,R,Q
522,2.964668801709838,0
2865,4.873181271580223,3
3361,9.141050351062892,1
3898,0.721475884508686,1
5780,10.8541964048755,1
1157,6.563205789430023,2
5063,10.493608621556815,2
5779,6.206253216639002,2
1450,2.0586974736291213,2
6311,1.3210918617980076,2
6286,4.687437276770307,2
2649,3.884142536867002,0
6197,2.2383455503451337,3
5866,2.5647702083979307,1
5160,2.1860440619173933,3
6048,5.662240739951666,2
5905,1.1924172010857512,0
5150,1.2714878737978939,0
397,1.0697310423920914,0
5796,12.290215822032835,1
1074,2.955026817993908,0
2498,15.763960809042253,1
4475,2.7579657770479518,1
140,0.3605404858369432,2
185,1.9625966505325558,3
4673,2.960274542896662,1
2915,10.486173689594395,0
112,11.951861049235573,2
5270,1.4742984165404749,0
1223,5.56614094334439,3
749,12.998770188437927,0
2118,2.7553248930360374,1
4325,0.28469068594889735,1
4219,17.008078806501928,2
1150,0.542447329936354,3
3355,2.178104991896821,1
4212,4.675179557445863,2
4384,2.66985523129792,2
2494,9.347357575543871,1
5411,0.40627188165327344,2
181,14.794039612276524,1
2395,8.244980102152638,1
5299,2.3862385018861656,2
4508,5.788563388496319,2
3007,3.206745009286154,2
270,10.262566342192327,2
3495,7.545249989639431,2
2749,2.04686308242231,0
3209,0.7520359770587137,1
2045,4.509874947306589,0
4178,2.8029428514443135,1
4386,8.20813190606154,1
5857,2.959538861523438,1
288,2.9858741551264205,1
2742,9.747970189741682,1
2022,10.101083504180776,2
2538,2.720112717278479,1
4091,3.518762730273373,3
1410,5.193411976329102,2
2582,4.689483850106129,2
6365,5.111072198624499,1
2675,1.5790496544197516,2
3199,4.16630290225515,0
5121,2.7343308536536908,2
1885,1.788629687701801,1
444,3.1367282574480564,2
1258,0.6230773429367797,2
5797,4.640463128988687,2
5376,7.3747322426762185,0
1793,4.141526935079592,3
2091,6.23280787602212,3
133,6.722774377717734,1
2528,1.781564890510406,1
2837,2.6777920453614326,2
1489,2.7183838040599855,2
3885,3.4265984442289845,0
4552,2.008222968992595,2
656,0.33883662187701835,0
5827,6.301454362332471,2
2358,2.307495171341054,1
1506,3.1922394940605523,0
5547,12.411028552334809,1
2445,0.3741052143836531,0
4750,11.063383004495865,1
5293,12.27045452995107,2
5734,10.249247472679961,2
2165,1.6117996749166572,2
713,7.262053181150709,1
5986,2.582661086405091,2
6258,2.878539825056043,1
2578,11.150655007641284,1
1166,11.039440276333936,1
6384,5.5212019420854315,2
5559,13.421236940853834,2
5331,8.143774331654724,2
2652,5.172602462395025,3
1616,11.104775034689553,0
4329,6.049168062418796,1
1914,9.419844119572078,1
4409,4.934897120793499,2
4623,3.9240816544351156,1
486,1.3546612922609242,1
5447,2.769795336752427,2
5067,2.691560105851134,1
681,5.024914612370242,1
4954,22.074951144629157,0
4958,1.4649938532977682,2
833,8.062980679245358,1
3904,1.4563610912986114,0
1206,3.018441030014955,1
2051,25.854437098563654,2
4132,0.6070077984596708,3
2993,9.333721946249586,1
208,6.579591191266082,1
5711,4.236136616646273,2
247,10.755372114142514,2
3278,3.373567275441764,2
1263,9.70607819161205,2
4892,6.198997861235453,1
4559,2.1352970179087865,2
1743,0.31895461312622486,2
6167,2.573013597492597,1
592,9.083375762956907,2
1520,3.953009284824588,1
1141,9.360772084134931,3
6371,6.551794020294601,2
1990,10.578345575142514,0
3740,2.680985299595214,3
5421,2.0723777936219165,1
1238,4.218012172786558,2
4820,15.853266354851726,1
4629,1.206994032497548,2
4499,8.525716497026707,1
1558,7.94249814503861,2
3843,2.852168407765689,0
1055,6.203654768901721,1
3004,3.2732749733876467,3
4622,12.88002269796224,1
4434,11.059352602164473,0
5392,8.31873108363998,3
935,1.1928865522263745,1
5588,2.732268359047693,3
3699,9.61988654955163,1
5268,0.5662083998500866,0
6037,5.970263138944148,2
5493,1.1826727163039508,3
6440,2.163812555906301,2
2750,1.8176992419910023,1
1045,10.81391799817784,1
224,5.282328118182191,1
4701,16.175783509863486,1
5182,2.161896800092813,3
1332,3.056710403852036,2
6391,2.538465930833039,0
105,2.855268713605878,1
673,8.66827243275741,2
2412,3.9573313541419046,1
943,1.584425814755566,3
2359,13.125986941385733,1
2757,7.360334659708126,2
4945,5.951337340679551,0
66,2.2851820431801704,1
2936,1.410881881131036,0
5340,6.52204409794758,1
1993,6.849202566772727,2
5716,2.4889479694440917,2
201,0.8744016424606351,2
401,8.408110127668703,0
4591,1.0567757633780144,1
4883,8.886114890038659,1
3256,11.373410945882393,1
3460,1.624313084998276,2
2393,2.107101605075658,2
2925,4.084019823804848,2
5201,4.128515487967732,2
3305,2.1868296332273918,1
5833,15.857593130333678,1
2549,4.7571567388155716,3
1052,4.738864288737108,1
4047,1.484271936028459,3
6444,1.108764525721245,3
3646,11.092736068283175,2
490,3.083057773983644,2
2127,1.020807077882077,3
5708,4.9741785754905905,2
28,6.236790914344182,1
5661,2.0780522008137456,1
5197,4.093680071191115,2
1961,3.1254237775917493,2
4460,4.44343036111209,3
755,7.718858125844735,2
3110,3.8945178767036635,0
3929,3.290076234013938,1
2881,5.331922178984284,1
520,4.002706751503185,2
1910,2.805411812007587,1
5694,1.8131673838006608,1
5642,9.237237189852717,0
6001,3.133660439808508,1
1732,5.993724643225329,3
1593,9.043239294353787,1
3995,1.4084134953094969,2
150,5.184171158033383,0
6308,1.518530845248325,1
5256,11.719477534982008,1
1429,7.87583047174725,2
1917,5.314562288065021,0
1700,6.213604375277218,2
2013,1.1228842826479164,2
1329,7.302832319259634,3
1890,4.615287763239044,1
2748,3.150720108892501,1
2984,3.037848222175323,2
4320,6.982368667173052,2
129,4.928641122718525,1
1441,0.09512061022869239,3
1968,4.655494502549388,0
2992,2.4075085906391775,2
6289,0.6424945176611727,2
5205,7.409162450436152,1
499,0.9927162830412128,1
5324,0.7866296481508998,2
2178,0.7892270571058898,0
4957,16.57546534222872,2
130,3.963283630144257,1
3358,6.219074149177991,0
1138,6.835371908157109,3
274,6.710629792848305,1
3310,2.2934566222113273,0
4315,9.73545013059175,1
5742,1.4041550985271183,3
889,2.9839000433193448,3
2517,3.9328168878284155,1
1412,2.894922831061643,0
1850,4.013013656978613,2
5655,4.049625036833751,1
1836,14.929834917368495,2
5752,4.362882005572336,3
3184,3.92535671155181,2
5366,4.710700366746809,3
3517,2.4205107777055046,2
3191,4.457926277241179,1
857,4.683758032624863,3
3147,3.0008234476710967,1
6373,12.238010477664577,2
3947,2.5196688975754573,1
3500,4.852687105384425,2
4854,6.490768444868321,2
4602,2.5012736007824343,3
3086,0.5928253826311977,1
4931,3.1353442073933366,2
1339,3.0497196312563606,0
3694,1.9478804741570528,1
5074,2.423598824800986,1
844,2.8374005537845135,1
1715,8.763870445987614,2
2124,1.1811846140040883,1
2075,6.559151176099027,2
464,0.7272172710608968,2
4444,3.0353830626992915,1
1110,4.625945356896026,1
4502,1.9701018221028885,3
3830,13.012267297486433,2
1266,10.42169149246909,3
739,6.669850304109027,1
510,1.942598056677078,3
2108,3.014356140192097,1
1464,2.549503724450426,2
5556,7.254456666100145,1
3621,10.271633033739722,3
1444,4.606671745564979,1
1757,2.6980776015362333,2
800,0.9591541608525233,1
88,9.158436895041234,1
874,2.437339913158676,2
1071,2.859358598912698,1
1201,12.987496698780301,0
5825,11.001901161394946,2
5554,9.895417244638734,1
3401,2.9884158227787885,2
4574,21.52427521289681,1
3051,1.3170070018437028,2
3851,4.9115798406107745,2
5132,3.984373735155147,1
3806,1.285516343630939,1
3021,1.8257007354802675,2
3057,5.071025152606558,1
5927,2.3507815276290445,2
6170,4.504454579896555,3
1795,1.9229974671497438,1
5263,3.0626129849819868,2
2064,2.906958698895708,1
5820,2.3843999992309888,2
3985,1.7664276518903805,2
2719,1.498007887992104,2
5474,4.787774350232784,1
1630,15.050127743739338,2
6215,8.833601768717456,1
3601,2.007533203679494,3
1954,1.2842760185055984,0
4112,5.232577875756775,2
3456,6.743471577123057,1
5508,5.066848487792377,1
429,1.978500879275686,2
19,4.3148643473579655,1
1713,6.6405004969848935,1
4765,9.561707603473625,2
5214,6.902574885089189,2
4136,6.516680925071238,2
1504,2.8454169748801625,2
5805,1.4116048907950585,2
860,3.0675147119637436,2
1389,12.57141061355821,1
2225,9.74089540772788,1
3224,5.128992357135889,0
1620,2.311054678992032,2
5501,6.008411948598916,2
988,3.0369233396162385,2
60,4.707291589056294,2
255,4.076064149603177,2
2896,23.741411201619865,1
5563,7.630241111472465,1
4973,2.3900475731709516,2
4841,5.337855899604226,1
3876,15.156502650373945,2
2588,10.937932824123813,1
5668,4.228841012475599,2
3350,1.6474674328434669,1
1014,0.4902816286492343,1
2166,1.7073486211982898,3
676,2.383262125943823,2
4173,1.0968149875871003,3
3347,7.894622628409203,2
2476,5.216065099795473,3
2563,7.831748275289465,1
1988,5.498892990872408,2
1080,3.6187666934218683,3
5991,4.198671682189315,1
4744,9.526408249775693,2
5353,8.322086972468629,2
5551,6.313929916105064,1
4849,2.1235310152178295,2
6230,6.2520627412631615,2
1800,7.52218204856486,3
4511,0.6004130754708278,2
2753,9.318417505855113,2
4773,6.07898276008623,2
1656,4.935943929840111,1
1989,3.354977412430051,1
283,7.062795190965295,2
4638,1.0375006414908332,2
3470,1.6721232334939584,1
1160,4.133336926404885,3
590,16.330283434970553,1
2187,9.16674344047401,0
1349,7.63113455903169,2
5748,3.253739204781659,2
2274,1.1816659755164518,1
4036,10.023208012368102,2
1272,1.3771596949936191,1
3398,7.4764266812381965,1
406,2.9523525571580507,1
3438,4.972695342595713,2
2017,3.7823205264487783,1
5295,11.998514392307909,2
6360,0.7331947598907361,1
2723,1.302876397538066,1
3377,0.7038157960915828,0
1495,3.553769768321933,1
1420,2.5599546379607827,0
3997,3.1340940133617545,2
4695,1.7077254040600083,2
424,6.170031866903621,1
2456,3.0785621350620076,2
4189,5.818258860831215,1
850,12.969733406925286,2
2485,2.60496797694567,0
2021,16.561307006481886,1
4387,2.597807665976822,1
5034,0.8282174055173459,2
1737,7.639814808648756,2
1061,16.45327417770019,0
4950,1.3163429338775408,1
5483,4.556011735127518,1
2072,12.704881284918239,0
651,5.082994679831077,1
1601,1.6544400761912226,2
6224,14.76875356041111,2
318,4.216172648084402,3
3511,9.137320520061031,2
6205,11.510714428717552,1
3839,2.4764916495584473,2
1832,20.48875900569296,0
3920,1.9725404717596366,1
1809,17.812828304298566,2
5202,0.9499151312344378,1
4774,1.0740673916798913,2
2067,1.964886812591653,1
6404,2.1273669832746984,3
4979,2.534680608856812,2
354,1.2273033751636382,1
733,5.625456766870453,1
5600,1.5990946091599467,2
3584,7.837265994318506,2
6158,3.671145067784292,1
703,3.029636165781459,1
3795,2.553225005680541,2
4811,0.6235468142122605,2
1402,2.9259963373576396,1
2677,3.708297647840072,2
3092,3.8444127115808135,2
4228,1.4435825010400711,2
2410,1.6128229622487362,2
4093,7.4729570026344,3
3145,6.416784555845926,1
5592,1.7156979531656738,2
6240,3.1250863171148895,1
4440,3.7425909755604154,0
5175,0.48033866093708355,1
1114,4.583525048784622,1
4369,2.088218186899211,1
5147,0.8922681198546355,1
1106,0.5516438074711129,0
2893,6.906744505497512,1
2705,2.5567049049586292,2
1451,2.8275855386883197,0
3022,7.0898569527409165,2
5304,2.062518193070046,0
1474,2.5588972023330814,3
1948,2.2416181555401407,0
2043,3.1309006903369667,2
3704,3.4664006210121334,1
5587,2.3700235189897563,1
4297,1.1569477910105812,2
1518,10.177944114481193,1
4347,8.04652587191626,2
4350,14.991417809130965,1
2624,11.527351778229963,2
2454,6.6487773866385655,2
6163,10.190535346591215,2
1681,13.13520519531668,3
2600,2.268599397290784,3
271,1.0696655481000668,1
3565,8.615981561122608,1
910,2.272209562531793,1
3473,1.6268787348740261,1
1547,0.5099958219300312,1
3705,2.6304375479065802,2
2513,2.8235598694653605,2
5899,1.7543056138129205,1
4073,3.032895597071876,2
3316,2.7234378589387944,2
1805,3.441496406357321,2
4889,4.034921120179527,1
6347,2.7032375375655087,1
4584,1.5666663133019392,2
1540,11.371617738511823,2
4080,2.3597596094174573,2
574,2.472632880942661,1
6223,3.32437367162322,2
311,10.36594067267972,2
4163,4.087559349762271,2
5349,8.420007444809,2
5803,10.136978293208685,1
1808,14.096325790572607,2
2223,1.4312820148237817,1
4411,0.32891488217987086,3
2821,16.581020406532563,1
1482,5.340975995302543,2
367,2.6989418821788886,1
3236,2.1693738321273552,2
2987,3.6490029718714334,1
6171,5.064986960936236,3
985,1.8526509619931932,2
2448,15.996659956066075,1
376,1.9374997673407774,1
3712,2.706791525383529,2
2381,2.369370527269494,2
2194,3.8178857389886693,2
1131,1.649628816545348,1
827,3.8580494436400645,2
1032,2.286215393962978,2
8,13.095530602450586,2
3738,19.385793769797935,1
5921,6.039062870905801,3
4757,1.9232840630323866,3
1181,1.750766442248283,1
4900,2.235927712908791,1
3648,5.16986701454286,0
3573,3.168525609097526,2
2256,9.759165114009228,1
5632,3.2611849222539044,1
4969,2.953836344245435,2
3228,4.287952424130905,1
3472,5.601283230412168,3
2312,3.417840922085916,1
5638,2.7658094650564986,3
1359,5.387895435333595,2
4261,5.855410400988934,1
5141,12.340689497352967,3
3880,1.835582512522056,1
3650,9.172789036195171,3
2002,7.840290787049131,1
6307,0.9184791182956579,0
1118,1.4756153792434277,1
1826,14.167992511920321,1
4966,2.1361768474559057,1
1894,6.827954476324404,2
4938,6.79734536591777,1
805,1.222508983527,2
5674,2.7244605344715156,3
657,2.6999017899762245,1
116,8.735528785355651,2
1523,4.505498705028097,1
2875,2.1478514149907664,1
1967,9.512049118408878,1
3547,1.6761582125853003,2
4749,3.0591228002317914,0
1233,1.914495374112442,3
6058,5.16459016508874,1
1889,1.2051257397200266,2
5577,3.596718219547242,1
3018,2.24373061115046,2
4042,0.47192523115018625,1
6142,3.286266880146113,1
2117,2.862330715653435,1
2211,2.4583645022607983,1
1856,2.2723634368248073,1
158,10.321572744769494,2
2146,3.0145047732043975,1
4587,1.5389635517872695,1
5069,2.760245228276547,1
6361,2.3674544230635335,2
5832,11.136822421078534,2
752,1.8916078270724266,1
219,1.181467146321372,2
5532,6.226147606526137,1
3610,4.588602935419754,1
4290,2.1630169116834144,1
4448,2.8128149731355587,2
4989,0.43180643080021225,1
2444,2.407449262459876,2
5999,10.49517365926989,2
876,2.608625962435783,2
5468,8.159793398595179,1
2289,4.062689399316394,1
504,2.901840151523833,2
5561,4.251632644036306,3
2564,4.717553637362053,1
4064,1.748506014917887,1
2347,0.9383794280005645,1
384,4.067960267716844,1
3657,2.0392044346030325,2
4745,4.325195451123953,2
2880,1.37782185882177,0
782,2.749407129020707,1
4300,1.5919526016565304,1
2945,4.356369281315401,1
163,4.787935482770691,1
4314,9.72642937825242,1
3649,3.102358807908779,0
3121,3.6821098080296832,0
2580,6.319389937513866,2
3889,5.363001390487317,1
2617,10.722711424413276,2
2176,2.182750666707744,0
1585,0.9767700285994084,2
6165,10.778620370395899,1
4927,1.8624304613632359,0
2023,2.687563905578546,1
6027,2.9302932260371564,1
1021,3.1262445438589683,2
6464,8.093715034512641,2
769,1.5351855834947565,2
2844,12.33454214826461,2
1679,4.156610387726937,1
1342,0.6992422540458952,1
3190,16.063344956113486,2
335,5.917772648108545,2
3206,13.533533305438507,2
107,9.065099766776319,1
5620,3.592639793547576,2
230,6.778237027764629,3
2420,1.9381498714079877,0
4131,12.443917307494022,1
1598,3.079102263679051,3
3604,5.266133636732066,1
969,9.090310356275355,1
2107,2.212971121743658,0
151,3.4516166379072835,3
2317,1.5188500846424544,2
6154,1.0595840939770833,1
1364,11.116401723689036,2
2972,9.147821085824305,2
2496,1.101730867959279,1
113,4.512705619842295,2
1999,1.3302595904535122,1
3779,3.0057709254608524,3
1939,2.250299869441227,1
1393,2.5549103169810583,0
5460,9.264530098249494,0
5906,4.192552660910623,1
1549,1.0346617236126299,1
4176,2.2188939501455827,2
2474,2.5971837316042015,0
344,5.5900163672202225,0
5142,11.12302584711688,1
2647,0.5518017462798986,0
5591,1.0807226543776944,1
2781,4.475154995655281,0
131,6.356923589215955,1
4758,2.2347904336165896,1
5552,1.3102671286090224,1
2693,2.7351850595433627,0
2783,2.3735105630094235,2
4029,1.5049741603192757,2
3136,11.613874690109576,2
