,R,Q
4897,2.4469025084797242,2
2265,-5.404381476459189,2
4560,2.5196688975754573,1
1270,14.495455028162366,3
513,-2.9314267986775286,1
2387,2.4105770598718146,2
5458,-3.3640235208478937,3
3183,-4.747228478794113,0
764,11.943979382871028,2
2301,-2.673566717716315,1
7307,-3.996099801245392,1
5683,-3.501825670277343,3
2877,2.8235598694653605,2
5673,5.518287807383417,1
6701,2.6567009285105665,0
6081,11.719477534982008,1
5265,-3.891777031007405,2
5915,-3.6756934326072477,1
1170,-2.788097053899646,1
5711,8.431117697512247,2
1861,6.764560698576388,1
3211,-5.2701020420566005,1
7368,-2.4902136332208205,1
2116,2.7693230604468635,1
1383,-2.881558969985045,1
7198,3.32437367162322,2
3799,7.759713572789101,2
155,6.722774377717734,1
3707,6.234750390056842,3
6096,-5.3337916001499135,0
875,6.005589382713778,2
2689,5.580062896336684,1
4996,-5.615309314051102,1
1941,-2.663282276476565,0
5163,5.104631812346207,1
4445,-5.251645681923686,1
3766,-5.128116334253256,1
1615,2.986238234186551,1
3933,11.587734635983521,3
5008,9.337412860213378,2
5732,1.929105708216139,1
3287,-1.093472592295326,1
6279,1.3848031919684913,2
1771,8.13038453723517,0
4086,-3.624195537085474,1
4605,5.005685258608872,2
2430,-3.916263217830371,1
5267,-4.745298396538189,3
3470,6.993743126772438,0
2924,12.011479669806295,3
2002,3.3743631701951555,1
2233,6.306026635516436,1
3443,4.855454121134618,0
7030,5.244592821498964,3
2366,-1.9468116951267005,0
5225,6.102967278864984,2
934,5.133441560231339,0
2892,5.127477957124332,2
4792,0.7598070889141484,2
6386,8.662808481988861,2
947,1.1455784949297587,1
4052,9.351977368128232,2
1017,-2.8406973075013013,2
5461,6.8812889117265765,1
3322,2.756248302795212,2
6814,6.156176623057645,2
6920,0.3816183990069648,2
3628,5.543068370478386,2
3731,-4.41017283458763,0
4640,-1.080117875794361,2
2507,3.8178857389886693,2
1032,3.8813530271870316,2
1706,2.7183838040599855,2
7062,10.98052620228985,0
1700,-3.37079124720902,0
4057,2.4205107777055046,2
984,0.7165770578947167,1
3735,3.7851263147246987,2
6642,10.249247472679961,2
6510,-3.0067188921833274,1
7440,8.881406309878523,2
3018,-5.162208751492063,0
5846,2.6044158579738164,2
1536,2.541684491822444,2
2648,6.902575941552069,3
5894,2.3683503348500374,2
2234,7.3682646821959015,2
7119,-3.02997597793407,1
171,12.29007837323495,3
3156,9.318417505855113,2
190,2.171777386568974,1
3089,5.486903340197156,2
7322,-1.66287226200157,2
3574,4.483138565746804,2
2889,11.848177494359192,0
3056,-4.302079566685052,2
2502,14.955771794669584,1
2472,5.160181604507018,2
5118,11.059352602164473,0
3155,-5.54879884673754,2
291,4.076064149603177,2
2876,4.002452795537583,2
5575,-4.39721306922776,2
6275,-5.006565726213198,1
2754,-3.7928983949243418,2
3145,8.254044658779844,1
2341,10.76618427116223,2
148,9.111578738658862,0
7201,16.773716044171486,1
6652,-2.4144624790049454,2
4557,-1.638956378448361,0
3965,4.972695342595713,2
6163,-5.113370351849101,2
1531,4.914209285823006,2
3150,3.150720108892501,1
4780,0.6070077984596708,3
3419,4.405305000347795,1
3123,2.6598891103113353,2
3848,-5.491239396175696,3
540,4.903696005096843,2
656,-3.3395531673658216,1
657,2.472632880942661,1
5707,6.79734536591777,1
4679,2.7287523856517053,2
6940,-2.367157932921222,2
224,-3.7556446822731084,0
722,4.374242939554392,1
5317,-3.41443313632816,2
1272,7.560629049150219,3
569,0.9927162830412128,1
1441,4.862527644965676,2
6783,-4.158127112151333,2
1202,4.16261344989325,1
4135,4.763023353070736,2
5914,-1.197621675411308,3
6768,-2.773516902945433,0
3938,9.108682796416343,2
246,5.071673850315814,2
7422,4.351051166664051,1
84,-3.7013876117829083,2
3125,-2.8758519614360663,0
5530,9.26243499211645,2
6627,12.835162506447087,3
1660,6.16146475707038,2
6055,2.6595306477331624,1
3396,-4.100003370452576,1
5342,12.88002269796224,1
1509,6.828800104965068,1
3326,-2.758463648625165,3
4283,13.860800946238353,2
6483,-5.442803127909836,1
3491,-1.8512808689876543,2
3129,6.6975888999566955,0
5153,10.820588035514708,1
4164,16.393996284204377,2
5665,2.235927712908791,1
4920,-5.692408628243787,2
6224,9.898625528073183,3
1082,-4.707113447773626,1
6462,-2.784625510008711,0
7130,4.580406269910272,2
2071,11.83176690787921,2
5057,-1.1441374737582652,0
5838,12.793478599506631,2
3854,8.24045651563005,2
576,2.807727633388236,1
1355,2.2523010138268136,0
5108,4.303385882303659,2
6635,-4.835059334030058,2
5353,-4.346058570086889,2
2125,4.320178578009886,2
1394,3.5957273626547397,1
4038,4.339691655840803,1
1176,-3.8207205991928936,3
4649,7.015070568237263,1
5524,6.492897248262688,2
2070,-4.419151458675874,3
3045,-2.3178619542603203,2
5157,4.501986577540476,2
1362,11.436831297699538,2
6938,10.49517365926989,2
6230,9.47891350464166,2
6299,2.4880008650428973,1
5328,2.5310114659205047,3
5217,-4.553288144398692,1
6285,0.7728729825055316,3
6947,-2.356312825596383,1
5154,-3.597029983732129,2
6522,-2.7193241691328955,2
1190,3.5550990688919306,3
3976,2.9812237509170147,1
6738,-3.515600000769011,2
1712,3.275759342512285,2
5925,7.156908901869611,1
3699,14.171784784144384,2
4238,-4.323151284154318,0
3721,3.2425168694589095,2
4228,2.12980939664487,1
4909,2.6364909269339813,2
3487,10.25753017245081,1
6086,2.620801590719916,1
6943,-4.282041306833918,2
1304,1.649628816545348,1
2926,15.327578696940247,2
2767,4.134372028204247,2
337,7.8096653374104585,2
4263,3.6454620501860893,2
694,4.911954294578896,3
6991,5.250140590551878,2
1554,-3.7219275906921085,2
2856,9.71765052979649,1
1246,-4.653099571613863,1
2858,9.347357575543871,1
838,-3.5567197309849323,2
2162,9.788706347950816,2
6852,2.3094820316612554,1
3981,1.5618031279498399,0
46,0.6423152457180019,2
1739,5.663685344376562,2
7139,-2.08335720849145,1
3084,2.560973886638051,3
783,3.8153565190832044,1
3020,6.771209324342195,0
5839,-2.3257198186425647,2
1751,-2.5712264685082955,1
5717,-1.267957172603598,2
2558,-2.070328261766577,2
6147,2.1279765287274746,2
3676,-4.914221709928271,2
1242,-3.8785912340686166,1
164,6.443847782506053,3
4819,7.693347678246373,2
4837,10.584090593555104,1
6944,12.847649003281706,0
1110,7.834905970363471,1
5007,3.225140633239202,0
1293,6.981713552305951,2
1844,2.2324623468266727,2
124,9.065099766776319,1
7301,3.7475167244822494,1
7262,11.69667941397526,1
318,10.13887983494804,1
7018,4.888898101113528,1
5035,14.254172086715052,1
2140,-1.1582268628189585,1
887,-3.5871629375015104,1
2881,3.9328168878284155,1
452,1.0697310423920914,0
5904,17.460756316851874,3
968,-4.021007918994217,2
54,-3.9388143175190233,2
4637,4.828735376569769,3
486,12.505772749431337,1
2274,5.327478240229663,2
6355,1.5904681563015228,2
3842,10.654660967031928,1
173,5.184171158033383,0
4384,-1.2258921061345331,1
1974,3.5451109303727195,2
4791,4.175566954044474,1
5064,2.8763330222684553,1
4488,8.53696336570546,1
3306,19.796176583234036,2
4544,15.210217450137673,1
6013,14.51462549315223,1
5090,4.934897120793499,2
2540,2.2206996498320564,2
1333,4.133336926404885,3
3685,13.533533305438507,2
4187,-2.1326993915889645,2
4154,1.9272360689231764,1
5485,9.526408249775693,2
7475,-2.6304344497966294,3
2766,2.741829574724275,2
611,2.2902373243742935,1
3075,3.9061867731387396,2
4665,8.682099112118584,1
17,-4.39445566116288,0
5181,-1.2510746177280545,2
3151,2.04686308242231,0
2605,-1.2604348024234246,1
7047,-1.1854816318360921,1
6869,10.809411359988966,2
3548,-2.2557213522311232,1
3323,1.2110618383055716,0
4492,7.514522220869978,2
3092,-3.5032703291470364,0
1645,2.5437747878285313,2
5506,-3.139707576266832,2
7424,3.6877602150934536,1
3659,5.71631685915392,2
5307,1.0567757633780144,1
1943,-1.1907076575807878,2
5920,-3.0922931081869973,1
1870,3.027556371241581,1
7223,5.996674053585883,1
3551,1.3026964289314558,1
5456,6.208399898344506,2
2855,11.913878754546479,2
2324,8.014027214510758,2
5322,0.7531304385997993,1
3364,4.084019823804848,2
7257,-1.2140886592836733,1
2448,11.11045725669483,2
5989,-5.419661339062916,1
6658,3.253739204781659,2
5761,-4.479899512174692,0
1101,-3.994398366575354,0
3408,10.128482374476938,1
1826,3.4181334099308724,2
778,-1.3344796373671421,2
3821,2.142674418482725,2
2061,3.441496406357321,2
5906,-3.522547596116075,1
5288,21.52427521289681,1
3863,2.2448937088241037,2
3227,13.092305704828584,2
3934,-3.900591514370256,2
3753,-2.5869331179068777,2
4581,-1.8854448384666522,3
4634,-5.140629352891664,2
2843,2.283164156158751,1
7436,9.683681333718994,1
3266,21.436298352493278,3
790,-3.0396769172247495,2
5833,-4.67134225175011,2
3172,2.8625970113503705,2
710,3.4959087644033437,0
7430,4.249729039134749,1
7363,13.25838941937169,2
5325,3.7411114692955394,0
2115,7.096541214809472,1
6329,1.8948547682141612,1
1171,-2.0999010339815336,2
5653,4.034921120179527,1
1795,10.457995851326189,3
2869,4.803022698904724,1
3503,1.3625175611844433,0
5996,8.939988344737351,1
5612,7.853612793051944,2
1665,4.459522449267977,3
1221,8.407299719219981,1
6726,4.251201766492148,3
2925,-3.8478637000074154,1
6064,3.493456899720222,2
356,-2.4572045760380457,2
3515,11.334042282951454,2
4725,6.778458634396868,2
5417,-2.7066305617605066,2
6287,1.0808511557061746,3
4871,4.873712642934496,1
4354,-2.764470709306239,1
4417,10.166657222001486,1
400,3.132671137625272,3
7219,5.008209097846754,3
3240,5.568691824873671,2
5052,3.9210975269465957,1
847,6.669850304109027,1
3110,6.445453537099356,1
5243,-4.9730397422820225,2
626,4.54314106840093,2
584,-3.395621053152068,2
3888,-3.210938867098584,2
2042,-4.681371501370798,0
2486,3.0533984767082627,1
3739,-2.1512202589678076,2
3059,-2.5511915924153143,1
1122,5.994081660405914,0
730,5.297880403758539,2
5734,-3.771704427477979,3
5486,4.325195451123953,2
4767,5.315272797082297,2
2462,7.715717514987576,1
2350,-3.8532369417803665,1
2933,4.717553637362053,1
364,7.16004212951095,1
6662,10.154917330936598,3
4977,7.431795566020468,1
7125,3.5274078846321153,3
60,3.853509653608919,2
2814,4.952519402403737,3
7121,16.27861718396593,2
2875,-5.389517517201736,1
325,-4.708832522708087,2
4100,9.167706331004187,2
3400,3.6410176712422793,2
6983,5.970263138944148,2
7196,5.1709430006165915,1
7098,3.814601104142004,1
2420,3.2499555297189335,3
4402,8.876204230621399,0
7385,-3.292492237551288,2
2117,-3.1427511893756415,1
5668,6.061480511142723,1
1273,1.715210963760636,1
7145,3.3425875357466155,1
5809,3.4779658358814576,3
2514,-3.297301654339075,1
4943,12.744843131027167,1
3870,-3.911671326042178,3
7023,0.8112016822295146,2
4788,10.619433943363104,1
195,-4.0332398887816225,1
6848,6.039062870905801,3
5605,2.1235310152178295,2
1455,-4.096979031361391,3
476,-2.0661820839584313,1
3765,4.748293777537551,1
4093,-1.1404259686984766,0
2289,-3.3683148259642635,0
7204,0.9951492862350759,3
5338,2.190225472644395,2
6919,2.811418547739126,1
5892,1.471317723338613,2
6164,-1.8193943721259291,1
4072,-1.9236735645745098,1
4534,13.782316552865254,1
7120,-4.634101503188946,2
5948,6.37358508824302,1
6367,5.728017334209599,2
2848,6.86837954084984,1
5963,-2.6619118826313786,2
5550,8.565458354050753,1
5355,6.2008238226250025,1
1798,4.530701358097602,1
5359,1.404737789529936,2
1402,-4.513888791798035,1
7420,8.742828270733176,2
2592,-4.373213932228029,1
2214,2.250299869441227,1
11,-1.8244434451225615,2
5763,4.0217821245399215,1
2669,-4.370575510609337,2
3030,10.19393413961044,2
7016,-3.0851348761325443,2
4894,2.5147824875869733,1
6890,5.105342693057108,1
7273,8.509566004681059,2
4113,-2.052828669915802,1
6547,13.100410425713601,1
384,8.133218840531967,1
4081,-2.3529161281503845,1
3520,7.85703644371964,1
7179,11.510714428717552,1
2309,3.685189542896348,3
6903,17.745800052415305,2
1699,5.340975995302543,2
5416,7.143356090921374,2
4237,15.367452976771919,2
1148,-3.967678538261418,0
1757,-3.926171205773001,3
3690,11.019875927663193,1
3291,3.2920388793030266,3
1993,8.153045834999098,3
5340,-4.778009508407869,3
4530,-5.776992287525888,0
374,3.6437351815320773,1
2972,6.010672027461965,0
2413,8.34450349774303,2
6428,1.3076208853879385,1
138,9.807281728659609,2
7169,3.2448544217202806,1
6981,-1.0642626156767498,2
5102,-2.083720313837217,1
2426,2.7553248930360374,1
4828,12.133885381165074,1
4786,9.454281177933478,2
800,6.2904856769779425,1
283,10.755372114142514,2
1924,-3.850765342794815,1
6305,-1.0615189823819406,3
6446,7.630241111472465,1
6454,-2.086939747254662,2
3697,-5.117679911999497,1
3567,-4.296305281169079,1
1512,-1.6703396175406855,1
3398,10.317658361494436,1
2288,7.840290787049131,1
6961,-3.8849639903295214,2
5980,4.351532421379355,1
3462,2.530430989616251,2
5722,7.678245988448109,2
4286,15.211790484510548,0
3416,9.147821085824305,2
1120,5.170432204892519,2
2158,-1.930583397893284,1
4877,7.245082762574933,0
5643,2.782394258257819,2
6204,0.6032869754957535,0
910,12.061769831279925,3
1267,10.21706787208929,0
4804,6.280122625099177,2
4639,6.136976957184384,1
7171,-3.661654449654866,3
1983,5.993724643225329,3
4234,5.206785530128573,0
4205,0.7106781679002312,1
4455,-3.727494700247739,3
5212,12.33331989329296,1
1651,7.281248620689792,2
6798,1.5911751478876879,1
4638,7.80035053422262,0
7383,10.39983827144755,0
6380,10.855648786449757,3
1186,-1.1742049173083249,1
6866,2.2355939360081307,1
6369,10.306617670122574,1
362,4.216172648084402,3
524,5.5691958917064746,1
2963,10.937932824123813,1
6268,-1.8792978674724772,2
6747,-3.388889226883083,2
5011,-3.7169083895127013,1
32,3.9290541077267314,2
1460,7.723688193874669,1
125,6.287096498486569,2
3805,10.163931886742642,1
175,7.821025624429688,1
6097,10.198389563931578,2
4843,-1.6464851327844823,0
369,-2.900741122141647,0
5358,10.888241922380402,2
4991,-2.950061915275825,2
217,1.3039205849894495,2
681,10.143876612990704,2
6561,14.777464430900137,1
475,1.5932910337689306,2
167,7.157424286808354,2
6973,6.231471875352973,1
6177,-3.058499656921162,1
2122,-3.6276365631751926,1
4147,6.444607521636318,1
1196,9.178160824059713,1
5580,10.994081734651305,1
3393,3.849909548953343,3
5535,-4.871785160942034,2
5986,4.8035780573821745,1
1037,-2.05801181320003,1
5362,13.08151947104719,1
277,-5.060726327689713,1
3048,-1.8284474682987462,2
210,14.794039612276524,1
349,12.958612931375024,2
4591,-2.6230710652629767,2
1661,2.0586974736291213,2
5490,3.0591228002317914,0
2606,5.112277364263518,1
6009,2.564025636225427,2
5609,1.1894484416603515,1
6659,2.7836369703967794,2
3829,5.924196208185819,0
6838,-1.6671764184819224,2
5694,3.9406962923906326,0
2625,4.143021009708935,2
6117,-1.4765059911147338,1
3512,0.30135462968979254,1
2112,4.013013656978613,2
2491,8.8803908051369,2
2564,1.4582030636062009,2
7165,-2.922944526104896,1
4217,5.88359544391721,2
3235,16.581020406532563,1
1152,-3.0796663870474767,2
1043,-2.8838951169535694,1
2478,4.215614510700682,2
3903,4.094076911141485,1
2673,3.8775558143432924,0
256,-2.631182266725047,1
2765,2.762019451483244,1
2219,1.8426784936708833,1
682,-2.1877339519824215,2
7407,1.5856045462966941,0
4012,6.710877679489073,2
6017,4.093680071191115,2
3664,16.063344956113486,2
7369,-3.242885162585548,1
1488,3.731185359860116,2
7028,7.202989244446248,3
7083,3.7019327643654565,1
7122,1.0595840939770833,1
7268,4.687437276770307,2
1580,4.280791802234165,3
6151,0.8903717272032261,1
5116,5.118758430083519,1
3236,-2.250198021392389,2
6143,7.198426888777496,2
3376,1.410881881131036,0
6503,-2.886095208490313,2
6608,2.8534950023301033,1
6202,7.23006742930469,2
6697,-3.824444341721274,1
7113,-3.004876386499597,0
1979,-2.0062827030018577,1
5005,4.847316288068959,0
2349,5.728437016672228,1
6063,7.082394813038601,2
2151,7.218442144108483,1
127,-2.8708983242649335,1
5492,1.93305240549155,0
2568,-2.165163580660977,0
2063,2.661358025494696,2
2143,-3.613968000964909,2
5626,-2.9730320482241055,1
453,-2.4815535804757074,1
57,5.270271880824442,1
1166,1.825526390346365,0
2257,15.450291193820071,3
6069,3.100815308994938,1
6251,5.28558001123805,2
99,5.178583915190566,1
699,1.6826686037899754,3
1718,3.3148728480093164,1
6998,3.221839097980559,1
4698,7.98725333353309,2
6609,-3.452026485226429,2
6395,5.465180715346532,2
2974,-1.9309455918649672,2
1559,3.6590759543286495,1
4838,-1.3559403676030506,1
7061,2.7873274080405697,1
234,2.876503099206271,2
43,4.400995111084819,1
5703,2.9357088010681687,2
5966,3.3737007835423034,1
3845,-4.8584078591382225,1
1356,-4.149233557751717,1
4424,13.012267297486433,2
6197,-3.421989308313538,1
5189,11.19344825016163,2
2028,6.277822682953566,1
4216,4.759863409682231,2
5467,5.527820899965001,2
5364,10.589062648053657,2
3750,-2.63805556446948,1
6182,6.52204409794758,1
1845,6.474101613031678,2
3571,5.589023185580591,1
4214,9.172789036195171,3
711,8.44194982855829,1
7143,-4.394649835923621,1
6139,8.895550661213226,3
3688,0.7520359770587137,1
521,1.2801213535383287,2
135,8.735528785355651,2
5285,2.440999320263142,1
1866,15.050127743739338,2
3271,9.823995638655711,1
1449,5.20276282597618,0
1521,3.6976905688846404,0
7378,-1.6915305341417488,2
6668,4.62043594418774,1
6321,12.073402357678832,2
1298,-4.563055717390014,2
3157,7.920835988662161,1
3572,3.8945178767036635,0
4756,5.489939082989496,1
4069,3.8651756831483235,1
4327,-4.575391244281031,1
5639,3.5675574875521745,2
5436,10.951710988093192,2
3428,19.214686800870346,0
526,3.8958079301779094,1
1742,-3.7104008631513588,2
6199,-5.331009835308644,1
1053,-1.191932033041148,1
1940,5.860810177875089,2
4663,3.3065955142138135,0
7058,5.183137794333852,2
647,-1.9782644648134742,3
1919,4.156610387726937,1
7103,0.7810504070097751,1
2104,4.847075813251252,1
2595,8.224215948807744,1
5889,12.986559366704748,1
5515,-3.643745277943032,1
1254,-4.870859566443604,2
6032,-3.4376275781754435,2
3585,3.6821098080296832,0
2774,3.9573313541419046,1
7199,14.76875356041111,2
1975,8.013601661479987,2
4517,6.612969297213975,1
6887,6.343567379333551,0
648,-5.7382978776299165,2
5204,8.525716497026707,1
1831,-3.8672792446832833,1
3859,-1.7607187119996883,2
3386,4.356369281315401,1
1283,4.625945356896026,1
5073,8.629695776597211,3
3745,-2.788665360413507,2
3327,1.9353346437211651,1
4079,4.299372297905819,2
736,-2.4851895806584205,2
3259,1.5415389611232406,1
1185,15.095841177544493,0
2017,-1.0380319418133048,2
885,1.5397499813236966,1
4658,-2.6028706849325474,1
7089,-3.295291914462314,0
3289,2.412880900369721,2
930,6.3429945130294705,3
4681,4.302213230094218,0
2438,10.532595878572927,1
4741,-2.0328417732917634,2
425,5.104852927658532,3
4935,4.927895589240378,1
6878,-5.183176351304355,0
7218,3.1250863171148895,1
5773,3.391788127764703,1
2330,2.4710795027807193,3
781,14.098840744616156,1
2786,-3.4194359829069763,3
1650,0.09512061022869239,3
5631,1.1688293692742309,1
848,-1.3892160555029403,3
110,11.686803157928102,3
2228,-5.580864713386448,0
3459,2.508156150524542,1
7116,3.1280354824386674,2
646,4.1731439045591605,2
485,-5.0486600475482115,3
1832,14.716233687275224,1
4831,1.9227242622349945,1
1990,-3.4005576845370884,2
6134,2.3862385018861656,2
3831,-1.7777939193279746,0
3111,9.097382564898634,2
5105,4.2912803320233355,3
5491,11.063383004495865,1
3458,-3.083148842577217,2
4990,6.982368667173052,2
4515,-2.2685888894391697,1
2011,-3.6280185144552775,3
3256,-3.2222079546385674,2
5740,11.400818211766563,3
641,7.044170121651246,1
3634,4.005771457521936,1
4016,-2.304515213173527,3
1635,3.337315905401181,2
6567,4.228841012475599,2
5953,3.280203772622506,2
7445,3.645769615150904,3
6603,-2.2437174315838675,2
7468,-1.981199345310765,2
6511,3.592639793547576,2
5229,8.269075279206184,0
6408,-4.695336956091713,1
7270,2.309521619270538,1
5903,3.519307327431796,1
5824,-1.6731283950373834,2
7283,5.718583121536355,1
7312,-4.0182847767333145,2
4448,4.9115798406107745,2
6835,-3.6543330356001404,2
4693,-4.402626675099831,1
4814,4.087559349762271,2
419,-2.5551578322964277,1
3138,4.813257191019147,1
6010,-2.2574523030019993,1
3887,-4.4460543912865065,1
623,1.7536324710632103,2
3760,11.623493763636459,2
6935,-2.8125796682458555,1
2174,3.1640158080400616,0
1249,2.361665488343708,1
2626,-5.418003065774874,0
4685,1.484271936028459,3
3930,6.751018549003254,1
2499,9.16674344047401,0
1241,2.859358598912698,1
286,5.232876704917782,1
3974,-4.057424147318184,2
5093,0.9977185519383416,2
5713,-2.174903843628365,1
6806,15.139734637247514,2
7290,-4.981520881704342,0
6885,7.810488351993175,2
1014,-3.4118619290810344,1
3149,9.62749509314247,1
4857,3.7243971809751786,1
6255,-3.040527879910325,1
1544,7.022754489411006,1
1595,4.513004978152989,2
327,7.164307263926078,2
6946,-4.164868962622669,1
2880,-3.06689559021885,2
6405,6.001869722505725,2
769,8.66827243275741,2
7175,-3.9391600783348233,0
2177,1.6442043042962324,1
6315,-1.6142589118072515,1
3940,7.192858951362771,1
621,2.453436572440681,1
6425,-2.538273715006603,2
2761,8.312815393976802,2
6193,8.420007444809,2
4162,-1.0596792957916854,1
2290,-3.149419398998641,2
2247,2.568427844917068,3
862,1.8916078270724266,1
5370,-2.115448795894566,1
7431,3.3416126652925064,2
7260,2.841469716437043,1
3134,4.517285206165958,1
993,1.741000043317778,2
5767,0.43180643080021225,1
827,-3.410460136240472,1
3466,-4.167388938851034,1
6585,1.8729257377854687,1
7381,5.5212019420854315,2
6411,-1.514882539302869,3
5076,3.7844703846533427,1
1516,7.181824243602168,1
4529,-4.887735049096978,3
