P,Q,A,Y
2.6696293229391412,2,0,1
0.3522634580429691,3,1,0
9.219894266863005,2,0,1
-0.3874445496490999,2,0,0
-2.5957714991266148,3,1,1
-3.991984461469434,3,1,0
5.073248436166722,2,0,1
-8.998053472522582,3,1,0
3.10195492698302,1,0,1
8.644142755821989,2,0,0
-6.23889551498195,3,1,0
-7.432282139976297,3,1,0
-7.482357757510546,3,1,0
4.255183078443351,3,1,0
-5.613502084710903,3,1,0
0.7214851262583917,3,0,0
-8.5971904634535,3,1,0
12.3908999950243,1,0,1
-0.5724217852050741,3,1,0
-3.7915550305970425,3,1,1
-5.9014442695796925,3,1,0
-4.600721664969589,3,1,0
3.18602833899294,0,0,1
-10.010916666848718,3,1,0
6.257063386506524,3,1,1
-5.44840296874947,3,1,0
2.1274364003458195,1,0,0
-3.0403420845891365,3,1,0
4.609251934508479,2,0,0
-8.156176625319024,3,1,0
3.4052489914596467,0,0,1
-10.814792490075494,3,1,0
1.9344899313021913,3,0,0
11.490490405139418,2,0,1
-0.4316675366680346,3,1,0
-3.598201468509373,3,1,0
-0.386763945142176,2,0,0
-0.9244696392933136,3,1,0
3.797573237455658,1,0,0
-9.772157646658895,3,1,0
-6.597263553426881,3,1,0
-2.451186136811844,3,1,0
4.474048830260259,2,0,1
-10.43776734402756,3,1,0
3.313859610525234,1,0,0
-0.0177202624225493,3,1,1
4.803323667488532,1,0,1
4.622950137235799,2,0,1
6.483231009522016,3,1,1
-7.534050329459373,3,1,0
-0.5012060422290108,2,0,1
-5.7434233086754665,3,1,0
1.7537014065897485,3,1,1
-5.168293662937508,3,1,0
-5.462806217848447,3,1,0
-3.992356268822488,3,1,0
-1.1467729173610417,3,1,1
2.832294803335417,2,0,0
15.20692460737472,1,0,1
-4.818939254194248,3,1,0
-2.8056249492762326,3,1,0
6.937910648078363,2,0,0
5.056207887185249,3,0,0
-6.890757774079761,3,1,0
11.270926362240614,1,0,1
9.323049879416777,1,0,1
0.2443913490351097,3,1,1
-2.566793281830186,3,1,1
7.338308766220607,1,0,1
-8.676435937127437,3,1,0
5.964818842122305,2,0,1
16.45914771580541,1,0,1
9.472300648949872,1,0,1
-4.65022333194188,3,1,0
-4.320619815369953,3,1,0
-1.475785194669072,3,1,0
-4.386348923437057,3,1,0
-6.515719928917455,3,1,0
4.876246007389778,1,0,0
-3.33630665671434,3,1,0
-3.769097114386764,3,1,0
-5.28236095384591,3,1,0
0.693357562395079,2,0,0
-4.673615808818232,3,1,0
-4.995492212619668,3,1,1
-9.531228825748167,3,1,0
-1.4724889554784752,3,1,1
2.0191495476788166,3,1,1
4.492887634557186,1,0,0
-4.453706138620724,3,1,1
14.237607092345852,2,0,1
12.527659098005673,2,0,1
2.0759596743864215,3,1,1
14.505593198608448,3,1,1
-5.502010965080892,3,1,0
-3.015647572947041,3,1,0
-7.838410638579818,3,1,0
-1.8092345045092748,3,1,1
2.904677482035545,0,0,1
-2.6108166581427996,3,1,0
13.742581405347847,2,0,1
7.79914108222531,1,0,1
-0.341190143877411,0,0,1
4.189662894441969,2,0,0
3.4430594664625103,1,0,1
11.705444338297315,3,1,1
12.892473473344587,2,0,1
-9.740839565996232,3,1,0
8.407934916110877,1,0,1
-4.89710635787442,3,1,0
9.057149313461352,1,0,1
2.2849238602089597,2,0,0
13.03698497252197,0,0,1
-3.224620779434084,3,1,0
3.59454470280601,2,0,0
-3.390612353891577,3,1,0
-5.872133094283901,3,1,0
-3.866284857703034,3,1,0
-1.95204055041796,3,1,1
7.708879750744037,1,0,1
-4.706363789711896,3,1,0
3.229766881132757,2,0,1
15.737320131294071,2,0,1
-9.37491600235136,3,1,0
1.2417004861292549,1,0,0
8.233005563632323,1,0,1
11.19534875799561,2,0,1
0.2697489683881313,1,0,0
-1.681393469028014,3,1,0
-7.710622437463375,3,1,0
9.95442316746241,3,1,1
7.781455397326775,3,1,1
10.28045297395483,2,0,1
-0.058413946941858,2,0,0
12.505611482148732,2,0,1
3.459148475437288,3,1,1
20.24822008664494,2,0,1
2.13200391519993,1,0,0
3.0408482074994683,2,0,0
12.01442926452075,2,0,1
-1.1523772845241562,3,1,1
9.361502238431695,3,0,1
-8.71545957904078,3,1,0
-9.56933362037705,3,1,0
6.6626906293595365,2,0,0
12.117212447685132,1,0,1
-6.662331599833411,3,1,0
-4.288077286398452,3,1,0
0.7380396567932435,3,1,1
-9.398581823701797,3,1,0
-1.073854540839886,1,0,0
0.7722882078296783,1,0,0
-0.1999095505831635,3,1,1
-5.066325381823784,3,1,0
9.124686967822475,3,1,1
-1.7267844117104474,3,1,0
-2.723312140087512,3,1,0
5.308087999060056,3,1,1
6.89142386612879,1,0,1
-4.778953626735266,3,1,0
-1.2481536541161602,3,1,0
-6.329820715590053,3,1,0
-5.54692478580561,3,1,0
3.316594660168252,0,0,1
2.7079143292392285,2,0,0
-5.029657104566545,3,1,0
5.7227690637529305,3,1,1
-2.771595826252914,3,1,1
6.760357526248905,1,0,1
5.964435657012675,1,0,1
-5.689609300131972,3,1,0
-1.8482613262575456,3,1,0
4.916084849396623,1,0,0
4.185800326126369,0,0,1
2.163881523310515,2,0,0
16.79409475837717,0,0,1
3.72774105009775,2,0,0
-7.136452932884665,3,1,0
0.0257989261056663,0,0,1
6.746602131160311,2,0,1
-6.485739984374735,3,1,0
-6.417357156693552,3,1,0
8.380501249950896,2,0,1
3.419156782837884,1,0,0
-4.023986863600088,3,1,0
7.274405297106946,1,0,0
1.960196055026839,2,0,1
-7.7284199206537245,3,1,0
-7.588334414254981,3,1,1
4.504204597263993,3,0,1
10.937722783781677,0,0,1
18.993160622131818,1,0,1
-5.623166034387187,3,1,0
12.989347102360767,1,0,1
13.093001375097897,1,0,1
2.4437989801319766,1,0,1
-6.72990337638651,3,1,0
-6.331072285602608,3,1,0
0.3432123504327287,3,1,0
10.853232812364276,1,0,1
8.049019085561772,0,0,1
4.26937379480171,2,0,0
8.084925691945571,2,0,1
-5.206278383154867,3,1,0
14.988709529690231,2,0,1
8.481100646828992,0,0,1
-0.8860359971663809,1,0,0
0.5009808083488128,1,0,0
5.714191111954744,1,0,1
-4.833102498827738,3,1,0
-5.1412827427056245,3,1,0
5.552992916484786,2,0,0
-0.4574337143504636,1,0,1
-0.1753667434747656,2,0,0
-4.111087546755204,3,1,0
-1.259785832079949,3,1,1
7.101292331591692,1,0,1
-5.908600481516306,3,1,0
-4.542234151304622,3,1,0
-9.84905651408788,3,1,0
-0.7043607342972109,1,0,1
3.472209912914264,2,0,0
4.8047501798632055,1,0,0
6.869076278603329,3,0,0
2.0091057148987015,3,1,1
-0.1525927595590817,3,1,0
10.001210591106938,2,0,0
-7.501087087937895,3,1,0
5.370869457801752,0,0,1
-10.04621947358362,3,1,0
12.161019864497936,2,0,1
15.693464263722724,2,0,1
0.4470461081617247,2,0,0
8.212356534625384,3,0,1
5.266336386315357,2,0,0
3.2190180045407457,3,1,1
-2.9366049316143195,3,1,0
-4.3427744734220965,3,1,1
2.1669278039913813,0,0,1
-0.4401901978913742,3,1,0
-4.820819904162342,3,1,0
2.218630353383115,3,0,0
-2.051880651237057,3,1,1
10.345381706519312,2,0,1
5.107967720829211,1,0,0
-6.638516648029602,3,1,0
-1.1269357817182089,2,0,0
-8.71364440904059,3,1,0
-4.120221735998946,3,1,0
-6.935035564526276,3,1,0
-1.5086807397139657,3,1,0
7.578457334311027,3,0,0
-7.515100080915283,3,1,0
7.203522880050606,2,0,0
-0.8847903136892451,3,1,1
13.065309906324243,1,0,1
2.140858754902574,3,1,1
8.380174498040278,1,0,1
1.7630541139944036,3,1,0
3.824733017431993,1,0,1
0.4688232741259233,3,1,0
3.7372724059708378,3,1,1
12.166290993496489,3,1,1
1.7961479928645545,1,0,0
2.0248250945340303,2,0,1
-3.312719660504998,3,1,0
-6.2916798841246955,3,1,0
4.837458584224601,2,0,0
3.682472886546364,1,0,0
2.4478725246373014,2,0,0
5.13153732768242,3,1,1
-4.071314744360486,3,1,0
-6.784590997934749,3,1,0
-1.0267130904255837,1,0,1
6.3522068702352765,0,0,1
5.5892138847493875,1,0,1
-7.7622060018049615,3,1,0
4.953779990005227,1,0,0
-4.816418627349776,3,1,0
0.9294440277373148,3,1,1
15.765805317701956,2,0,1
5.023237522981712,1,0,1
5.638416830397693,2,0,0
2.0784812813540294,2,0,0
9.54335407337353,0,0,1
4.669458660776863,1,0,1
-2.3202532275453196,3,1,0
-1.7030294125544578,3,1,1
13.446619221277736,2,0,1
3.251150176661853,3,0,0
9.544733430014624,2,0,1
4.220425338719153,3,0,0
-7.867089215933673,3,1,0
-0.0940032486727213,3,1,0
0.8325868379378834,3,0,0
6.326543206147251,2,0,0
4.404186441389595,1,0,0
12.39363511637963,2,0,1
-7.650037413026036,3,1,0
-5.582792638965136,3,1,0
2.5907682445866937,3,0,0
-2.713787557086216,3,1,1
8.89856994053782,1,0,1
6.451317609833911,1,0,1
-1.4421511224485717,3,1,1
-7.728649138437698,3,1,0
-0.7093853002234884,3,1,0
12.305429091609836,1,0,1
8.233298357332469,3,1,1
-7.218465633521331,3,1,0
-3.403042191856032,3,1,0
11.054005941150754,1,0,1
-7.740679642323316,3,1,0
10.53159436591922,2,0,1
-5.451767411296373,3,1,0
-6.453073943842721,3,1,0
-6.203300799138259,3,1,0
9.150966578773929,1,0,1
0.3303153206719036,1,0,0
-6.125073142394995,3,1,0
7.672975199391495,2,0,1
9.961033979223782,2,0,1
-5.779192056722696,3,1,0
-2.916753765799836,3,1,0
2.274607346030575,1,0,0
3.8300704292160432,2,0,0
-0.3845689656133471,3,1,1
4.202716355772004,1,0,0
-9.24563559633449,3,1,0
-0.7504368799177095,3,0,0
-0.3667797995089776,3,1,0
-4.186044262707561,3,1,0
-0.5042364941227526,3,1,0
6.6464338954314695,1,0,0
-8.788348686484241,3,1,0
4.460983928850048,3,1,1
-6.13003191859084,3,1,0
-6.272741669842029,3,1,0
-9.583924625967208,3,1,0
3.0289767975456665,1,0,0
-4.101473530530161,3,1,1
0.1312763885574295,1,0,1
-7.318310923860042,3,1,0
0.8935119657473346,3,1,0
16.995681268482368,1,0,1
10.542881500744285,3,0,1
10.432055228374706,2,0,1
-9.74734682780564,3,1,0
-4.476090455112461,3,1,0
3.837192632354928,2,0,0
6.376400222589722,2,0,0
6.767584543431627,0,0,1
-7.901323277368253,3,1,0
-0.7401260126587665,3,1,0
10.328598374368058,2,0,1
-1.1913130702457773,3,1,1
9.020919729095148,0,0,1
6.648393994958095,1,0,0
13.19059958834158,2,0,1
9.849839842054422,2,0,1
10.868326867017425,0,0,1
-9.134466463009884,3,1,0
-7.278108500376767,3,1,1
6.888655307846676,2,0,1
-3.251416077062732,3,1,0
7.697670372490811,0,0,1
-5.330413738511804,3,1,0
0.3509520993431199,2,0,0
-3.945912548707076,3,1,0
-0.0173469371334838,2,0,0
-6.933527343586321,3,1,0
9.292773082824697,2,0,1
14.27633531888736,2,0,1
1.9891031843596256,2,0,0
-6.357427989710805,3,1,0
6.965561609438417,2,0,0
8.926963032821487,2,0,0
6.2752107535436945,3,0,1
4.3825194778437835,1,0,0
-8.438947115688496,3,1,0
-3.6191316798033935,3,1,0
-3.8439709761099583,3,1,0
-3.3856189353117587,3,1,0
-3.215390122595028,3,1,0
-0.9804563927148248,3,1,0
-4.640771021213093,3,1,0
-0.5496004287710394,2,0,0
2.7145355788653576,0,0,1
2.891700849654562,3,1,1
7.107646975216121,2,0,1
-4.382668984818579,3,1,0
8.70432162493345,2,0,0
9.31656002039584,3,0,0
-4.974281725974983,3,1,0
5.030863183182925,1,0,0
9.254727110975546,2,0,1
-2.587355778648573,3,1,0
11.406815583116922,0,0,1
5.249241978888866,3,0,0
7.128724805090641,3,1,1
-5.267015608709678,3,1,0
3.885272482254561,2,0,1
10.82879793039847,0,0,1
13.843308779101596,1,0,1
-7.112005044380107,3,1,0
-6.671670340526615,3,1,0
1.0745994656507396,1,0,0
6.526555059381758,2,0,0
-7.319169263699235,3,1,0
4.712591897171494,3,1,1
-4.264132134017258,3,1,0
2.1961306652936115,3,0,0
6.045783476553743,2,0,0
2.9922733784621647,1,0,0
-8.928843643081567,3,1,0
7.818713450514911,2,0,0
-3.80778854384028,3,1,0
7.7915433960715745,2,0,1
10.664244429404032,1,0,1
7.3876167530799615,2,0,1
8.497486481376093,2,0,0
-4.967278451197724,3,1,1
3.815008657987544,3,0,0
10.415987875016183,2,0,1
4.724636757422548,3,0,1
-5.984198443907349,3,1,0
-1.49138540755285,3,1,1
6.762880519480577,3,0,0
4.075459086585545,3,1,1
5.781810483107451,1,0,0
3.5801957877416095,2,0,0
6.530491075473915,2,0,1
-7.517197423945385,3,1,0
-6.091464729565278,3,1,0
-7.680919048844048,3,1,0
2.8027100801099247,1,0,0
0.8496115224817067,1,0,1
3.953496179927913,2,0,0
-7.649506370239222,3,1,0
-0.5969526624537265,3,1,1
5.0331538111820295,1,0,1
-9.45020333686957,3,1,0
3.979981989355606,2,0,0
-6.13586586472629,3,1,0
-5.744635520468826,3,1,0
-1.885151879320964,3,1,0
-8.27948756049171,3,1,0
7.6703317517610845,2,0,1
-6.544868111980925,3,1,0
6.740732126266741,1,0,0
2.6601351579564287,3,1,1
7.822868105491678,1,0,0
-2.829808760593118,3,1,1
-6.535607269993755,3,1,0
1.206340143191886,1,0,0
5.075505847678566,1,0,1
2.034204851357325,2,0,0
1.1294068123744476,0,0,1
-5.654103772880827,3,1,0
7.490154781155768,2,0,1
-6.518776851853045,3,1,0
-3.671063153441544,3,1,1
3.75944345511028,1,0,1
-6.995313430633739,3,1,0
-0.835655425942341,3,1,0
9.084707649808513,2,0,1
1.1829199189482422,3,1,0
5.652336159948586,0,0,1
1.2033921830691816,0,0,1
-6.869985742608545,3,1,0
-3.369206001227893,3,1,0
4.837326810952014,3,1,1
-1.2623072758193945,3,1,0
2.222656831598046,1,0,1
4.339831039806642,2,0,1
-7.386586043929817,3,1,0
2.485111406533808,2,0,1
2.1414727364460853,2,0,0
-4.94948259880417,3,1,0
14.316087398315537,2,0,1
13.343452166643416,2,0,1
-5.539120114044759,3,1,0
2.164455709146415,2,0,0
-3.366353950067571,3,1,0
-7.795811650039326,3,1,0
-6.39198600530224,3,1,0
-5.66800708064037,3,1,0
0.3714312306618563,3,1,0
2.965433989049765,1,0,1
-6.854187079466291,3,1,0
8.764423195130377,1,0,1
-7.3217505799086275,3,1,0
11.293969366588993,3,0,1
-2.965005998397822,3,1,0
1.6283215699574618,0,0,1
-9.045530177092678,3,1,0
4.931479556694834,3,1,1
-1.952709828986538,3,1,0
13.361120095940263,2,0,1
-6.592355776566872,3,1,0
4.620872958307165,1,0,0
4.263098684367874,2,0,0
1.8990401890610136,3,1,1
5.56287071372857,0,0,1
-1.407747315350523,3,1,0
9.043838172387307,1,0,1
0.9589052073679856,3,1,0
-3.500425677496523,3,1,1
9.657185999583998,1,0,1
0.3734926307488704,3,1,1
-3.021635440995992,3,1,0
-9.458309162472244,3,1,0
5.975947853418512,1,0,1
4.205061738038348,3,0,0
-0.0943603853513979,3,1,1
4.117899927782495,2,0,0
-3.0255803475852328,3,1,0
2.9199121209034953,2,0,0
-2.5238904462942475,3,1,0
2.625555879388092,0,0,1
0.0319084387490193,2,0,1
-3.02583694145106,3,1,0
-4.276057130284802,3,1,0
-3.3154500315267152,3,1,1
10.286994546546415,2,0,1
-5.59276008331762,3,1,1
-0.2691708870897986,3,1,0
-5.268764804289328,3,1,0
-4.743955140132306,3,1,1
-7.4933626238739555,3,1,0
-4.926277641411753,3,1,0
4.90866152817895,3,0,1
3.631416701542036,1,0,1
6.3457760923127795,3,1,1
7.421988920083917,2,0,0
5.306857816548307,2,0,1
4.4752314465050755,1,0,1
3.7056298461274584,3,0,0
-9.542182187786867,3,1,0
-9.54018329502641,3,1,0
-8.154003162633543,3,1,0
-6.258943662879229,3,1,0
6.2725351196047425,2,0,1
4.76120061955029,2,0,0
-6.425703919302697,3,1,0
7.0545526814956885,2,0,0
3.114401039757622,3,1,1
13.066432953140822,2,0,1
-4.393536886998245,3,1,0
-2.428949663881229,3,1,0
-7.270151894134745,3,1,0
5.641743684122558,3,1,1
4.482109421536747,3,0,1
2.549903896303045,2,0,0
9.998073329749005,1,0,1
6.305728519854009,2,0,1
7.841359045201865,2,0,0
-7.238238995598833,3,1,0
13.27098726310507,2,0,1
13.62328450056978,3,0,1
-5.014214679497927,3,1,0
6.8940663719631745,3,1,1
5.538513823490612,2,0,0
-4.940173408634892,3,1,0
-7.739635118251188,3,1,0
-5.561945968161043,3,1,0
2.331622684205401,1,0,0
5.963531735897632,2,0,0
-9.590655554876587,3,1,0
-4.834133965033532,3,1,0
3.14168324593882,3,1,1
6.308366910712049,1,0,1
2.205392533714006,3,0,0
-6.3466275176994875,3,1,0
0.8802354402429056,1,0,0
2.8849423397847698,3,0,0
4.885401710587928,3,1,1
14.155848639377565,3,0,1
-1.954118540751121,3,1,0
8.140910486884735,0,0,1
2.044794777985839,3,1,1
6.016195155891657,1,0,0
-1.4001804519162837,3,1,0
4.733024245192195,2,0,1
-3.15982059567924,3,1,0
8.433421440724626,2,0,1
1.4916367700834654,3,1,1
-5.221823319313822,3,1,0
3.461915157680864,3,1,1
-7.349588226535691,3,1,0
-3.618521891067288,3,1,1
5.096042584208133,2,0,1
2.348999571550962,2,0,0
-0.8179488293286044,3,1,1
-0.3117722891129064,3,1,0
-6.805510707225081,3,1,0
-7.0688727240236595,3,1,0
0.828259630248894,3,1,0
0.0283803306494949,3,1,0
6.726348197005063,3,0,0
-2.4591813641844773,3,1,0
5.602073607885854,1,0,1
-7.984669688445161,3,1,0
4.041070422183161,3,1,1
1.3527335207607882,0,0,1
-8.558621924115798,3,1,0
0.9560639982037862,2,0,0
5.469717287171238,2,0,0
0.7101118882544757,3,1,0
7.573594686656279,2,0,1
0.3038483646405465,2,0,0
0.230229771618811,2,0,0
0.4589388964830017,3,1,1
-2.635390816418167,3,1,0
-4.671390474152438,3,1,0
-0.4180504012945092,3,1,0
-2.613532943526841,1,0,0
7.047595830140704,1,0,1
-5.731638115036215,3,1,0
2.828467835108273,3,0,0
0.1857030828964001,1,0,1
-7.101865529330999,3,1,0
-5.651259936814574,3,1,0
-1.2947789262711398,3,1,1
-3.511844437749395,3,1,0
4.665289805134282,2,0,0
11.976019647863769,2,0,1
-3.294555567454453,3,1,0
4.237605586139895,2,0,0
-2.636338171741831,3,1,1
5.328860850276319,1,0,0
2.8678674749852657,3,1,1
3.054778737901633,2,0,1
-3.140033042027433,3,1,0
-1.8085316077387437,3,1,0
2.7000297421236588,1,0,0
1.441030878701521,3,0,0
1.4654007687021924,3,1,1
-4.444424219285045,3,1,0
5.718104246636464,1,0,1
15.505138538144404,2,0,1
9.77174914253257,1,0,1
-1.148532560894501,3,1,1
-4.541970779257667,3,1,0
-2.8031518664376263,3,1,0
-4.645555103094407,3,1,0
-2.0618424219896827,3,1,0
4.69274404301782,1,0,0
10.187694335163055,3,0,1
3.5479766971486253,3,0,0
-0.956829835413492,3,1,1
3.841498785053433,1,0,1
10.056530758053418,3,1,1
-0.1637081236775461,3,1,1
2.112614101615026,3,1,0
-4.612077680595948,3,1,1
