P,Q,A,Y
3.797573237455658,1,0,0
-2.372157646658897,0,1,0
0.8027364465731193,1,1,0
4.948813863188157,0,1,1
4.474048830260259,2,0,1
-3.0377673440275608,1,1,0
3.313859610525234,1,0,0
7.382279737577451,1,1,1
4.803323667488532,1,0,1
4.622950137235799,2,0,0
13.883231009522015,1,1,1
-0.1340503294593739,2,1,0
-0.5012060422290108,2,0,1
1.6565766913245337,1,1,0
9.153701406589748,0,1,1
2.231706337062493,0,1,1
1.9371937821515532,0,1,0
3.407643731177512,1,1,0
6.253227082638959,1,1,1
2.832294803335417,2,0,0
15.20692460737472,1,0,1
2.581060745805752,3,1,0
4.594375050723768,2,1,0
6.937910648078363,2,0,0
5.056207887185249,3,0,0
0.5092422259202384,2,1,0
11.270926362240614,1,0,1
9.323049879416777,1,0,1
7.64439134903511,3,1,1
4.833206718169815,1,1,1
7.338308766220607,1,0,1
-1.276435937127436,1,1,0
5.964818842122305,2,0,1
16.45914771580541,1,0,1
9.472300648949872,1,0,0
2.7497766680581197,1,1,0
3.0793801846300477,0,1,1
5.924214805330928,2,1,0
3.013651076562943,2,1,0
0.8842800710825449,2,1,0
4.876246007389778,1,0,0
4.063693343285659,1,1,0
3.630902885613237,2,1,0
2.117639046154089,2,1,0
0.693357562395079,2,0,0
2.726384191181768,2,1,0
2.4045077873803313,1,1,1
-2.1312288257481686,2,1,0
5.927511044521525,2,1,1
9.419149547678815,0,1,1
4.492887634557186,1,0,0
2.9462938613792753,2,1,0
14.237607092345852,2,0,1
12.527659098005673,2,0,1
9.475959674386422,1,1,1
21.905593198608447,1,1,1
1.897989034919108,2,1,0
4.384352427052959,1,1,0
-0.4384106385798181,0,1,0
5.590765495490725,1,1,1
2.904677482035545,0,0,0
4.7891833418572,2,1,0
13.742581405347847,2,0,1
7.79914108222531,1,0,1
-0.341190143877411,0,0,1
4.189662894441969,2,0,0
3.4430594664625103,1,0,1
19.10544433829732,2,1,1
12.892473473344587,2,0,1
-2.340839565996232,1,1,0
8.407934916110877,1,0,1
2.5028936421255796,1,1,0
9.057149313461352,1,0,1
2.2849238602089597,2,0,0
13.03698497252197,0,0,1
4.175379220565915,2,1,0
3.59454470280601,2,0,0
4.009387646108423,1,1,0
1.527866905716099,2,1,0
3.533715142296966,2,1,0
5.44795944958204,1,1,1
7.708879750744037,1,0,1
2.693636210288103,2,1,0
3.229766881132757,2,0,0
15.737320131294071,2,0,1
-1.9749160023513617,0,1,0
1.2417004861292549,1,0,0
8.233005563632323,1,0,1
11.19534875799561,2,0,1
0.2697489683881313,1,0,0
5.718606530971986,2,1,0
-0.3106224374633743,3,1,0
17.354423167462407,0,1,1
15.181455397326776,3,1,1
10.28045297395483,2,0,1
-0.058413946941858,2,0,0
12.505611482148732,2,0,1
10.859148475437287,2,1,1
20.24822008664494,2,0,1
2.13200391519993,1,0,0
3.0408482074994683,2,0,0
12.01442926452075,2,0,1
6.247622715475844,2,1,1
9.361502238431695,3,0,0
-1.3154595790407804,0,1,1
-2.1693336203770497,1,1,1
6.6626906293595365,2,0,0
12.117212447685132,1,0,1
0.7376684001665887,2,1,0
3.111922713601548,2,1,0
8.138039656793243,2,1,1
-1.9985818237017965,3,1,0
-1.073854540839886,1,0,0
0.7722882078296783,1,0,0
7.2000904494168365,2,1,1
2.333674618176216,0,1,0
16.524686967822475,3,1,1
5.673215588289553,3,1,0
4.676687859912488,1,1,0
12.708087999060057,1,1,1
6.89142386612879,1,0,1
2.621046373264734,1,1,0
6.15184634588384,2,1,0
1.0701792844099474,1,1,0
1.8530752141943896,2,1,0
3.316594660168252,0,0,1
2.7079143292392285,2,0,0
2.3703428954334553,1,1,0
13.12276906375293,2,1,1
4.628404173747086,3,1,0
6.760357526248905,1,0,1
5.964435657012675,1,0,0
1.7103906998680278,1,1,0
5.551738673742455,2,1,0
4.916084849396623,1,0,0
4.185800326126369,0,0,1
2.163881523310515,2,0,0
16.79409475837717,0,0,1
3.72774105009775,2,0,0
0.2635470671153348,0,1,1
0.0257989261056663,0,0,0
6.746602131160311,2,0,0
0.9142600156252644,1,1,0
0.9826428433064476,1,1,0
8.380501249950896,2,0,1
3.419156782837884,1,0,0
3.376013136399912,1,1,0
7.274405297106946,1,0,0
1.960196055026839,2,0,0
-0.3284199206537238,2,1,0
-0.1883344142549812,1,1,1
4.504204597263993,3,0,1
10.937722783781677,0,0,1
18.993160622131818,1,0,1
1.7768339656128131,2,1,0
12.989347102360767,1,0,1
13.093001375097897,1,0,1
2.4437989801319766,1,0,0
0.6700966236134904,1,1,1
1.0689277143973916,2,1,0
7.743212350432729,1,1,0
10.853232812364276,1,0,1
8.049019085561772,0,0,1
4.26937379480171,2,0,0
8.084925691945571,2,0,1
2.193721616845133,2,1,0
14.988709529690231,2,0,1
8.481100646828992,0,0,1
-0.8860359971663809,1,0,0
0.5009808083488128,1,0,0
5.714191111954744,1,0,1
2.566897501172263,1,1,0
2.258717257294376,3,1,0
5.552992916484786,2,0,0
-0.4574337143504636,1,0,0
-0.1753667434747656,2,0,0
3.2889124532447953,1,1,0
6.1402141679200515,1,1,1
7.101292331591692,1,0,1
1.4913995184836946,0,1,1
2.857765848695378,1,1,0
-2.449056514087882,1,1,0
-0.7043607342972109,1,0,0
3.472209912914264,2,0,0
4.8047501798632055,1,0,0
6.869076278603329,3,0,0
9.409105714898702,2,1,1
7.247407240440919,1,1,0
10.001210591106938,2,0,0
-0.1010870879378953,1,1,1
5.370869457801752,0,0,1
-2.64621947358362,3,1,0
12.161019864497936,2,0,1
15.693464263722724,2,0,1
0.4470461081617247,2,0,0
8.212356534625384,3,0,1
5.266336386315357,2,0,0
10.619018004540749,3,1,1
4.4633950683856805,3,1,0
3.057225526577904,1,1,1
2.1669278039913813,0,0,1
6.9598098021086265,1,1,1
2.579180095837659,2,1,0
2.218630353383115,3,0,0
5.3481193487629435,3,1,0
10.345381706519312,2,0,1
5.107967720829211,1,0,0
0.7614833519703987,3,1,0
-1.1269357817182089,2,0,0
-1.31364440904059,0,1,0
3.2797782640010538,0,1,1
0.4649644354737239,2,1,0
5.891319260286034,1,1,0
7.578457334311027,3,0,0
-0.1151000809152824,1,1,0
7.203522880050606,2,0,0
6.515209686310755,0,1,1
13.065309906324243,1,0,1
9.540858754902574,1,1,1
8.380174498040278,1,0,1
9.163054113994404,1,1,1
3.824733017431993,1,0,1
7.868823274125923,1,1,0
11.13727240597084,0,1,1
19.566290993496487,1,1,1
1.7961479928645545,1,0,0
2.0248250945340303,2,0,0
4.087280339495001,1,1,0
1.1083201158753035,1,1,0
4.837458584224601,2,0,0
3.682472886546364,1,0,0
2.4478725246373014,2,0,0
12.53153732768242,2,1,1
3.3286852556395137,2,1,0
0.6154090020652512,0,1,0
-1.0267130904255837,1,0,1
6.3522068702352765,0,0,1
5.5892138847493875,1,0,0
-0.3622060018049611,1,1,0
4.953779990005227,1,0,0
2.583581372650224,1,1,1
8.329444027737315,0,1,1
15.765805317701956,2,0,1
5.023237522981712,1,0,1
5.638416830397693,2,0,0
2.0784812813540294,2,0,0
9.54335407337353,0,0,1
4.669458660776863,1,0,1
5.07974677245468,2,1,0
5.696970587445542,3,1,0
13.446619221277736,2,0,1
3.251150176661853,3,0,0
9.544733430014624,2,0,1
4.220425338719153,3,0,0
-0.4670892159336732,1,1,0
7.305996751327278,2,1,0
0.8325868379378834,3,0,0
6.326543206147251,2,0,0
4.404186441389595,1,0,0
12.39363511637963,2,0,1
-0.2500374130260349,1,1,0
1.817207361034864,1,1,0
2.5907682445866937,3,0,0
4.686212442913784,2,1,0
8.89856994053782,1,0,1
6.451317609833911,1,0,1
5.957848877551428,1,1,1
-0.3286491384376973,1,1,0
6.690614699776512,1,1,1
12.305429091609836,1,0,1
15.63329835733247,1,1,1
0.1815343664786688,0,1,1
3.996957808143968,1,1,1
11.054005941150754,1,0,1
-0.3406796423233165,1,1,0
10.53159436591922,2,0,1
1.948232588703627,3,1,0
0.946926056157279,2,1,0
1.1966992008617412,1,1,0
9.150966578773929,1,0,1
0.3303153206719036,1,0,0
1.274926857605005,2,1,0
7.672975199391495,2,0,1
9.961033979223782,2,0,1
1.6208079432773046,2,1,0
4.483246234200164,2,1,0
2.274607346030575,1,0,0
3.8300704292160432,2,0,0
7.015431034386653,2,1,1
4.202716355772004,1,0,0
-1.845635596334489,2,1,0
-0.7504368799177095,3,0,0
7.033220200491023,2,1,0
3.2139557372924386,2,1,0
6.895763505877248,2,1,0
6.6464338954314695,1,0,0
-1.3883486864842411,1,1,0
11.860983928850048,2,1,1
1.26996808140916,1,1,0
1.1272583301579713,1,1,0
-2.1839246259672085,2,1,0
3.0289767975456665,1,0,0
3.29852646946984,2,1,1
0.1312763885574295,1,0,0
0.0816890761399575,2,1,0
8.293511965747335,2,1,0
16.995681268482368,1,0,1
10.542881500744285,3,0,1
10.432055228374706,2,0,1
-2.3473468278056404,1,1,1
2.923909544887539,1,1,0
3.837192632354928,2,0,0
6.376400222589722,2,0,0
6.767584543431627,0,0,1
-0.5013232773682534,2,1,0
6.659873987341234,3,1,0
10.328598374368058,2,0,1
6.208686929754223,3,1,0
9.020919729095148,0,0,1
6.648393994958095,1,0,0
13.19059958834158,2,0,1
9.849839842054422,2,0,1
10.868326867017425,0,0,1
-1.734466463009883,2,1,0
0.1218914996232327,1,1,1
6.888655307846676,2,0,1
4.148583922937268,2,1,0
7.697670372490811,0,0,1
2.0695862614881957,1,1,0
0.3509520993431199,2,0,0
3.4540874512929234,2,1,0
-0.0173469371334838,2,0,0
0.4664726564136787,1,1,0
9.292773082824697,2,0,1
14.27633531888736,2,0,1
1.9891031843596256,2,0,0
1.0425720102891949,0,1,0
6.965561609438417,2,0,0
8.926963032821487,2,0,0
6.2752107535436945,3,0,1
4.3825194778437835,1,0,0
-1.0389471156884964,1,1,0
3.780868320196607,1,1,1
3.556029023890041,1,1,0
4.014381064688242,1,1,1
4.184609877404972,1,1,0
6.419543607285176,2,1,0
2.759228978786908,1,1,0
-0.5496004287710394,2,0,0
2.7145355788653576,0,0,1
10.291700849654562,3,1,1
7.107646975216121,2,0,1
3.017331015181421,1,1,0
8.70432162493345,2,0,0
9.31656002039584,3,0,0
2.4257182740250176,2,1,0
5.030863183182925,1,0,0
9.254727110975546,2,0,1
4.8126442213514276,1,1,0
11.406815583116922,0,0,1
5.249241978888866,3,0,0
14.528724805090642,2,1,1
2.1329843912903224,1,1,0
3.885272482254561,2,0,1
10.82879793039847,0,0,1
13.843308779101596,1,0,1
0.2879949556198935,2,1,0
0.7283296594733855,0,1,0
1.0745994656507396,1,0,0
6.526555059381758,2,0,0
0.0808307363007645,1,1,0
12.112591897171496,3,1,1
3.1358678659827413,1,1,0
2.1961306652936115,3,0,0
6.045783476553743,2,0,0
2.9922733784621647,1,0,0
-1.5288436430815675,1,1,0
7.818713450514911,2,0,0
3.59221145615972,1,1,0
7.7915433960715745,2,0,1
10.664244429404032,1,0,1
7.3876167530799615,2,0,1
8.497486481376093,2,0,0
2.4327215488022764,2,1,1
3.815008657987544,3,0,0
10.415987875016183,2,0,1
4.724636757422548,3,0,1
1.415801556092651,0,1,1
5.90861459244715,0,1,1
6.762880519480577,3,0,0
11.475459086585545,1,1,1
5.781810483107451,1,0,0
3.5801957877416095,2,0,0
6.530491075473915,2,0,1
-0.1171974239453849,1,1,0
1.308535270434722,1,1,0
-0.2809190488440481,1,1,0
2.8027100801099247,1,0,0
0.8496115224817067,1,0,0
3.953496179927913,2,0,0
-0.2495063702392217,0,1,0
6.803047337546273,1,1,1
5.0331538111820295,1,0,1
-2.050203336869571,3,1,0
3.979981989355606,2,0,0
1.26413413527371,3,1,0
1.6553644795311728,1,1,0
5.514848120679036,1,1,1
-0.8794875604917097,2,1,0
7.6703317517610845,2,0,1
0.8551318880190744,2,1,0
6.740732126266741,1,0,0
10.060135157956427,1,1,1
7.822868105491678,1,0,0
4.570191239406882,1,1,1
0.864392730006245,2,1,0
1.206340143191886,1,0,0
5.075505847678566,1,0,1
2.034204851357325,2,0,0
1.1294068123744476,0,0,1
1.7458962271191727,1,1,1
7.490154781155768,2,0,1
0.8812231481469548,3,1,0
3.7289368465584567,2,1,1
3.75944345511028,1,0,0
0.4046865693662614,1,1,0
6.564344574057659,1,1,0
9.084707649808513,2,0,1
8.582919918948242,1,1,0
5.652336159948586,0,0,1
1.2033921830691816,0,0,1
0.5300142573914551,0,1,0
4.030793998772108,3,1,0
12.237326810952014,1,1,1
6.137692724180606,3,1,0
2.222656831598046,1,0,1
4.339831039806642,2,0,1
0.0134139560701833,1,1,0
2.485111406533808,2,0,1
2.1414727364460853,2,0,0
2.45051740119583,2,1,0
14.316087398315537,2,0,1
13.343452166643416,2,0,1
1.860879885955241,1,1,0
2.164455709146415,2,0,0
4.033646049932429,2,1,0
-0.3958116500393256,1,1,0
1.0080139946977602,1,1,0
1.7319929193596302,1,1,0
7.771431230661856,2,1,0
2.965433989049765,1,0,0
0.5458129205337083,2,1,0
8.764423195130377,1,0,1
0.0782494200913728,1,1,1
11.293969366588993,3,0,1
4.4349940016021785,3,1,0
1.6283215699574618,0,0,0
-1.645530177092677,2,1,0
12.331479556694834,1,1,1
5.447290171013463,2,1,0
13.361120095940263,2,0,1
0.8076442234331285,2,1,0
4.620872958307165,1,0,0
4.263098684367874,2,0,0
9.299040189061014,2,1,1
5.56287071372857,0,0,1
5.992252684649477,1,1,0
9.043838172387307,1,0,1
8.358905207367986,3,1,0
3.8995743225034776,2,1,1
9.657185999583998,1,0,1
7.773492630748871,1,1,1
4.378364559004008,1,1,0
-2.0583091624722463,1,1,0
5.975947853418512,1,0,1
4.205061738038348,3,0,0
7.305639614648603,3,1,0
4.117899927782495,2,0,0
4.374419652414767,2,1,0
2.9199121209034953,2,0,0
4.876109553705753,1,1,0
2.625555879388092,0,0,1
0.0319084387490193,2,0,0
4.37416305854894,2,1,0
3.123942869715198,2,1,0
4.0845499684732856,2,1,1
10.286994546546415,2,0,1
1.8072399166823805,2,1,1
7.1308291129102015,2,1,0
2.1312351957106723,0,1,1
2.6560448598676936,3,1,0
-0.0933626238739559,2,1,0
2.473722358588247,2,1,0
4.90866152817895,3,0,0
3.631416701542036,1,0,1
13.74577609231278,3,1,1
7.421988920083917,2,0,0
5.306857816548307,2,0,1
4.4752314465050755,1,0,1
3.7056298461274584,3,0,0
-2.142182187786868,2,1,0
-2.1401832950264104,2,1,0
-0.7540031626335432,0,1,0
1.1410563371207705,0,1,0
6.2725351196047425,2,0,1
4.76120061955029,2,0,0
0.974296080697303,2,1,0
7.0545526814956885,2,0,0
10.514401039757622,1,1,1
13.066432953140822,2,0,1
3.0064631130017547,2,1,0
4.971050336118772,1,1,1
0.1298481058652545,1,1,0
13.041743684122558,2,1,1
4.482109421536747,3,0,0
2.549903896303045,2,0,0
9.998073329749005,1,0,1
6.305728519854009,2,0,1
7.841359045201865,2,0,0
0.1617610044011681,3,1,0
13.27098726310507,2,0,1
13.62328450056978,3,0,1
2.385785320502073,2,1,0
14.294066371963176,2,1,1
5.538513823490612,2,0,0
2.459826591365108,1,1,0
-0.3396351182511883,1,1,0
1.838054031838957,1,1,0
2.331622684205401,1,0,0
5.963531735897632,2,0,0
-2.190655554876588,1,1,0
2.5658660349664686,2,1,0
10.54168324593882,1,1,1
6.308366910712049,1,0,1
2.205392533714006,3,0,0
1.0533724823005128,2,1,0
0.8802354402429056,1,0,0
2.8849423397847698,3,0,0
12.285401710587928,2,1,1
14.155848639377565,3,0,1
5.445881459248879,3,1,0
8.140910486884735,0,0,1
9.44479477798584,2,1,1
6.016195155891657,1,0,0
5.999819548083717,2,1,0
4.733024245192195,2,0,0
4.24017940432076,3,1,0
8.433421440724626,2,0,1
8.891636770083466,2,1,1
2.1781766806861773,1,1,1
10.861915157680864,2,1,1
0.0504117734643083,1,1,0
3.781478108932713,2,1,1
5.096042584208133,2,0,1
2.348999571550962,2,0,0
6.582051170671396,2,1,1
7.088227710887094,2,1,0
0.5944892927749191,1,1,0
0.3311272759763404,2,1,0
8.228259630248894,2,1,0
7.428380330649495,0,1,1
6.726348197005063,3,0,0
4.940818635815523,1,1,1
5.602073607885854,1,0,0
-0.5846696884451601,2,1,0
11.44107042218316,1,1,1
1.3527335207607882,0,0,1
-1.1586219241157982,2,1,0
0.9560639982037862,2,0,0
5.469717287171238,2,0,0
8.110111888254476,1,1,1
7.573594686656279,2,0,1
0.3038483646405465,2,0,0
0.230229771618811,2,0,0
7.858938896483002,2,1,1
4.7646091835818325,1,1,0
2.7286095258475616,1,1,0
6.981949598705491,1,1,1
-2.613532943526841,1,0,0
7.047595830140704,1,0,1
1.6683618849637851,3,1,0
2.828467835108273,3,0,0
0.1857030828964001,1,0,1
0.2981344706690016,3,1,0
1.748740063185425,0,1,0
6.105221073728861,1,1,1
3.888155562250605,2,1,0
4.665289805134282,2,0,0
11.976019647863769,2,0,1
4.105444432545546,3,1,0
4.237605586139895,2,0,0
4.7636618282581695,1,1,1
5.328860850276319,1,0,0
10.267867474985266,1,1,1
3.054778737901633,2,0,1
4.2599669579725665,1,1,1
5.591468392261257,2,1,0
2.7000297421236588,1,0,0
1.441030878701521,3,0,0
8.865400768702193,0,1,1
2.955575780714955,2,1,0
5.718104246636464,1,0,0
15.505138538144404,2,0,1
9.77174914253257,1,0,1
6.2514674391054985,2,1,0
2.858029220742333,2,1,0
4.596848133562373,1,1,0
2.7544448969055937,0,1,0
5.338157578010318,0,1,0
4.69274404301782,1,0,0
10.187694335163055,3,0,1
3.5479766971486253,3,0,0
6.443170164586508,2,1,1
3.841498785053433,1,0,1
17.456530758053415,2,1,1
7.236291876322454,2,1,1
9.512614101615029,3,1,0
2.787922319404052,0,1,1
4.090217034621999,1,1,1
9.268059932526938,2,0,1
5.803773433656298,3,0,0
0.9999871925837528,1,1,0
10.222559399147316,1,0,1
1.735942721536193,1,1,0
5.058913142348142,3,0,0
9.662557773384114,2,1,1
1.1936677733585457,0,1,0
2.0289766815441093,2,0,0
1.3879529280317433,1,0,0
2.4863047388720547,1,0,0
3.119509852413386,0,0,0
2.56098886648617,3,1,0
2.817828686638987,1,0,0
4.698913019009801,1,1,0
2.9637145203446287,2,1,1
