P,Q,A,Y
-0.0106309201112108,2,1,0
9.830497050375284,2,0,1
10.520107525935243,3,1,1
-2.5566780850449153,1,1,0
1.7083761845292518,1,1,1
5.825935099206709,1,0,1
12.845792011341388,1,1,1
-0.4540689796457291,1,1,0
2.9285940023473604,1,0,0
3.5581448540781464,1,1,0
-1.2581964949772688,2,1,0
4.815103366902755,1,0,1
4.55129815576588,2,1,1
-1.761698040456569,1,1,0
4.90119291510626,0,0,1
3.609992080895316,0,0,1
5.81270659281575,2,0,0
-0.993430688488114,2,1,0
16.842598982159213,0,0,1
-2.963143760112848,0,0,0
1.8019116037383096,3,0,0
10.54437288185439,1,1,1
12.541315493146907,2,0,1
10.455317977730951,2,0,1
0.402111007801607,1,1,0
7.24001363385894,3,0,0
3.1607430842893978,3,1,0
0.4134026414305825,1,0,1
7.234947337498177,3,0,1
8.772039524430166,1,0,1
3.840168764614824,2,0,1
0.8041690427359518,2,0,0
6.666025791165902,1,1,1
3.349021733855647,2,1,0
5.3802618416044155,2,1,0
1.951176827297512,2,0,0
1.7362544038333123,1,1,1
7.799599697707297,0,0,1
-1.978559804157049,3,1,0
-2.0155706816478833,0,1,0
0.2222631083336204,1,1,0
-1.99229277949148,1,1,0
0.9193149552793014,2,1,0
2.5268233635257653,1,0,0
6.929255092731825,1,0,1
9.959837619114031,0,0,1
11.589259709170015,3,0,0
11.101828787242331,0,1,1
3.846466373655074,1,1,0
1.2506829326390865,2,0,0
-2.3034353387332835,1,1,0
-4.452702544039514,2,1,0
4.435827725369169,0,1,1
0.9898832565810568,2,0,0
1.62277197959548,0,1,1
-1.5762761263233132,0,1,0
9.271510406234686,1,0,1
4.281857527316356,2,1,0
-1.3223653320432178,3,1,0
2.7338945622177415,1,0,0
6.164277859231339,2,1,0
2.9706980697663132,2,0,0
7.700474944379592,2,1,1
5.836975927033587,1,0,1
0.8753764591667135,2,0,0
6.581112155764876,1,0,1
-0.0902232973562601,1,1,0
4.720880974683381,3,0,1
-2.804867214384369,1,1,0
8.01298133576575,1,1,1
-8.29699140756868,2,1,0
0.580923089233266,3,1,0
-1.4702669765602354,0,1,0
5.559120850640838,2,1,0
18.53713815511873,1,1,1
2.842778030272676,1,0,0
0.8885543791507549,2,1,0
2.0219899688974325,1,0,0
2.831107377521036,1,1,1
6.091733817664692,2,0,0
-0.3638796227345506,2,1,0
0.3177660115931696,3,1,0
7.190121260064699,1,1,1
9.47033717119833,2,0,1
5.053634063607666,2,0,0
4.032301398910759,2,1,0
-1.170734797115664,1,1,0
4.257454560038709,3,0,0
10.075130865921167,3,0,1
1.4532111733555118,2,0,0
-0.6247714986022452,2,1,0
2.160814931061416,2,1,0
-0.6526034018885833,1,1,0
3.50596114515898,2,0,0
5.8978446411154755,2,0,1
12.948557572587948,1,0,1
8.759432315434653,3,0,1
2.427185366123095,1,1,0
-2.245843299387255,1,1,0
11.711336861415363,2,1,1
9.134339597503647,2,0,1
3.9423908425670864,1,1,1
4.342696719481986,1,0,1
0.6215363851714624,1,0,0
7.165880560325668,2,1,1
8.5409712764139,2,1,1
2.1582215612210742,2,0,0
0.2709785379286278,2,1,0
6.162884589980585,2,0,1
14.218369711150036,3,0,1
8.89529403830367,2,0,1
4.6280314358987065,2,1,0
1.4197864826432225,0,1,1
4.9539635631516,1,1,1
-1.837351704191959,1,0,0
-4.113260828921627,0,1,0
7.370292689527724,1,0,1
6.09184404704242,2,1,1
0.9335753936680324,3,1,0
-4.484384456918687,1,1,0
9.114228046214809,1,1,1
3.964131411735312,2,0,0
3.4758147835776563,2,0,1
4.3158854275681,2,1,1
6.823545541198968,1,1,1
-0.8752054659150895,1,1,0
0.8211974745372946,2,1,0
9.192831756480636,1,1,1
-5.167390211042747,1,1,0
4.160188257954081,1,0,1
14.492663495685225,2,0,1
10.186159460677391,1,0,1
1.3231705463882544,2,1,0
2.7628714722015837,2,1,0
10.51735489307241,2,0,1
1.97308196250054,0,1,1
4.153167520934109,2,1,0
30.69663113593969,3,1,1
12.454083471114163,2,0,1
5.82834730674519,3,0,0
1.9456526112280903,2,0,1
-0.3600864436068187,2,1,0
0.4332541264618004,2,0,0
5.656096248886583,1,0,0
5.862637563246768,2,1,0
-1.09312254438781,2,1,0
5.908969357548778,2,0,0
6.122312282392335,0,1,1
3.98749813946933,2,0,0
8.676071615948233,1,1,1
10.561468131260872,0,1,1
-2.054300957646213,2,1,0
11.658957358225052,1,1,1
17.1798337233052,1,1,1
3.670288001550799,1,1,0
0.046537390082313,2,1,0
5.136680930460758,2,0,1
3.9692176724842776,2,0,0
12.313189464874757,1,0,1
7.390459574999087,1,0,1
3.811921162420405,1,1,1
5.959651968293252,1,1,1
1.7909496267116485,1,1,0
0.9647237814208204,0,1,0
17.66977307500982,2,0,1
4.73923931480695,2,0,0
0.0790021848599584,1,0,0
2.0313841682136258,2,1,0
11.447125768486533,3,0,1
3.441481647175668,1,1,0
5.533487422686627,1,0,1
4.2718487094427875,2,0,0
3.742966191798431,1,0,1
6.484175362272852,1,0,0
3.639654060293025,1,0,1
6.876854045767249,0,0,1
6.989143194240802,3,1,0
1.940846302819795,3,1,0
3.3421151329285363,1,1,1
7.0019699822186166,2,0,1
1.647954687026787,2,0,0
12.311165940504,0,0,1
-1.2943764491386562,1,1,0
2.410622507515884,2,1,0
4.404138223288104,2,1,0
4.558404109683968,2,0,0
-2.115589636714077,0,1,0
1.814586523419845,2,1,0
6.958517290570241,1,0,1
7.6704433961439324,2,0,1
2.6696293229391412,2,0,1
6.252263458042969,1,1,0
9.219894266863005,2,0,1
-0.3874445496490999,2,0,0
3.3042285008733847,3,1,0
1.9080155385305648,1,1,0
5.073248436166722,2,0,1
-3.0980534725225817,1,1,0
3.10195492698302,1,0,1
8.644142755821989,2,0,0
-0.3388955149819499,1,1,0
-1.532282139976297,2,1,0
-1.582357757510546,0,1,0
10.15518307844335,3,1,0
0.2864979152890974,1,1,0
0.7214851262583917,3,0,0
-2.6971904634535013,1,1,0
12.3908999950243,1,0,1
5.327578214794926,2,1,0
2.1084449694029574,3,1,0
-0.0014442695796928,1,1,0
1.2992783350304116,3,1,0
3.18602833899294,0,0,1
-4.110916666848719,1,1,0
12.157063386506524,1,1,1
0.4515970312505306,1,1,0
2.1274364003458195,1,0,0
2.859657915410863,2,1,0
4.609251934508479,2,0,0
-2.2561766253190245,2,1,0
3.4052489914596467,0,0,1
-4.914792490075493,3,1,0
1.9344899313021913,3,0,0
11.490490405139418,2,0,1
5.468332463331966,1,1,1
2.301798531490627,3,1,0
-0.386763945142176,2,0,0
4.975530360706687,2,1,0
3.797573237455658,1,0,0
-3.872157646658897,0,1,0
-0.6972635534268807,1,1,0
3.4488138631881564,0,1,1
4.474048830260259,2,0,1
-4.537767344027561,1,1,0
3.313859610525234,1,0,0
5.882279737577451,1,1,1
4.803323667488532,1,0,1
4.622950137235799,2,0,1
12.383231009522015,1,1,1
-1.634050329459374,2,1,0
-0.5012060422290108,2,0,1
0.1565766913245337,1,1,0
7.653701406589748,0,1,1
0.7317063370624926,0,1,1
0.4371937821515532,0,1,0
1.907643731177512,1,1,0
4.753227082638959,1,1,1
2.832294803335417,2,0,0
15.20692460737472,1,0,1
1.0810607458057522,3,1,0
3.0943750507237677,2,1,0
6.937910648078363,2,0,0
5.056207887185249,3,0,0
-0.9907577740797616,2,1,0
11.270926362240614,1,0,1
9.323049879416777,1,0,1
6.14439134903511,3,1,1
3.3332067181698144,1,1,1
7.338308766220607,1,0,1
-2.776435937127436,1,1,0
5.964818842122305,2,0,1
16.45914771580541,1,0,1
9.472300648949872,1,0,1
1.24977666805812,1,1,0
1.5793801846300477,0,1,0
4.424214805330928,2,1,0
1.5136510765629427,2,1,0
-0.6157199289174552,2,1,0
4.876246007389778,1,0,0
2.5636933432856592,1,1,0
2.130902885613236,2,1,0
0.6176390461540892,2,1,0
0.693357562395079,2,0,0
1.226384191181768,2,1,0
0.9045077873803316,1,1,1
-3.6312288257481686,2,1,0
4.427511044521525,2,1,1
7.919149547678817,0,1,1
4.492887634557186,1,0,0
1.4462938613792753,2,1,0
14.237607092345852,2,0,1
12.527659098005673,2,0,1
7.975959674386422,1,1,1
20.405593198608447,1,1,1
0.3979890349191083,2,1,0
2.884352427052959,1,1,0
-1.938410638579818,0,1,0
4.090765495490725,1,1,1
2.904677482035545,0,0,1
3.2891833418572003,2,1,0
13.742581405347847,2,0,1
7.79914108222531,1,0,1
-0.341190143877411,0,0,1
4.189662894441969,2,0,0
3.4430594664625103,1,0,1
17.605444338297318,2,1,1
12.892473473344587,2,0,1
-3.840839565996232,1,1,0
8.407934916110877,1,0,1
1.00289364212558,1,1,0
9.057149313461352,1,0,1
2.2849238602089597,2,0,0
13.03698497252197,0,0,1
2.6753792205659157,2,1,0
3.59454470280601,2,0,0
2.509387646108423,1,1,0
0.027866905716099,2,1,0
2.033715142296966,2,1,0
3.94795944958204,1,1,1
7.708879750744037,1,0,1
1.1936362102881033,2,1,0
3.229766881132757,2,0,1
15.737320131294071,2,0,1
-3.4749160023513617,0,1,0
1.2417004861292549,1,0,0
8.233005563632323,1,0,1
11.19534875799561,2,0,1
0.2697489683881313,1,0,0
4.218606530971986,2,1,0
-1.8106224374633744,3,1,0
15.85442316746241,0,1,1
13.681455397326776,3,1,1
10.28045297395483,2,0,1
-0.058413946941858,2,0,0
12.505611482148732,2,0,1
9.359148475437287,2,1,0
20.24822008664494,2,0,1
2.13200391519993,1,0,0
3.0408482074994683,2,0,0
12.01442926452075,2,0,1
4.747622715475844,2,1,1
9.361502238431695,3,0,1
-2.8154595790407804,0,1,1
-3.6693336203770497,1,1,0
6.6626906293595365,2,0,0
12.117212447685132,1,0,1
-0.7623315998334114,2,1,0
1.611922713601548,2,1,0
6.638039656793244,2,1,1
-3.4985818237017963,3,1,0
-1.073854540839886,1,0,0
0.7722882078296783,1,0,0
5.7000904494168365,2,1,0
0.8336746181762162,0,1,0
15.024686967822475,3,1,1
4.173215588289552,3,1,0
3.1766878599124877,1,1,0
11.208087999060057,1,1,1
6.89142386612879,1,0,1
1.121046373264734,1,1,0
4.65184634588384,2,1,0
-0.4298207155900525,1,1,0
0.3530752141943898,2,1,0
3.316594660168252,0,0,1
2.7079143292392285,2,0,0
0.8703428954334554,1,1,0
11.62276906375293,2,1,1
3.1284041737470862,3,1,0
6.760357526248905,1,0,1
5.964435657012675,1,0,1
0.2103906998680278,1,1,0
4.051738673742455,2,1,0
4.916084849396623,1,0,0
4.185800326126369,0,0,1
2.163881523310515,2,0,0
16.79409475837717,0,0,1
3.72774105009775,2,0,0
-1.2364529328846652,0,1,0
0.0257989261056663,0,0,1
6.746602131160311,2,0,1
-0.5857399843747357,1,1,0
-0.5173571566935524,1,1,0
8.380501249950896,2,0,1
3.419156782837884,1,0,0
1.8760131363999115,1,1,0
7.274405297106946,1,0,0
1.960196055026839,2,0,1
-1.828419920653724,2,1,0
-1.6883344142549812,1,1,1
4.504204597263993,3,0,1
10.937722783781677,0,0,1
18.993160622131818,1,0,1
0.2768339656128131,2,1,0
12.989347102360767,1,0,1
13.093001375097897,1,0,1
2.4437989801319766,1,0,1
-0.8299033763865095,1,1,0
-0.4310722856026082,2,1,0
6.243212350432729,1,1,0
10.853232812364276,1,0,1
8.049019085561772,0,0,1
4.26937379480171,2,0,0
8.084925691945571,2,0,1
0.6937216168451327,2,1,0
14.988709529690231,2,0,1
8.481100646828992,0,0,1
-0.8860359971663809,1,0,0
0.5009808083488128,1,0,0
5.714191111954744,1,0,1
1.066897501172262,1,1,0
0.7587172572943759,3,1,0
5.552992916484786,2,0,0
-0.4574337143504636,1,0,1
-0.1753667434747656,2,0,0
1.7889124532447953,1,1,0
4.6402141679200515,1,1,1
7.101292331591692,1,0,1
-0.0086004815163054,0,1,1
1.357765848695378,1,1,0
-3.949056514087882,1,1,0
-0.7043607342972109,1,0,1
3.472209912914264,2,0,0
4.8047501798632055,1,0,0
6.869076278603329,3,0,0
7.909105714898702,2,1,1
5.747407240440919,1,1,0
10.001210591106938,2,0,0
-1.6010870879378951,1,1,1
5.370869457801752,0,0,1
-4.146219473583621,3,1,0
12.161019864497936,2,0,1
15.693464263722724,2,0,1
0.4470461081617247,2,0,0
8.212356534625384,3,0,1
5.266336386315357,2,0,0
9.119018004540749,3,1,1
2.9633950683856805,3,1,0
1.5572255265779034,1,1,1
2.1669278039913813,0,0,1
5.459809802108626,1,1,1
1.0791800958376592,2,1,0
2.218630353383115,3,0,0
3.8481193487629426,3,1,0
10.345381706519312,2,0,1
5.107967720829211,1,0,0
-0.7385166480296017,3,1,0
-1.1269357817182089,2,0,0
-2.81364440904059,0,1,0
1.7797782640010538,0,1,0
-1.035035564526276,2,1,0
4.391319260286034,1,1,0
7.578457334311027,3,0,0
-1.6151000809152825,1,1,0
7.203522880050606,2,0,0
5.015209686310755,0,1,1
13.065309906324243,1,0,1
8.040858754902574,1,1,1
8.380174498040278,1,0,1
7.663054113994404,1,1,0
3.824733017431993,1,0,1
6.368823274125923,1,1,0
9.63727240597084,0,1,1
18.066290993496487,1,1,1
1.7961479928645545,1,0,0
2.0248250945340303,2,0,1
2.5872803394950012,1,1,0
-0.3916798841246964,1,1,0
4.837458584224601,2,0,0
3.682472886546364,1,0,0
2.4478725246373014,2,0,0
11.03153732768242,2,1,0
1.8286852556395137,2,1,0
-0.8845909979347488,0,1,0
-1.0267130904255837,1,0,1
6.3522068702352765,0,0,1
5.5892138847493875,1,0,1
-1.862206001804961,1,1,0
4.953779990005227,1,0,0
1.083581372650224,1,1,0
6.829444027737315,0,1,1
15.765805317701956,2,0,1
5.023237522981712,1,0,1
5.638416830397693,2,0,0
2.0784812813540294,2,0,0
9.54335407337353,0,0,1
4.669458660776863,1,0,1
3.5797467724546803,2,1,0
4.196970587445542,3,1,0
13.446619221277736,2,0,1
3.251150176661853,3,0,0
9.544733430014624,2,0,1
4.220425338719153,3,0,0
-1.9670892159336733,1,1,0
5.805996751327278,2,1,0
0.8325868379378834,3,0,0
6.326543206147251,2,0,0
4.404186441389595,1,0,0
12.39363511637963,2,0,1
-1.750037413026035,1,1,0
0.3172073610348639,1,1,0
2.5907682445866937,3,0,0
3.186212442913784,2,1,0
8.89856994053782,1,0,1
6.451317609833911,1,0,1
4.457848877551428,1,1,1
-1.8286491384376973,1,1,0
5.190614699776512,1,1,0
12.305429091609836,1,0,1
14.13329835733247,1,1,1
-1.3184656335213312,0,1,0
2.4969578081439683,1,1,1
11.054005941150754,1,0,1
-1.8406796423233165,1,1,0
10.53159436591922,2,0,1
0.448232588703627,3,1,0
-0.5530739438427209,2,1,0
-0.3033007991382589,1,1,0
9.150966578773929,1,0,1
0.3303153206719036,1,0,0
-0.2250731423949949,2,1,0
7.672975199391495,2,0,1
9.961033979223782,2,0,1
0.1208079432773046,2,1,0
2.9832462342001644,2,1,0
2.274607346030575,1,0,0
3.8300704292160432,2,0,0
5.515431034386653,2,1,1
4.202716355772004,1,0,0
-3.345635596334489,2,1,0
-0.7504368799177095,3,0,0
5.533220200491023,2,1,0
1.7139557372924386,2,1,0
5.395763505877247,2,1,0
6.6464338954314695,1,0,0
-2.888348686484241,1,1,0
10.360983928850048,2,1,1
-0.2300319185908399,1,1,0
-0.3727416698420287,1,1,0
-3.683924625967209,2,1,0
3.0289767975456665,1,0,0
1.7985264694698402,2,1,1
0.1312763885574295,1,0,1
-1.4183109238600422,2,1,0
6.793511965747335,2,1,0
16.995681268482368,1,0,1
10.542881500744285,3,0,1
10.432055228374706,2,0,1
-3.84734682780564,1,1,0
1.4239095448875392,1,1,0
3.837192632354928,2,0,0
6.376400222589722,2,0,0
6.767584543431627,0,0,1
-2.0013232773682534,2,1,0
5.159873987341234,3,1,0
10.328598374368058,2,0,1
4.708686929754222,3,1,0
9.020919729095148,0,0,1
6.648393994958095,1,0,0
13.19059958834158,2,0,1
9.849839842054422,2,0,1
10.868326867017425,0,0,1
-3.234466463009883,2,1,0
-1.3781085003767672,1,1,1
6.888655307846676,2,0,1
2.648583922937268,2,1,0
7.697670372490811,0,0,1
0.5695862614881957,1,1,0
0.3509520993431199,2,0,0
1.9540874512929236,2,1,0
-0.0173469371334838,2,0,0
-1.033527343586321,1,1,0
9.292773082824697,2,0,1
14.27633531888736,2,0,1
1.9891031843596256,2,0,0
-0.457427989710805,0,1,0
6.965561609438417,2,0,0
8.926963032821487,2,0,0
6.2752107535436945,3,0,1
4.3825194778437835,1,0,0
-2.5389471156884964,1,1,0
2.280868320196607,1,1,1
2.056029023890041,1,1,0
2.5143810646882416,1,1,1
2.684609877404972,1,1,0
4.919543607285176,2,1,0
1.2592289787869078,1,1,0
-0.5496004287710394,2,0,0
2.7145355788653576,0,0,1
8.791700849654562,3,1,1
7.107646975216121,2,0,1
1.517331015181421,1,1,0
8.70432162493345,2,0,0
9.31656002039584,3,0,0
0.9257182740250176,2,1,0
5.030863183182925,1,0,0
9.254727110975546,2,0,1
3.3126442213514276,1,1,0
11.406815583116922,0,0,1
5.249241978888866,3,0,0
13.028724805090642,2,1,1
0.6329843912903224,1,1,0
3.885272482254561,2,0,1
10.82879793039847,0,0,1
13.843308779101596,1,0,1
-1.2120050443801065,2,1,0
-0.7716703405266145,0,1,0
1.0745994656507396,1,0,0
6.526555059381758,2,0,0
-1.4191692636992357,1,1,0
10.612591897171496,3,1,1
1.6358678659827413,1,1,0
2.1961306652936115,3,0,0
6.045783476553743,2,0,0
2.9922733784621647,1,0,0
-3.0288436430815677,1,1,0
7.818713450514911,2,0,0
2.09221145615972,1,1,0
7.7915433960715745,2,0,1
10.664244429404032,1,0,1
7.3876167530799615,2,0,1
8.497486481376093,2,0,0
0.9327215488022764,2,1,1
3.815008657987544,3,0,0
10.415987875016183,2,0,1
4.724636757422548,3,0,1
-0.0841984439073497,0,1,1
4.40861459244715,0,1,1
6.762880519480577,3,0,0
9.975459086585545,1,1,1
5.781810483107451,1,0,0
3.5801957877416095,2,0,0
6.530491075473915,2,0,1
-1.617197423945385,1,1,0
-0.191464729565278,1,1,0
-1.780919048844048,1,1,0
2.8027100801099247,1,0,0
0.8496115224817067,1,0,1
3.953496179927913,2,0,0
-1.7495063702392215,0,1,0
5.303047337546273,1,1,1
5.0331538111820295,1,0,1
-3.5502033368695716,3,1,0
3.979981989355606,2,0,0
-0.2358658647262898,3,1,0
0.1553644795311726,1,1,0
4.014848120679036,1,1,1
-2.3794875604917096,2,1,0
7.6703317517610845,2,0,1
-0.6448681119809256,2,1,0
6.740732126266741,1,0,0
8.560135157956429,1,1,1
7.822868105491678,1,0,0
3.0701912394068818,1,1,1
-0.6356072699937549,2,1,0
1.206340143191886,1,0,0
5.075505847678566,1,0,1
2.034204851357325,2,0,0
1.1294068123744476,0,0,1
0.2458962271191727,1,1,1
7.490154781155768,2,0,1
-0.6187768518530452,3,1,0
2.2289368465584567,2,1,1
3.75944345511028,1,0,1
-1.0953134306337386,1,1,0
5.0643445740576585,1,1,0
9.084707649808513,2,0,1
7.082919918948242,1,1,0
5.652336159948586,0,0,1
1.2033921830691816,0,0,1
-0.969985742608545,0,1,0
2.530793998772107,3,1,0
10.737326810952014,1,1,1
4.637692724180606,3,1,0
2.222656831598046,1,0,1
4.339831039806642,2,0,1
-1.4865860439298166,1,1,0
2.485111406533808,2,0,1
2.1414727364460853,2,0,0
0.95051740119583,2,1,0
14.316087398315537,2,0,1
13.343452166643416,2,0,1
0.3608798859552407,1,1,0
2.164455709146415,2,0,0
2.533646049932429,2,1,0
-1.8958116500393256,1,1,0
-0.4919860053022397,1,1,0
0.2319929193596303,1,1,0
6.2714312306618565,2,1,0
2.965433989049765,1,0,1
-0.9541870794662916,2,1,0
8.764423195130377,1,0,1
-1.4217505799086272,1,1,0
11.293969366588993,3,0,1
2.9349940016021776,3,1,0
1.6283215699574618,0,0,1
-3.145530177092677,2,1,0
10.831479556694834,1,1,1
3.9472901710134622,2,1,0
13.361120095940263,2,0,1
-0.6923557765668718,2,1,0
4.620872958307165,1,0,0
4.263098684367874,2,0,0
7.799040189061015,2,1,1
5.56287071372857,0,0,1
4.492252684649477,1,1,0
9.043838172387307,1,0,1
6.858905207367986,3,1,0
2.399574322503477,2,1,0
9.657185999583998,1,0,1
6.273492630748871,1,1,1
2.878364559004008,1,1,0
-3.5583091624722463,1,1,0
5.975947853418512,1,0,1
4.205061738038348,3,0,0
5.8056396146486025,3,1,0
4.117899927782495,2,0,0
2.874419652414767,2,1,0
2.9199121209034953,2,0,0
3.376109553705753,1,1,0
2.625555879388092,0,0,1
0.0319084387490193,2,0,1
2.8741630585489397,2,1,0
1.6239428697151976,2,1,0
2.5845499684732847,2,1,1
10.286994546546415,2,0,1
0.3072399166823798,2,1,1
5.6308291129102015,2,1,0
0.6312351957106723,0,1,0
1.1560448598676936,3,1,0
-1.593362623873956,2,1,0
0.9737223585882472,2,1,0
4.90866152817895,3,0,1
3.631416701542036,1,0,1
12.24577609231278,3,1,1
7.421988920083917,2,0,0
5.306857816548307,2,0,1
4.4752314465050755,1,0,1
3.7056298461274584,3,0,0
-3.642182187786868,2,1,0
-3.6401832950264104,2,1,0
-2.254003162633543,0,1,0
-0.3589436628792295,0,1,0
6.2725351196047425,2,0,1
4.76120061955029,2,0,0
-0.5257039193026971,2,1,0
7.0545526814956885,2,0,0
9.014401039757622,1,1,1
13.066432953140822,2,0,1
1.506463113001755,2,1,0
3.4710503361187715,1,1,1
-1.3701518941347457,1,1,0
11.541743684122558,2,1,1
4.482109421536747,3,0,1
2.549903896303045,2,0,0
9.998073329749005,1,0,1
6.305728519854009,2,0,1
7.841359045201865,2,0,0
-1.338238995598832,3,1,0
13.27098726310507,2,0,1
13.62328450056978,3,0,1
0.8857853205020733,2,1,0
12.794066371963176,2,1,1
5.538513823490612,2,0,0
0.9598265913651082,1,1,0
-1.8396351182511883,1,1,0
0.3380540318389569,1,1,0
2.331622684205401,1,0,0
5.963531735897632,2,0,0
-3.690655554876588,1,1,0
1.065866034966468,2,1,0
9.04168324593882,1,1,1
6.308366910712049,1,0,1
2.205392533714006,3,0,0
-0.4466275176994876,2,1,0
0.8802354402429056,1,0,0
2.8849423397847698,3,0,0
10.785401710587928,2,1,1
14.155848639377565,3,0,1
3.9458814592488793,3,1,0
8.140910486884735,0,0,1
7.944794777985839,2,1,1
6.016195155891657,1,0,0
4.499819548083716,2,1,0
4.733024245192195,2,0,1
2.74017940432076,3,1,0
8.433421440724626,2,0,1
7.3916367700834655,2,1,1
0.6781766806861774,1,1,0
9.361915157680864,2,1,1
-1.4495882265356916,1,1,0
2.281478108932712,2,1,1
5.096042584208133,2,0,1
2.348999571550962,2,0,0
5.082051170671395,2,1,0
5.588227710887094,2,1,0
-0.905510707225081,1,1,0
-1.1688727240236596,2,1,0
6.728259630248894,2,1,0
5.928380330649495,0,1,1
6.726348197005063,3,0,0
3.4408186358155226,1,1,1
5.602073607885854,1,0,1
-2.08466968844516,2,1,0
9.94107042218316,1,1,1
1.3527335207607882,0,0,1
-2.6586219241157987,2,1,0
0.9560639982037862,2,0,0
5.469717287171238,2,0,0
6.610111888254476,1,1,0
7.573594686656279,2,0,1
0.3038483646405465,2,0,0
0.230229771618811,2,0,0
6.358938896483002,2,1,0
3.264609183581833,1,1,0
1.2286095258475616,1,1,0
5.481949598705491,1,1,0
-2.613532943526841,1,0,0
7.047595830140704,1,0,1
0.1683618849637853,3,1,0
2.828467835108273,3,0,0
0.1857030828964001,1,0,1
-1.2018655293309983,3,1,0
0.2487400631854251,0,1,0
4.605221073728861,1,1,1
2.388155562250605,2,1,0
4.665289805134282,2,0,0
11.976019647863769,2,0,1
2.605444432545547,3,1,0
4.237605586139895,2,0,0
3.2636618282581695,1,1,1
5.328860850276319,1,0,0
8.767867474985266,1,1,1
3.054778737901633,2,0,1
2.7599669579725665,1,1,0
4.091468392261256,2,1,0
2.7000297421236588,1,0,0
1.441030878701521,3,0,0
7.365400768702193,0,1,1
1.455575780714955,2,1,0
5.718104246636464,1,0,1
15.505138538144404,2,0,1
9.77174914253257,1,0,1
4.7514674391054985,2,1,0
1.3580292207423326,2,1,0
3.0968481335623737,1,1,0
1.2544448969055937,0,1,0
3.838157578010317,0,1,0
4.69274404301782,1,0,0
10.187694335163055,3,0,1
3.5479766971486253,3,0,0
4.943170164586508,2,1,1
3.841498785053433,1,0,1
15.956530758053416,2,1,1
5.736291876322454,2,1,1
8.012614101615027,3,1,0
1.2879223194040523,0,1,1
2.5902170346219977,1,1,1
9.268059932526938,2,0,1
5.803773433656298,3,0,0
-0.5000128074162473,1,1,0
10.222559399147316,1,0,1
0.2359427215361926,1,1,0
5.058913142348142,3,0,0
8.162557773384114,2,1,1
-0.3063322266414543,0,1,0
2.0289766815441093,2,0,0
