P,Q,A,Y
5.935538987811054,1,0,0
0.0165287797676401,0,0,1
3.676857977309555,1,0,1
3.3503975949156626,1,0,0
1.420516624330575,2,0,0
9.652612259764412,1,0,1
-6.1975902435073085,3,1,0
1.3572494739564616,1,1,1
9.041111491911629,0,1,1
0.7416846712029507,1,0,0
10.5977715098923,1,1,1
1.6565420628974676,1,0,0
-4.415554370695904,2,1,0
5.341814195544751,1,0,1
-2.3012004927137037,0,1,0
-2.68084046939515,2,1,0
12.241115522584616,2,0,1
5.112249902459668,2,0,1
-1.3272124004466577,2,1,0
-4.148111556792948,2,1,1
5.686765911384929,2,0,0
-3.961847539427009,1,1,1
2.1350503594964048,1,0,0
6.169767897261641,3,1,1
-2.9106309201112106,2,1,0
9.830497050375284,2,0,1
7.620107525935245,0,1,1
-5.456678085044915,2,1,0
-1.1916238154707484,2,1,0
5.825935099206709,1,0,1
9.945792011341387,2,1,1
-3.3540689796457293,2,1,0
2.9285940023473604,1,0,0
0.6581448540781466,2,1,0
-4.158196494977268,2,1,0
4.815103366902755,1,0,1
1.6512981557658797,1,1,1
-4.661698040456569,2,1,0
4.90119291510626,0,0,1
3.609992080895316,0,0,1
5.81270659281575,2,0,0
-3.893430688488114,1,1,0
16.842598982159213,0,0,1
-2.963143760112848,0,0,0
1.8019116037383096,3,0,0
7.64437288185439,2,1,1
12.541315493146907,2,0,1
10.455317977730951,2,0,1
-2.4978889921983924,2,1,0
7.24001363385894,3,0,0
0.2607430842893981,1,1,0
0.4134026414305825,1,0,0
7.234947337498177,3,0,1
8.772039524430166,1,0,1
3.840168764614824,2,0,1
0.8041690427359518,2,0,0
3.7660257911659016,2,1,1
0.449021733855647,1,1,0
2.480261841604415,1,1,0
1.951176827297512,2,0,0
-1.1637455961666874,2,1,1
7.799599697707297,0,0,1
-4.8785598041570495,0,1,0
-4.915570681647884,3,1,0
-2.6777368916663793,2,1,0
-4.89229277949148,2,1,0
-1.9806850447206985,1,1,0
2.5268233635257653,1,0,0
6.929255092731825,1,0,1
9.959837619114031,0,0,1
11.589259709170015,3,0,0
8.201828787242334,3,1,0
0.946466373655074,2,1,0
1.2506829326390865,2,0,0
-5.203435338733284,2,1,0
-7.352702544039513,1,1,0
1.5358277253691683,3,1,0
0.9898832565810568,2,0,0
-1.27722802040452,3,1,0
-4.476276126323313,3,1,0
9.271510406234686,1,0,1
1.3818575273163567,1,1,1
-4.222365332043218,0,1,1
2.7338945622177415,1,0,0
3.2642778592313384,1,1,0
2.9706980697663132,2,0,0
4.800474944379592,2,1,1
5.836975927033587,1,0,1
0.8753764591667135,2,0,0
6.581112155764876,1,0,1
-2.99022329735626,3,1,0
4.720880974683381,3,0,0
-5.704867214384369,2,1,0
5.112981335765749,2,1,1
-11.196991407568678,2,1,0
-2.319076910766734,0,1,0
-4.370266976560235,3,1,0
2.6591208506408375,1,1,1
15.637138155118729,2,1,1
2.842778030272676,1,0,0
-2.0114456208492455,1,1,0
2.0219899688974325,1,0,0
-0.0688926224789636,2,1,1
6.091733817664692,2,0,0
-3.2638796227345503,2,1,0
-2.5822339884068306,0,1,1
4.290121260064699,2,1,1
9.47033717119833,2,0,1
5.053634063607666,2,0,0
1.1323013989107586,1,1,1
-4.070734797115664,2,1,0
4.257454560038709,3,0,0
10.075130865921167,3,0,0
1.4532111733555118,2,0,0
-3.5247714986022456,2,1,0
-0.7391850689385839,1,1,0
-3.5526034018885833,2,1,0
3.50596114515898,2,0,0
5.8978446411154755,2,0,1
12.948557572587948,1,0,1
8.759432315434653,3,0,1
-0.472814633876905,2,1,0
-5.145843299387255,2,1,0
8.811336861415365,1,1,1
9.134339597503647,2,0,1
1.042390842567086,2,1,1
4.342696719481986,1,0,1
0.6215363851714624,1,0,0
4.265880560325668,1,1,1
5.640971276413899,1,1,1
2.1582215612210742,2,0,0
-2.629021462071372,1,1,0
6.162884589980585,2,0,1
14.218369711150036,3,0,0
8.89529403830367,2,0,0
1.728031435898706,1,1,1
-1.480213517356778,3,1,0
2.053963563151599,2,1,1
-1.837351704191959,1,0,0
-7.013260828921626,3,1,0
7.370292689527724,1,0,1
3.19184404704242,1,1,1
-1.9664246063319677,0,1,1
-7.384384456918687,3,1,0
6.214228046214806,2,1,1
3.964131411735312,2,0,0
3.4758147835776563,2,0,1
1.4158854275680992,2,1,1
3.923545541198967,2,1,1
-3.7752054659150898,2,1,0
-2.0788025254627054,1,1,0
6.292831756480634,2,1,1
-8.067390211042747,2,1,0
4.160188257954081,1,0,1
14.492663495685225,2,0,1
10.186159460677391,1,0,1
-1.5768294536117455,1,1,1
-0.1371285277984161,1,1,1
10.51735489307241,2,0,1
-0.92691803749946,3,1,0
1.253167520934109,1,1,0
27.796631135939688,0,1,1
12.454083471114163,2,0,1
5.82834730674519,3,0,0
1.9456526112280903,2,0,0
-3.2600864436068187,1,1,1
0.4332541264618004,2,0,0
5.656096248886583,1,0,0
2.9626375632467674,1,1,1
-3.99312254438781,1,1,0
5.908969357548778,2,0,0
3.222312282392335,3,1,0
3.98749813946933,2,0,0
5.776071615948234,2,1,1
7.661468131260872,3,1,0
-4.954300957646213,1,1,0
8.758957358225052,2,1,1
14.279833723305204,2,1,1
0.7702880015507987,2,1,0
-2.853462609917687,1,1,0
5.136680930460758,2,0,0
3.9692176724842776,2,0,0
12.313189464874757,1,0,1
7.390459574999087,1,0,0
0.9119211624204048,2,1,1
3.0596519682932515,2,1,1
-1.1090503732883517,2,1,0
-1.9352762185791796,3,1,0
17.66977307500982,2,0,1
4.73923931480695,2,0,0
0.0790021848599584,1,0,0
-0.8686158317863741,1,1,1
11.447125768486533,3,0,1
0.5414816471756678,2,1,0
5.533487422686627,1,0,1
4.2718487094427875,2,0,0
3.742966191798431,1,0,1
6.484175362272852,1,0,0
3.639654060293025,1,0,1
6.876854045767249,0,0,1
4.089143194240802,0,1,1
-0.9591536971802048,0,1,1
0.4421151329285364,2,1,1
7.0019699822186166,2,0,0
1.647954687026787,2,0,0
12.311165940504,0,0,1
-4.194376449138656,2,1,0
-0.4893774924841161,1,1,0
1.5041382232881044,1,1,1
4.558404109683968,2,0,0
-5.015589636714077,3,1,0
-1.0854134765801549,1,1,0
6.958517290570241,1,0,1
7.6704433961439324,2,0,1
2.6696293229391412,2,0,0
3.352263458042969,2,1,0
9.219894266863005,2,0,1
-0.3874445496490999,2,0,0
0.404228500873385,0,1,1
-0.9919844614694346,2,1,0
5.073248436166722,2,0,0
-5.998053472522582,2,1,0
3.10195492698302,1,0,0
8.644142755821989,2,0,0
-3.23889551498195,2,1,0
-4.432282139976297,1,1,0
-4.482357757510546,3,1,0
7.255183078443351,0,1,1
-2.6135020847109027,3,1,0
0.7214851262583917,3,0,0
-5.597190463453501,2,1,0
12.3908999950243,1,0,1
2.427578214794926,1,1,1
-0.7915550305970426,0,1,1
-2.901444269579693,2,1,0
-1.6007216649695888,0,1,0
3.18602833899294,0,0,1
-7.010916666848718,2,1,0
9.257063386506523,3,1,1
-2.4484029687494693,2,1,0
2.1274364003458195,1,0,0
-0.0403420845891364,1,1,0
4.609251934508479,2,0,0
-5.156176625319024,1,1,0
3.4052489914596467,0,0,0
-7.814792490075494,0,1,0
1.9344899313021913,3,0,0
11.490490405139418,2,0,1
2.5683324633319655,2,1,0
-0.5982014685093731,1,1,1
-0.386763945142176,2,0,0
2.0755303607066864,1,1,0
3.797573237455658,1,0,0
-6.772157646658897,3,1,0
-3.5972635534268806,2,1,0
0.5488138631881561,3,1,0
4.474048830260259,2,0,1
-7.437767344027561,2,1,0
3.313859610525234,1,0,0
2.982279737577451,2,1,1
4.803323667488532,1,0,1
4.622950137235799,2,0,0
9.483231009522015,2,1,1
-4.534050329459374,1,1,0
-0.5012060422290108,2,0,0
-2.7434233086754665,2,1,0
4.753701406589748,3,1,1
-2.1682936629375074,3,1,0
-2.462806217848447,3,1,0
-0.9923562688224878,2,1,0
1.8532270826389583,2,1,1
2.832294803335417,2,0,0
15.20692460737472,1,0,1
-1.8189392541942475,1,1,0
0.1943750507237673,1,1,0
6.937910648078363,2,0,0
5.056207887185249,3,0,0
-3.890757774079761,1,1,0
11.270926362240614,1,0,1
9.323049879416777,1,0,1
3.2443913490351095,1,1,1
0.4332067181698141,2,1,1
7.338308766220607,1,0,0
-5.676435937127436,2,1,0
5.964818842122305,2,0,0
16.45914771580541,1,0,1
9.472300648949872,1,0,0
-1.65022333194188,2,1,0
-1.3206198153699522,3,1,0
1.524214805330928,1,1,0
-1.3863489234370572,1,1,0
-3.5157199289174548,1,1,0
4.876246007389778,1,0,0
-0.3363066567143411,2,1,0
-0.7690971143867639,2,1,0
-2.282360953845911,2,1,0
0.693357562395079,2,0,0
-1.6736158088182322,1,1,0
-1.9954922126196684,2,1,1
-6.531228825748169,2,1,0
1.5275110445215248,1,1,1
5.019149547678817,3,1,0
4.492887634557186,1,0,0
-1.4537061386207246,1,1,1
14.237607092345852,2,0,1
12.527659098005673,2,0,1
5.0759596743864215,2,1,1
17.505593198608448,2,1,1
-2.502010965080892,1,1,0
-0.0156475729470408,2,1,0
-4.838410638579818,3,1,0
1.1907654954907252,2,1,1
2.904677482035545,0,0,0
0.3891833418572004,1,1,0
13.742581405347847,2,0,1
7.79914108222531,1,0,1
-0.341190143877411,0,0,1
4.189662894441969,2,0,0
3.4430594664625103,1,0,1
14.705444338297315,1,1,1
12.892473473344587,2,0,1
-6.740839565996232,2,1,0
8.407934916110877,1,0,1
-1.8971063578744205,2,1,0
9.057149313461352,1,0,1
2.2849238602089597,2,0,0
13.03698497252197,0,0,1
-0.2246207794340842,2,1,0
3.59454470280601,2,0,0
-0.390612353891577,2,1,0
-2.872133094283901,1,1,0
-0.866284857703034,1,1,0
1.04795944958204,2,1,1
7.708879750744037,1,0,1
-1.7063637897118966,1,1,1
3.229766881132757,2,0,0
15.737320131294071,2,0,1
-6.374916002351361,3,1,0
1.2417004861292549,1,0,0
8.233005563632323,1,0,1
11.19534875799561,2,0,1
0.2697489683881313,1,0,0
1.318606530971986,1,1,0
-4.710622437463375,0,1,0
12.95442316746241,3,1,1
10.781455397326775,0,1,1
10.28045297395483,2,0,1
-0.058413946941858,2,0,0
12.505611482148732,2,0,1
6.4591484754372885,1,1,1
20.24822008664494,2,0,1
2.13200391519993,1,0,0
3.0408482074994683,2,0,0
12.01442926452075,2,0,1
1.847622715475844,1,1,1
9.361502238431695,3,0,0
-5.715459579040781,3,1,0
-6.56933362037705,2,1,0
6.6626906293595365,2,0,0
12.117212447685132,1,0,1
-3.662331599833412,1,1,0
-1.288077286398452,1,1,0
3.738039656793243,1,1,1
-6.398581823701797,0,1,1
-1.073854540839886,1,0,0
0.7722882078296783,1,0,0
2.8000904494168366,1,1,1
-2.0663253818237837,3,1,0
12.124686967822475,0,1,1
1.2732155882895526,0,1,1
0.2766878599124879,2,1,0
8.308087999060056,2,1,1
6.89142386612879,1,0,1
-1.778953626735266,2,1,0
1.7518463458838398,1,1,0
-3.3298207155900528,2,1,0
-2.54692478580561,1,1,0
3.316594660168252,0,0,1
2.7079143292392285,2,0,0
-2.0296571045665446,2,1,0
8.72276906375293,1,1,1
0.2284041737470858,0,1,1
6.760357526248905,1,0,1
5.964435657012675,1,0,0
-2.689609300131972,2,1,0
1.1517386737424544,1,1,1
4.916084849396623,1,0,0
4.185800326126369,0,0,1
2.163881523310515,2,0,0
16.79409475837717,0,0,1
3.72774105009775,2,0,0
-4.136452932884665,3,1,0
0.0257989261056663,0,0,0
6.746602131160311,2,0,0
-3.4857399843747356,2,1,0
-3.4173571566935523,2,1,0
8.380501249950896,2,0,1
3.419156782837884,1,0,0
-1.0239868636000882,2,1,0
7.274405297106946,1,0,0
1.960196055026839,2,0,0
-4.7284199206537245,1,1,0
-4.588334414254981,2,1,1
4.504204597263993,3,0,1
10.937722783781677,0,0,1
18.993160622131818,1,0,1
-2.6231660343871868,1,1,0
12.989347102360767,1,0,1
13.093001375097897,1,0,1
2.4437989801319766,1,0,0
-3.7299033763865097,3,1,0
-3.331072285602608,1,1,0
3.3432123504327285,2,1,0
10.853232812364276,1,0,1
8.049019085561772,0,0,1
4.26937379480171,2,0,0
8.084925691945571,2,0,1
-2.206278383154867,1,1,0
14.988709529690231,2,0,1
8.481100646828992,0,0,1
-0.8860359971663809,1,0,0
0.5009808083488128,1,0,0
5.714191111954744,1,0,1
-1.8331024988277376,2,1,0
-2.141282742705624,0,1,0
5.552992916484786,2,0,0
-0.4574337143504636,1,0,0
-0.1753667434747656,2,0,0
-1.1110875467552046,2,1,0
1.740214167920051,2,1,1
7.101292331591692,1,0,1
-2.9086004815163053,3,1,0
-1.5422341513046218,2,1,0
-6.8490565140878825,2,1,0
-0.7043607342972109,1,0,0
3.472209912914264,2,0,0
4.8047501798632055,1,0,0
6.869076278603329,3,0,0
5.009105714898702,1,1,1
2.8474072404409183,2,1,0
10.001210591106938,2,0,0
-4.501087087937895,2,1,1
5.370869457801752,0,0,1
-7.046219473583621,1,1,0
12.161019864497936,2,0,1
15.693464263722724,2,0,1
0.4470461081617247,2,0,0
8.212356534625384,3,0,1
5.266336386315357,2,0,0
6.219018004540746,0,1,1
0.0633950683856806,1,1,1
-1.3427744734220963,2,1,1
2.1669278039913813,0,0,1
2.5598098021086257,2,1,1
-1.8208199041623407,1,1,0
2.218630353383115,3,0,0
0.9481193487629428,0,1,1
10.345381706519312,2,0,1
5.107967720829211,1,0,0
-3.6385166480296016,0,1,1
-1.1269357817182089,2,0,0
-5.71364440904059,3,1,0
-1.120221735998946,3,1,0
-3.935035564526276,1,1,1
1.4913192602860343,2,1,0
7.578457334311027,3,0,0
-4.515100080915283,2,1,0
7.203522880050606,2,0,0
2.115209686310755,3,1,0
13.065309906324243,1,0,1
5.140858754902574,2,1,1
8.380174498040278,1,0,1
4.763054113994404,2,1,0
3.824733017431993,1,0,1
3.4688232741259233,2,1,0
6.737272405970838,3,1,1
15.166290993496489,2,1,1
1.7961479928645545,1,0,0
2.0248250945340303,2,0,0
-0.3127196605049986,2,1,0
-3.291679884124696,3,1,0
4.837458584224601,2,0,0
3.682472886546364,1,0,0
2.4478725246373014,2,0,0
8.13153732768242,1,1,1
-1.0713147443604862,1,1,0
-3.7845909979347487,3,1,0
-1.0267130904255837,1,0,1
6.3522068702352765,0,0,1
5.5892138847493875,1,0,0
-4.7622060018049615,2,1,0
4.953779990005227,1,0,0
-1.816418627349776,2,1,0
3.929444027737315,3,1,1
15.765805317701956,2,0,1
5.023237522981712,1,0,1
5.638416830397693,2,0,0
2.0784812813540294,2,0,0
9.54335407337353,0,0,1
4.669458660776863,1,0,0
0.6797467724546804,1,1,0
1.2969705874455422,1,1,1
13.446619221277736,2,0,1
3.251150176661853,3,0,0
9.544733430014624,2,0,1
4.220425338719153,3,0,0
-4.867089215933673,3,1,0
2.905996751327278,1,1,0
0.8325868379378834,3,0,0
6.326543206147251,2,0,0
4.404186441389595,1,0,0
12.39363511637963,2,0,1
-4.650037413026035,2,1,0
-2.5827926389651363,2,1,0
2.5907682445866937,3,0,0
0.2862124429137839,1,1,1
8.89856994053782,1,0,1
6.451317609833911,1,0,0
1.5578488775514283,3,1,0
-4.728649138437698,2,1,0
2.2906146997765116,2,1,0
12.305429091609836,1,0,1
11.233298357332467,2,1,1
-4.2184656335213315,3,1,0
-0.4030421918560321,2,1,0
11.054005941150754,1,0,0
-4.740679642323316,2,1,0
10.53159436591922,2,0,1
-2.451767411296373,0,1,0
-3.453073943842721,1,1,0
-3.203300799138259,2,1,0
9.150966578773929,1,0,1
0.3303153206719036,1,0,0
-3.125073142394995,1,1,1
7.672975199391495,2,0,1
9.961033979223782,2,0,1
-2.7791920567226955,1,1,0
0.083246234200164,1,1,1
2.274607346030575,1,0,0
3.8300704292160432,2,0,0
2.6154310343866527,1,1,1
4.202716355772004,1,0,0
-6.245635596334489,1,1,0
-0.7504368799177095,3,0,0
2.6332202004910226,2,1,0
-1.1860442627075614,1,1,0
2.4957635058772474,1,1,1
6.6464338954314695,1,0,0
-5.788348686484241,2,1,0
7.460983928850048,1,1,1
-3.13003191859084,2,1,0
-3.272741669842029,2,1,0
-6.583924625967208,2,1,0
3.0289767975456665,1,0,0
-1.1014735305301602,2,1,1
0.1312763885574295,1,0,0
-4.318310923860042,1,1,0
3.8935119657473343,1,1,1
16.995681268482368,1,0,1
10.542881500744285,3,0,1
10.432055228374706,2,0,1
-6.74734682780564,2,1,0
-1.4760904551124607,2,1,0
3.837192632354928,2,0,0
6.376400222589722,2,0,0
6.767584543431627,0,0,1
-4.901323277368253,1,1,0
2.2598739873412335,0,1,1
10.328598374368058,2,0,0
1.8086869297542227,0,1,1
9.020919729095148,0,0,1
6.648393994958095,1,0,0
13.19059958834158,2,0,1
9.849839842054422,2,0,1
10.868326867017425,0,0,1
-6.134466463009883,1,1,0
-4.278108500376767,2,1,1
6.888655307846676,2,0,1
-0.2514160770627319,1,1,0
7.697670372490811,0,0,1
-2.330413738511804,2,1,0
0.3509520993431199,2,0,0
-0.9459125487070764,2,1,0
-0.0173469371334838,2,0,0
-3.933527343586321,3,1,0
9.292773082824697,2,0,1
14.27633531888736,2,0,1
1.9891031843596256,2,0,0
-3.3574279897108052,3,1,0
6.965561609438417,2,0,0
8.926963032821487,2,0,0
6.2752107535436945,3,0,1
4.3825194778437835,1,0,0
-5.438947115688496,2,1,0
-0.6191316798033935,2,1,0
-0.8439709761099589,2,1,0
-0.3856189353117585,2,1,1
-0.2153901225950281,2,1,0
2.0195436072851756,1,1,1
-1.6407710212130922,2,1,0
-0.5496004287710394,2,0,0
2.7145355788653576,0,0,1
5.891700849654562,0,1,1
7.107646975216121,2,0,1
-1.382668984818579,2,1,0
8.70432162493345,2,0,0
9.31656002039584,3,0,0
-1.9742817259749823,1,1,0
5.030863183182925,1,0,0
9.254727110975546,2,0,1
0.4126442213514272,2,1,0
11.406815583116922,0,0,1
5.249241978888866,3,0,0
10.12872480509064,1,1,1
-2.267015608709678,2,1,0
3.885272482254561,2,0,0
10.82879793039847,0,0,1
13.843308779101596,1,0,1
-4.112005044380107,1,1,0
-3.6716703405266142,3,1,0
1.0745994656507396,1,0,0
6.526555059381758,2,0,0
-4.319169263699235,2,1,0
7.712591897171494,0,1,1
-1.2641321340172589,3,1,0
2.1961306652936115,3,0,0
6.045783476553743,2,0,0
2.9922733784621647,1,0,0
-5.928843643081567,2,1,0
7.818713450514911,2,0,0
-0.8077885438402799,2,1,0
7.7915433960715745,2,0,1
10.664244429404032,1,0,1
7.3876167530799615,2,0,1
8.497486481376093,2,0,0
-1.967278451197724,1,1,1
3.815008657987544,3,0,0
10.415987875016183,2,0,1
4.724636757422548,3,0,1
-2.9841984439073497,3,1,0
1.50861459244715,3,1,0
6.762880519480577,3,0,0
7.075459086585545,2,1,1
5.781810483107451,1,0,0
3.5801957877416095,2,0,0
6.530491075473915,2,0,0
-4.517197423945385,2,1,0
-3.0914647295652777,3,1,0
-4.680919048844048,2,1,0
2.8027100801099247,1,0,0
0.8496115224817067,1,0,0
3.953496179927913,2,0,0
-4.649506370239222,3,1,0
2.4030473375462735,2,1,1
5.0331538111820295,1,0,1
-6.4502033368695715,1,1,0
3.979981989355606,2,0,0
-3.1358658647262896,0,1,1
-2.7446355204688273,2,1,0
1.1148481206790362,2,1,1
-5.2794875604917095,1,1,0
7.6703317517610845,2,0,1
-3.5448681119809256,1,1,0
6.740732126266741,1,0,0
5.660135157956429,3,1,1
7.822868105491678,1,0,0
0.1701912394068819,2,1,1
-3.535607269993755,1,1,0
1.206340143191886,1,0,0
5.075505847678566,1,0,0
2.034204851357325,2,0,0
1.1294068123744476,0,0,1
-2.654103772880827,2,1,1
7.490154781155768,2,0,1
-3.5187768518530453,0,1,0
-0.6710631534415437,2,1,1
3.75944345511028,1,0,0
-3.995313430633739,2,1,0
2.164344574057659,2,1,0
9.084707649808513,2,0,1
4.182919918948242,2,1,0
5.652336159948586,0,0,1
1.2033921830691816,0,0,1
-3.869985742608545,3,1,0
-0.3692060012278929,1,1,0
7.837326810952014,2,1,1
1.7376927241806055,0,1,1
2.222656831598046,1,0,1
4.339831039806642,2,0,1
-4.3865860439298165,2,1,0
2.485111406533808,2,0,0
2.1414727364460853,2,0,0
-1.94948259880417,1,1,0
14.316087398315537,2,0,1
13.343452166643416,2,0,1
-2.5391201140447595,2,1,0
2.164455709146415,2,0,0
-0.366353950067571,1,1,1
-4.795811650039326,2,1,0
-3.3919860053022397,2,1,0
-2.6680070806403697,2,1,0
3.371431230661856,1,1,1
2.965433989049765,1,0,0
-3.854187079466292,1,1,1
8.764423195130377,1,0,1
-4.3217505799086275,2,1,0
11.293969366588993,3,0,1
0.0349940016021779,0,1,1
1.6283215699574618,0,0,0
-6.045530177092678,1,1,0
7.931479556694834,2,1,1
1.047290171013462,1,1,0
13.361120095940263,2,0,1
-3.5923557765668717,1,1,0
4.620872958307165,1,0,0
4.263098684367874,2,0,0
4.899040189061014,1,1,1
5.56287071372857,0,0,1
1.592252684649477,3,1,0
9.043838172387307,1,0,1
3.9589052073679856,1,1,1
-0.5004256774965228,1,1,1
9.657185999583998,1,0,1
3.37349263074887,2,1,1
-0.021635440995992,2,1,0
-6.458309162472246,3,1,0
5.975947853418512,1,0,1
4.205061738038348,3,0,0
2.905639614648602,1,1,1
4.117899927782495,2,0,0
-0.0255803475852327,1,1,0
2.9199121209034953,2,0,0
0.4761095537057522,2,1,0
2.625555879388092,0,0,1
0.0319084387490193,2,0,0
-0.0258369414510603,1,1,1
-1.2760571302848025,1,1,1
-0.3154500315267152,1,1,1
10.286994546546415,2,0,1
-2.59276008331762,1,1,1
2.730829112910201,1,1,1
-2.2687648042893276,3,1,0
-1.7439551401323063,0,1,1
-4.4933626238739555,1,1,0
-1.9262776414117528,1,1,0
4.90866152817895,3,0,0
3.631416701542036,1,0,1
9.34577609231278,0,1,1
7.421988920083917,2,0,0
5.306857816548307,2,0,1
4.4752314465050755,1,0,0
3.7056298461274584,3,0,0
-6.542182187786867,2,1,0
-6.54018329502641,1,1,1
-5.1540031626335425,3,1,0
-3.258943662879229,3,1,0
6.2725351196047425,2,0,1
4.76120061955029,2,0,0
-3.425703919302697,1,1,0
7.0545526814956885,2,0,0
6.114401039757622,2,1,1
13.066432953140822,2,0,1
-1.393536886998245,2,1,0
0.5710503361187711,2,1,1
-4.270151894134745,2,1,0
8.641743684122558,1,1,1
4.482109421536747,3,0,0
2.549903896303045,2,0,0
9.998073329749005,1,0,1
6.305728519854009,2,0,0
7.841359045201865,2,0,0
-4.238238995598832,0,1,0
13.27098726310507,2,0,1
13.62328450056978,3,0,1
-2.0142146794979268,1,1,0
9.894066371963175,1,1,1
5.538513823490612,2,0,0
-1.940173408634892,2,1,0
-4.739635118251188,2,1,0
-2.561945968161043,2,1,0
2.331622684205401,1,0,0
5.963531735897632,2,0,0
-6.590655554876587,2,1,0
-1.834133965033532,1,1,0
6.14168324593882,2,1,1
6.308366910712049,1,0,1
2.205392533714006,3,0,0
-3.3466275176994875,1,1,1
0.8802354402429056,1,0,0
2.8849423397847698,3,0,0
7.885401710587928,1,1,1
14.155848639377565,3,0,1
1.045881459248879,1,1,1
8.140910486884735,0,0,1
5.044794777985839,1,1,1
6.016195155891657,1,0,0
1.5998195480837163,1,1,0
4.733024245192195,2,0,0
-0.15982059567924,0,1,1
8.433421440724626,2,0,1
4.491636770083465,2,1,1
-2.2218233193138226,2,1,0
6.461915157680864,1,1,1
-4.349588226535691,2,1,0
-0.6185218910672878,1,1,1
5.096042584208133,2,0,1
2.348999571550962,2,0,0
2.1820511706713956,2,1,1
2.6882277108870936,1,1,1
-3.805510707225081,2,1,0
-4.0688727240236595,1,1,0
3.828259630248894,1,1,1
3.0283803306494947,3,1,0
6.726348197005063,3,0,0
0.5408186358155227,2,1,0
5.602073607885854,1,0,0
-4.98466968844516,1,1,0
7.041070422183161,2,1,1
1.3527335207607882,0,0,1
-5.558621924115799,1,1,0
0.9560639982037862,2,0,0
5.469717287171238,2,0,0
3.710111888254476,2,1,0
7.573594686656279,2,0,1
0.3038483646405465,2,0,0
0.230229771618811,2,0,0
3.4589388964830015,1,1,1
0.364609183581833,3,1,0
-1.6713904741524384,2,1,0
2.581949598705491,2,1,0
-2.613532943526841,1,0,0
7.047595830140704,1,0,1
-2.7316381150362146,0,1,1
2.828467835108273,3,0,0
0.1857030828964001,1,0,1
-4.101865529330999,0,1,0
-2.651259936814575,3,1,0
1.7052210737288602,2,1,1
-0.5118444377493949,1,1,0
4.665289805134282,2,0,0
11.976019647863769,2,0,1
-0.2945555674544531,0,1,0
4.237605586139895,2,0,0
0.3636618282581694,2,1,1
5.328860850276319,1,0,0
5.867867474985266,2,1,1
3.054778737901633,2,0,1
-0.1400330420274331,2,1,0
1.1914683922612563,1,1,0
2.7000297421236588,1,0,0
1.441030878701521,3,0,0
4.465400768702192,3,1,1
-1.444424219285045,2,1,0
5.718104246636464,1,0,0
15.505138538144404,2,0,1
9.77174914253257,1,0,1
1.851467439105499,1,1,1
-1.5419707792576671,1,1,0
0.1968481335623737,2,1,0
-1.6455551030944062,3,1,0
0.9381575780103172,3,1,0
4.69274404301782,1,0,0
10.187694335163055,3,0,0
3.5479766971486253,3,0,0
2.043170164586508,1,1,1
3.841498785053433,1,0,0
13.056530758053418,1,1,1
2.836291876322454,1,1,1
5.112614101615026,0,1,1
-1.6120776805959476,3,1,0
-0.309782965378002,2,1,0
