P,Q,A,Y
1.2361203772654494,2,1,0
1.9177660115931696,3,1,0
8.790121260064698,1,1,1
9.47033717119833,2,0,1
5.053634063607666,2,0,0
5.632301398910759,2,1,1
0.429265202884336,1,1,0
4.257454560038709,3,0,0
10.075130865921167,3,0,0
1.4532111733555118,2,0,0
0.9752285013977549,2,1,0
3.760814931061416,2,1,0
0.9473965981114169,1,1,0
3.50596114515898,2,0,0
5.8978446411154755,2,0,1
12.948557572587948,1,0,1
8.759432315434653,3,0,1
4.027185366123095,1,1,0
-0.6458432993872549,1,1,0
13.311336861415365,2,1,1
9.134339597503647,2,0,1
5.542390842567086,1,1,1
4.342696719481986,1,0,1
0.6215363851714624,1,0,0
8.765880560325668,2,1,1
10.1409712764139,2,1,1
2.1582215612210742,2,0,0
1.870978537928628,2,1,0
6.162884589980585,2,0,1
14.218369711150036,3,0,0
8.89529403830367,2,0,0
6.228031435898706,2,1,1
3.019786482643222,0,1,1
6.5539635631516,1,1,1
-1.837351704191959,1,0,0
-2.5132608289216267,0,1,0
7.370292689527724,1,0,1
7.691844047042419,2,1,1
2.5335753936680323,3,1,0
-2.8843844569186876,1,1,0
10.714228046214808,1,1,1
3.964131411735312,2,0,0
3.4758147835776563,2,0,1
5.915885427568099,2,1,1
8.423545541198967,1,1,1
0.7247945340849105,1,1,0
2.4211974745372946,2,1,0
10.792831756480634,1,1,1
-3.567390211042747,1,1,0
4.160188257954081,1,0,1
14.492663495685225,2,0,1
10.186159460677391,1,0,1
2.9231705463882545,2,1,0
4.362871472201584,2,1,1
10.51735489307241,2,0,1
3.57308196250054,0,1,1
5.7531675209341095,2,1,0
32.29663113593969,3,1,1
12.454083471114163,2,0,1
5.82834730674519,3,0,0
1.9456526112280903,2,0,0
1.2399135563931811,2,1,0
0.4332541264618004,2,0,0
5.656096248886583,1,0,0
7.462637563246767,2,1,1
0.5068774556121898,2,1,0
5.908969357548778,2,0,0
7.722312282392335,0,1,1
3.98749813946933,2,0,0
10.276071615948233,1,1,1
12.161468131260872,0,1,1
-0.4543009576462125,2,1,0
13.258957358225052,1,1,1
18.7798337233052,1,1,1
5.2702880015507985,1,1,0
1.646537390082313,2,1,0
5.136680930460758,2,0,0
3.9692176724842776,2,0,0
12.313189464874757,1,0,1
7.390459574999087,1,0,0
5.411921162420405,1,1,1
7.5596519682932515,1,1,1
3.3909496267116483,1,1,0
2.5647237814208204,0,1,0
17.66977307500982,2,0,1
4.73923931480695,2,0,0
0.0790021848599584,1,0,0
3.631384168213626,2,1,0
11.447125768486533,3,0,1
5.041481647175668,1,1,1
5.533487422686627,1,0,1
4.2718487094427875,2,0,0
3.742966191798431,1,0,1
6.484175362272852,1,0,0
3.639654060293025,1,0,1
6.876854045767249,0,0,1
8.589143194240801,3,1,0
3.540846302819795,3,1,0
4.942115132928537,1,1,1
7.0019699822186166,2,0,0
1.647954687026787,2,0,0
12.311165940504,0,0,1
0.3056235508613436,1,1,0
4.010622507515884,2,1,0
6.004138223288105,2,1,0
4.558404109683968,2,0,0
-0.5155896367140771,0,1,0
3.414586523419845,2,1,0
6.958517290570241,1,0,1
7.6704433961439324,2,0,1
2.6696293229391412,2,0,0
7.8522634580429695,1,1,0
9.219894266863005,2,0,1
-0.3874445496490999,2,0,0
4.904228500873385,3,1,0
3.508015538530565,1,1,0
5.073248436166722,2,0,0
-1.4980534725225816,1,1,0
3.10195492698302,1,0,0
8.644142755821989,2,0,0
1.2611044850180502,1,1,0
0.0677178600237031,2,1,0
0.017642242489454,0,1,1
11.755183078443352,3,1,0
1.8864979152890973,1,1,1
0.7214851262583917,3,0,0
-1.0971904634535012,1,1,0
12.3908999950243,1,0,1
6.927578214794925,2,1,0
3.7084449694029575,3,1,0
1.598555730420307,1,1,0
2.8992783350304117,3,1,0
3.18602833899294,0,0,1
-2.510916666848719,1,1,0
13.757063386506523,1,1,1
2.0515970312505307,1,1,0
2.1274364003458195,1,0,0
4.4596579154108635,2,1,0
4.609251934508479,2,0,0
-0.6561766253190244,2,1,0
3.4052489914596467,0,0,0
-3.3147924900754933,3,1,0
1.9344899313021913,3,0,0
11.490490405139418,2,0,1
7.0683324633319655,1,1,1
3.901798531490627,3,1,0
-0.386763945142176,2,0,0
6.575530360706686,2,1,0
3.797573237455658,1,0,0
-2.272157646658897,0,1,0
0.9027364465731194,1,1,0
5.0488138631881565,0,1,1
4.474048830260259,2,0,1
-2.937767344027561,1,1,0
3.313859610525234,1,0,0
7.482279737577451,1,1,1
4.803323667488532,1,0,1
4.622950137235799,2,0,0
13.983231009522015,1,1,1
-0.0340503294593739,2,1,0
-0.5012060422290108,2,0,0
1.7565766913245338,1,1,0
9.253701406589748,0,1,1
2.3317063370624926,0,1,1
2.0371937821515536,0,1,0
3.507643731177512,1,1,1
6.353227082638958,1,1,1
2.832294803335417,2,0,0
15.20692460737472,1,0,1
2.6810607458057523,3,1,0
4.694375050723767,2,1,0
6.937910648078363,2,0,0
5.056207887185249,3,0,0
0.6092422259202384,2,1,0
11.270926362240614,1,0,1
9.323049879416777,1,0,1
7.744391349035109,3,1,1
4.9332067181698145,1,1,1
7.338308766220607,1,0,0
-1.1764359371274358,1,1,0
5.964818842122305,2,0,0
16.45914771580541,1,0,1
9.472300648949872,1,0,0
2.84977666805812,1,1,0
3.179380184630048,0,1,1
6.024214805330928,2,1,0
3.1136510765629426,2,1,0
0.9842800710825448,2,1,0
4.876246007389778,1,0,0
4.163693343285659,1,1,0
3.730902885613236,2,1,0
2.217639046154089,2,1,0
0.693357562395079,2,0,0
2.826384191181768,2,1,0
2.504507787380332,1,1,1
-2.0312288257481685,2,1,0
6.027511044521525,2,1,1
9.519149547678817,0,1,1
4.492887634557186,1,0,0
3.0462938613792754,2,1,1
14.237607092345852,2,0,1
12.527659098005673,2,0,1
9.57595967438642,1,1,1
22.005593198608448,1,1,1
1.9979890349191085,2,1,0
4.48435242705296,1,1,0
-0.3384106385798181,0,1,0
5.690765495490725,1,1,1
2.904677482035545,0,0,0
4.8891833418572,2,1,0
13.742581405347847,2,0,1
7.79914108222531,1,0,1
-0.341190143877411,0,0,1
4.189662894441969,2,0,0
3.4430594664625103,1,0,1
19.20544433829732,2,1,1
12.892473473344587,2,0,1
-2.240839565996232,1,1,0
8.407934916110877,1,0,1
2.6028936421255797,1,1,0
9.057149313461352,1,0,1
2.2849238602089597,2,0,0
13.03698497252197,0,0,1
4.275379220565916,2,1,0
3.59454470280601,2,0,0
4.109387646108423,1,1,0
1.627866905716099,2,1,0
3.633715142296966,2,1,0
5.54795944958204,1,1,1
7.708879750744037,1,0,1
2.7936362102881036,2,1,1
3.229766881132757,2,0,0
15.737320131294071,2,0,1
-1.8749160023513616,0,1,0
1.2417004861292549,1,0,0
8.233005563632323,1,0,1
11.19534875799561,2,0,1
0.2697489683881313,1,0,0
5.818606530971985,2,1,0
-0.2106224374633742,3,1,0
17.45442316746241,0,1,1
15.281455397326775,3,1,1
10.28045297395483,2,0,1
-0.058413946941858,2,0,0
12.505611482148732,2,0,1
10.959148475437289,2,1,1
20.24822008664494,2,0,1
2.13200391519993,1,0,0
3.0408482074994683,2,0,0
12.01442926452075,2,0,1
6.347622715475843,2,1,1
9.361502238431695,3,0,0
-1.2154595790407805,0,1,1
-2.0693336203770496,1,1,1
6.6626906293595365,2,0,0
12.117212447685132,1,0,1
0.8376684001665887,2,1,0
3.211922713601548,2,1,0
8.238039656793244,2,1,1
-1.898581823701796,3,1,0
-1.073854540839886,1,0,0
0.7722882078296783,1,0,0
7.300090449416836,2,1,1
2.4336746181762163,0,1,0
16.624686967822477,3,1,1
5.773215588289553,3,1,0
4.776687859912488,1,1,0
12.808087999060056,1,1,1
6.89142386612879,1,0,1
2.721046373264734,1,1,0
6.251846345883839,2,1,0
1.1701792844099477,1,1,0
1.95307521419439,2,1,0
3.316594660168252,0,0,1
2.7079143292392285,2,0,0
2.4703428954334554,1,1,0
13.22276906375293,2,1,1
4.728404173747085,3,1,0
6.760357526248905,1,0,1
5.964435657012675,1,0,0
1.810390699868028,1,1,1
5.651738673742455,2,1,1
4.916084849396623,1,0,0
4.185800326126369,0,0,1
2.163881523310515,2,0,0
16.79409475837717,0,0,1
3.72774105009775,2,0,0
0.3635470671153348,0,1,1
0.0257989261056663,0,0,0
6.746602131160311,2,0,0
1.0142600156252644,1,1,0
1.0826428433064477,1,1,0
8.380501249950896,2,0,1
3.419156782837884,1,0,0
3.476013136399912,1,1,0
7.274405297106946,1,0,0
1.960196055026839,2,0,0
-0.2284199206537238,2,1,0
-0.0883344142549811,1,1,1
4.504204597263993,3,0,1
10.937722783781677,0,0,1
18.993160622131818,1,0,1
1.8768339656128132,2,1,0
12.989347102360767,1,0,1
13.093001375097897,1,0,1
2.4437989801319766,1,0,0
0.7700966236134905,1,1,1
1.1689277143973915,2,1,0
7.843212350432728,1,1,1
10.853232812364276,1,0,1
8.049019085561772,0,0,1
4.26937379480171,2,0,0
8.084925691945571,2,0,1
2.293721616845133,2,1,0
14.988709529690231,2,0,1
8.481100646828992,0,0,1
-0.8860359971663809,1,0,0
0.5009808083488128,1,0,0
5.714191111954744,1,0,1
2.6668975011722624,1,1,1
2.358717257294376,3,1,0
5.552992916484786,2,0,0
-0.4574337143504636,1,0,0
-0.1753667434747656,2,0,0
3.3889124532447954,1,1,0
6.240214167920051,1,1,1
7.101292331591692,1,0,1
1.5913995184836949,0,1,1
2.957765848695378,1,1,0
-2.349056514087882,1,1,0
-0.7043607342972109,1,0,0
3.472209912914264,2,0,0
4.8047501798632055,1,0,0
6.869076278603329,3,0,0
9.509105714898702,2,1,1
7.347407240440918,1,1,1
10.001210591106938,2,0,0
-0.0010870879378952,1,1,1
5.370869457801752,0,0,1
-2.54621947358362,3,1,0
12.161019864497936,2,0,1
15.693464263722724,2,0,1
0.4470461081617247,2,0,0
8.212356534625384,3,0,1
5.266336386315357,2,0,0
10.719018004540748,3,1,1
4.563395068385681,3,1,0
3.1572255265779035,1,1,1
2.1669278039913813,0,0,1
7.059809802108626,1,1,1
2.6791800958376593,2,1,0
2.218630353383115,3,0,0
5.448119348762943,3,1,0
10.345381706519312,2,0,1
5.107967720829211,1,0,0
0.8614833519703984,3,1,0
-1.1269357817182089,2,0,0
-1.2136444090405898,0,1,0
3.379778264001054,0,1,1
0.564964435473724,2,1,0
5.991319260286034,1,1,0
7.578457334311027,3,0,0
-0.0151000809152824,1,1,0
7.203522880050606,2,0,0
6.615209686310755,0,1,1
13.065309906324243,1,0,1
9.640858754902574,1,1,1
8.380174498040278,1,0,1
9.263054113994404,1,1,1
3.824733017431993,1,0,1
7.968823274125923,1,1,0
11.237272405970838,0,1,1
19.66629099349649,1,1,1
1.7961479928645545,1,0,0
2.0248250945340303,2,0,0
4.187280339495001,1,1,0
1.2083201158753036,1,1,0
4.837458584224601,2,0,0
3.682472886546364,1,0,0
2.4478725246373014,2,0,0
12.63153732768242,2,1,1
3.4286852556395138,2,1,0
0.7154090020652513,0,1,1
-1.0267130904255837,1,0,1
6.3522068702352765,0,0,1
5.5892138847493875,1,0,0
-0.262206001804961,1,1,0
4.953779990005227,1,0,0
2.683581372650224,1,1,1
8.429444027737315,0,1,1
15.765805317701956,2,0,1
5.023237522981712,1,0,1
5.638416830397693,2,0,0
2.0784812813540294,2,0,0
9.54335407337353,0,0,1
4.669458660776863,1,0,0
5.17974677245468,2,1,0
5.796970587445542,3,1,1
13.446619221277736,2,0,1
3.251150176661853,3,0,0
9.544733430014624,2,0,1
4.220425338719153,3,0,0
-0.3670892159336731,1,1,0
7.405996751327279,2,1,0
0.8325868379378834,3,0,0
6.326543206147251,2,0,0
4.404186441389595,1,0,0
12.39363511637963,2,0,1
-0.1500374130260349,1,1,0
1.917207361034864,1,1,0
2.5907682445866937,3,0,0
4.786212442913784,2,1,1
8.89856994053782,1,0,1
6.451317609833911,1,0,0
6.057848877551428,1,1,1
-0.2286491384376971,1,1,0
6.790614699776512,1,1,1
12.305429091609836,1,0,1
15.733298357332467,1,1,1
0.2815343664786689,0,1,1
4.0969578081439675,1,1,1
11.054005941150754,1,0,0
-0.2406796423233164,1,1,1
10.53159436591922,2,0,1
2.048232588703627,3,1,0
1.046926056157279,2,1,0
1.296699200861741,1,1,0
9.150966578773929,1,0,1
0.3303153206719036,1,0,0
1.374926857605005,2,1,0
7.672975199391495,2,0,1
9.961033979223782,2,0,1
1.7208079432773045,2,1,0
4.583246234200164,2,1,1
2.274607346030575,1,0,0
3.8300704292160432,2,0,0
7.115431034386653,2,1,1
4.202716355772004,1,0,0
-1.745635596334489,2,1,0
-0.7504368799177095,3,0,0
7.133220200491023,2,1,0
3.313955737292438,2,1,0
6.995763505877248,2,1,0
6.6464338954314695,1,0,0
-1.288348686484241,1,1,0
11.960983928850048,2,1,1
1.3699680814091602,1,1,0
1.2272583301579714,1,1,0
-2.0839246259672084,2,1,0
3.0289767975456665,1,0,0
3.39852646946984,2,1,1
0.1312763885574295,1,0,0
0.1816890761399576,2,1,0
8.393511965747335,2,1,1
16.995681268482368,1,0,1
10.542881500744285,3,0,1
10.432055228374706,2,0,1
-2.2473468278056403,1,1,1
3.0239095448875393,1,1,0
3.837192632354928,2,0,0
6.376400222589722,2,0,0
6.767584543431627,0,0,1
-0.4013232773682533,2,1,0
6.7598739873412335,3,1,0
10.328598374368058,2,0,0
6.308686929754223,3,1,0
9.020919729095148,0,0,1
6.648393994958095,1,0,0
13.19059958834158,2,0,1
9.849839842054422,2,0,1
10.868326867017425,0,0,1
-1.6344664630098829,2,1,0
0.2218914996232328,1,1,1
6.888655307846676,2,0,1
4.248583922937268,2,1,0
7.697670372490811,0,0,1
2.169586261488196,1,1,0
0.3509520993431199,2,0,0
3.554087451292924,2,1,0
-0.0173469371334838,2,0,0
0.5664726564136788,1,1,0
9.292773082824697,2,0,1
14.27633531888736,2,0,1
1.9891031843596256,2,0,0
1.142572010289195,0,1,0
6.965561609438417,2,0,0
8.926963032821487,2,0,0
6.2752107535436945,3,0,1
4.3825194778437835,1,0,0
-0.9389471156884962,1,1,0
3.8808683201966065,1,1,1
3.6560290238900417,1,1,0
4.114381064688241,1,1,1
4.2846098774049715,1,1,0
6.519543607285176,2,1,1
2.859228978786908,1,1,1
-0.5496004287710394,2,0,0
2.7145355788653576,0,0,1
10.391700849654562,3,1,1
7.107646975216121,2,0,1
3.117331015181421,1,1,0
8.70432162493345,2,0,0
9.31656002039584,3,0,0
2.5257182740250173,2,1,0
5.030863183182925,1,0,0
9.254727110975546,2,0,1
4.912644221351427,1,1,1
11.406815583116922,0,0,1
5.249241978888866,3,0,0
14.62872480509064,2,1,1
2.2329843912903224,1,1,0
3.885272482254561,2,0,0
10.82879793039847,0,0,1
13.843308779101596,1,0,1
0.3879949556198936,2,1,0
0.8283296594733854,0,1,0
1.0745994656507396,1,0,0
6.526555059381758,2,0,0
0.1808307363007646,1,1,0
12.212591897171494,3,1,1
3.2358678659827413,1,1,0
2.1961306652936115,3,0,0
6.045783476553743,2,0,0
2.9922733784621647,1,0,0
-1.4288436430815676,1,1,0
7.818713450514911,2,0,0
3.69221145615972,1,1,0
7.7915433960715745,2,0,1
10.664244429404032,1,0,1
7.3876167530799615,2,0,1
8.497486481376093,2,0,0
2.532721548802276,2,1,1
3.815008657987544,3,0,0
10.415987875016183,2,0,1
4.724636757422548,3,0,1
1.5158015560926503,0,1,1
6.00861459244715,0,1,1
6.762880519480577,3,0,0
11.575459086585546,1,1,1
5.781810483107451,1,0,0
3.5801957877416095,2,0,0
6.530491075473915,2,0,0
-0.0171974239453849,1,1,0
1.408535270434722,1,1,1
-0.1809190488440481,1,1,0
2.8027100801099247,1,0,0
0.8496115224817067,1,0,0
3.953496179927913,2,0,0
-0.1495063702392217,0,1,0
6.9030473375462735,1,1,1
5.0331538111820295,1,0,1
-1.9502033368695713,3,1,0
3.979981989355606,2,0,0
1.3641341352737102,3,1,0
1.7553644795311727,1,1,0
5.614848120679036,1,1,1
-0.7794875604917098,2,1,0
7.6703317517610845,2,0,1
0.9551318880190744,2,1,0
6.740732126266741,1,0,0
10.160135157956429,1,1,1
7.822868105491678,1,0,0
4.670191239406882,1,1,1
0.9643927300062448,2,1,0
1.206340143191886,1,0,0
5.075505847678566,1,0,0
2.034204851357325,2,0,0
1.1294068123744476,0,0,1
1.8458962271191728,1,1,1
7.490154781155768,2,0,1
0.9812231481469548,3,1,0
3.828936846558456,2,1,1
3.75944345511028,1,0,0
0.5046865693662614,1,1,0
6.664344574057659,1,1,0
9.084707649808513,2,0,1
8.682919918948242,1,1,1
5.652336159948586,0,0,1
1.2033921830691816,0,0,1
0.6300142573914551,0,1,0
4.130793998772107,3,1,0
12.337326810952014,1,1,1
6.237692724180606,3,1,0
2.222656831598046,1,0,1
4.339831039806642,2,0,1
0.1134139560701834,1,1,0
2.485111406533808,2,0,0
2.1414727364460853,2,0,0
2.55051740119583,2,1,0
14.316087398315537,2,0,1
13.343452166643416,2,0,1
1.9608798859552408,1,1,0
2.164455709146415,2,0,0
4.133646049932429,2,1,0
-0.2958116500393255,1,1,0
1.1080139946977603,1,1,0
1.8319929193596305,1,1,0
7.871431230661856,2,1,1
2.965433989049765,1,0,0
0.6458129205337084,2,1,0
8.764423195130377,1,0,1
0.1782494200913729,1,1,1
11.293969366588993,3,0,1
4.534994001602178,3,1,0
1.6283215699574618,0,0,0
-1.5455301770926768,2,1,0
12.431479556694834,1,1,1
5.547290171013462,2,1,0
13.361120095940263,2,0,1
0.9076442234331284,2,1,0
4.620872958307165,1,0,0
4.263098684367874,2,0,0
9.399040189061012,2,1,1
5.56287071372857,0,0,1
6.092252684649477,1,1,0
9.043838172387307,1,0,1
8.458905207367986,3,1,0
3.999574322503477,2,1,1
9.657185999583998,1,0,1
7.873492630748871,1,1,1
4.478364559004008,1,1,0
-1.9583091624722464,1,1,0
5.975947853418512,1,0,1
4.205061738038348,3,0,0
7.405639614648602,3,1,0
4.117899927782495,2,0,0
4.474419652414767,2,1,0
2.9199121209034953,2,0,0
4.9761095537057525,1,1,0
2.625555879388092,0,0,1
0.0319084387490193,2,0,0
4.47416305854894,2,1,1
3.2239428697151977,2,1,0
4.184549968473285,2,1,1
10.286994546546415,2,0,1
1.90723991668238,2,1,1
7.230829112910201,2,1,0
2.2312351957106724,0,1,1
2.7560448598676937,3,1,0
0.006637376126044,2,1,0
2.573722358588247,2,1,0
4.90866152817895,3,0,0
3.631416701542036,1,0,1
13.84577609231278,3,1,1
7.421988920083917,2,0,0
5.306857816548307,2,0,1
4.4752314465050755,1,0,0
3.7056298461274584,3,0,0
-2.042182187786868,2,1,0
-2.0401832950264103,2,1,0
-0.6540031626335432,0,1,0
1.2410563371207706,0,1,0
6.2725351196047425,2,0,1
4.76120061955029,2,0,0
1.074296080697303,2,1,0
7.0545526814956885,2,0,0
10.614401039757622,1,1,1
13.066432953140822,2,0,1
3.1064631130017553,2,1,0
5.0710503361187715,1,1,1
0.2298481058652546,1,1,0
13.141743684122558,2,1,1
4.482109421536747,3,0,0
2.549903896303045,2,0,0
9.998073329749005,1,0,1
6.305728519854009,2,0,0
7.841359045201865,2,0,0
0.2617610044011682,3,1,0
13.27098726310507,2,0,1
13.62328450056978,3,0,1
2.4857853205020732,2,1,0
14.394066371963175,2,1,1
5.538513823490612,2,0,0
2.559826591365108,1,1,1
-0.2396351182511882,1,1,1
1.938054031838957,1,1,0
2.331622684205401,1,0,0
5.963531735897632,2,0,0
-2.0906555548765877,1,1,0
2.665866034966468,2,1,0
10.64168324593882,1,1,1
6.308366910712049,1,0,1
2.205392533714006,3,0,0
1.1533724823005125,2,1,0
0.8802354402429056,1,0,0
2.8849423397847698,3,0,0
12.385401710587928,2,1,1
14.155848639377565,3,0,1
5.5458814592488785,3,1,0
8.140910486884735,0,0,1
9.54479477798584,2,1,1
6.016195155891657,1,0,0
6.099819548083716,2,1,0
4.733024245192195,2,0,0
4.34017940432076,3,1,0
8.433421440724626,2,0,1
8.991636770083465,2,1,1
2.2781766806861774,1,1,1
10.961915157680863,2,1,1
0.1504117734643084,1,1,0
3.881478108932712,2,1,1
5.096042584208133,2,0,1
2.348999571550962,2,0,0
6.682051170671396,2,1,1
7.188227710887094,2,1,0
0.6944892927749191,1,1,0
0.4311272759763405,2,1,0
8.328259630248894,2,1,0
7.528380330649495,0,1,1
6.726348197005063,3,0,0
5.040818635815523,1,1,1
5.602073607885854,1,0,0
-0.48466968844516,2,1,0
11.54107042218316,1,1,1
1.3527335207607882,0,0,1
-1.058621924115798,2,1,0
0.9560639982037862,2,0,0
5.469717287171238,2,0,0
8.210111888254476,1,1,1
7.573594686656279,2,0,1
0.3038483646405465,2,0,0
0.230229771618811,2,0,0
7.9589388964830015,2,1,1
4.864609183581833,1,1,0
2.8286095258475616,1,1,0
7.08194959870549,1,1,1
-2.613532943526841,1,0,0
7.047595830140704,1,0,1
1.7683618849637854,3,1,0
2.828467835108273,3,0,0
0.1857030828964001,1,0,1
0.3981344706690017,3,1,0
1.8487400631854252,0,1,0
6.20522107372886,1,1,1
3.988155562250605,2,1,0
4.665289805134282,2,0,0
11.976019647863769,2,0,1
4.205444432545547,3,1,0
4.237605586139895,2,0,0
4.863661828258169,1,1,1
5.328860850276319,1,0,0
10.367867474985266,1,1,1
3.054778737901633,2,0,0
4.359966957972567,1,1,1
5.691468392261257,2,1,0
2.7000297421236588,1,0,0
1.441030878701521,3,0,0
8.965400768702192,0,1,1
3.055575780714955,2,1,0
5.718104246636464,1,0,0
15.505138538144404,2,0,1
9.77174914253257,1,0,1
6.351467439105499,2,1,1
2.9580292207423327,2,1,0
4.696848133562374,1,1,0
2.8544448969055938,0,1,1
5.438157578010317,0,1,0
4.69274404301782,1,0,0
10.187694335163055,3,0,0
3.5479766971486253,3,0,0
6.543170164586508,2,1,1
3.841498785053433,1,0,0
17.556530758053416,2,1,1
7.336291876322454,2,1,1
9.612614101615026,3,1,0
2.887922319404052,0,1,1
4.190217034621998,1,1,1
9.268059932526938,2,0,1
5.803773433656298,3,0,0
1.0999871925837528,1,1,0
10.222559399147316,1,0,1
1.8359427215361928,1,1,0
5.058913142348142,3,0,0
9.762557773384112,2,1,1
1.2936677733585455,0,1,0
2.0289766815441093,2,0,0
1.3879529280317433,1,0,0
2.4863047388720547,1,0,0
3.119509852413386,0,0,0
2.66098886648617,3,1,0
2.817828686638987,1,0,0
4.798913019009801,1,1,0
3.0637145203446288,2,1,1
