P,Q,A,Y
1.0237238736766867,0,1,0
9.271510406234686,1,0,1
6.881857527316357,2,1,0
1.2776346679567825,3,1,0
2.7338945622177415,1,0,0
8.764277859231338,2,1,0
2.9706980697663132,2,0,0
10.30047494437959,2,1,1
5.836975927033587,1,0,1
0.8753764591667135,2,0,0
6.581112155764876,1,0,1
2.50977670264374,1,1,0
4.720880974683381,3,0,0
-0.204867214384369,1,1,0
10.612981335765747,1,1,1
-5.696991407568679,2,1,0
3.180923089233266,3,1,0
1.129733023439765,0,1,0
8.159120850640837,2,1,1
21.137138155118727,1,1,1
2.842778030272676,1,0,0
3.488554379150755,2,1,0
2.0219899688974325,1,0,0
5.431107377521037,1,1,1
6.091733817664692,2,0,0
2.2361203772654497,2,1,0
2.9177660115931694,3,1,0
9.790121260064698,1,1,1
9.47033717119833,2,0,1
5.053634063607666,2,0,0
6.632301398910759,2,1,1
1.429265202884336,1,1,0
4.257454560038709,3,0,0
10.075130865921167,3,0,0
1.4532111733555118,2,0,0
1.9752285013977549,2,1,0
4.760814931061416,2,1,0
1.9473965981114167,1,1,0
3.50596114515898,2,0,0
5.8978446411154755,2,0,1
12.948557572587948,1,0,1
8.759432315434653,3,0,1
5.027185366123095,1,1,0
0.354156700612745,1,1,0
14.311336861415365,2,1,1
9.134339597503647,2,0,1
6.542390842567086,1,1,1
4.342696719481986,1,0,1
0.6215363851714624,1,0,0
9.765880560325668,2,1,1
11.1409712764139,2,1,1
2.1582215612210742,2,0,0
2.870978537928628,2,1,0
6.162884589980585,2,0,1
14.218369711150036,3,0,0
8.89529403830367,2,0,0
7.228031435898706,2,1,1
4.019786482643222,0,1,1
7.5539635631516,1,1,1
-1.837351704191959,1,0,0
-1.5132608289216267,0,1,0
7.370292689527724,1,0,1
8.69184404704242,2,1,1
3.5335753936680323,3,1,0
-1.8843844569186872,1,1,0
11.714228046214808,1,1,1
3.964131411735312,2,0,0
3.4758147835776563,2,0,1
6.915885427568099,2,1,1
9.423545541198967,1,1,1
1.7247945340849105,1,1,0
3.4211974745372946,2,1,0
11.792831756480634,1,1,1
-2.567390211042747,1,1,0
4.160188257954081,1,0,1
14.492663495685225,2,0,1
10.186159460677391,1,0,1
3.9231705463882545,2,1,0
5.362871472201584,2,1,1
10.51735489307241,2,0,1
4.57308196250054,0,1,1
6.7531675209341095,2,1,0
33.29663113593969,3,1,1
12.454083471114163,2,0,1
5.82834730674519,3,0,0
1.9456526112280903,2,0,0
2.2399135563931813,2,1,0
0.4332541264618004,2,0,0
5.656096248886583,1,0,0
8.462637563246767,2,1,1
1.5068774556121898,2,1,0
5.908969357548778,2,0,0
8.722312282392334,0,1,1
3.98749813946933,2,0,0
11.276071615948233,1,1,1
13.161468131260872,0,1,1
0.5456990423537875,2,1,0
14.258957358225052,1,1,1
19.7798337233052,1,1,1
6.2702880015507985,1,1,0
2.646537390082313,2,1,0
5.136680930460758,2,0,0
3.9692176724842776,2,0,0
12.313189464874757,1,0,1
7.390459574999087,1,0,0
6.411921162420405,1,1,1
8.55965196829325,1,1,1
4.390949626711649,1,1,0
3.5647237814208204,0,1,0
17.66977307500982,2,0,1
4.73923931480695,2,0,0
0.0790021848599584,1,0,0
4.631384168213626,2,1,0
11.447125768486533,3,0,1
6.041481647175668,1,1,1
5.533487422686627,1,0,1
4.2718487094427875,2,0,0
3.742966191798431,1,0,1
6.484175362272852,1,0,0
3.639654060293025,1,0,1
6.876854045767249,0,0,1
9.5891431942408,3,1,0
4.540846302819795,3,1,0
5.942115132928537,1,1,1
7.0019699822186166,2,0,0
1.647954687026787,2,0,0
12.311165940504,0,0,1
1.3056235508613436,1,1,0
5.010622507515884,2,1,0
7.004138223288105,2,1,0
4.558404109683968,2,0,0
0.4844103632859228,0,1,0
4.414586523419845,2,1,0
6.958517290570241,1,0,1
7.6704433961439324,2,0,1
2.6696293229391412,2,0,0
8.85226345804297,1,1,0
9.219894266863005,2,0,1
-0.3874445496490999,2,0,0
5.904228500873385,3,1,0
4.5080155385305645,1,1,0
5.073248436166722,2,0,0
-0.4980534725225816,1,1,0
3.10195492698302,1,0,0
8.644142755821989,2,0,0
2.26110448501805,1,1,0
1.0677178600237032,2,1,0
1.017642242489454,0,1,1
12.755183078443352,3,1,0
2.8864979152890973,1,1,1
0.7214851262583917,3,0,0
-0.0971904634535012,1,1,0
12.3908999950243,1,0,1
7.927578214794925,2,1,0
4.708444969402957,3,1,0
2.598555730420307,1,1,0
3.899278335030412,3,1,0
3.18602833899294,0,0,1
-1.5109166668487188,1,1,0
14.757063386506523,1,1,1
3.0515970312505307,1,1,0
2.1274364003458195,1,0,0
5.4596579154108635,2,1,0
4.609251934508479,2,0,0
0.3438233746809755,2,1,0
3.4052489914596467,0,0,0
-2.3147924900754933,3,1,0
1.9344899313021913,3,0,0
11.490490405139418,2,0,1
8.068332463331965,1,1,1
4.901798531490627,3,1,0
-0.386763945142176,2,0,0
7.575530360706686,2,1,0
3.797573237455658,1,0,0
-1.272157646658897,0,1,0
1.9027364465731191,1,1,0
6.0488138631881565,0,1,1
4.474048830260259,2,0,1
-1.937767344027561,1,1,0
3.313859610525234,1,0,0
8.48227973757745,1,1,1
4.803323667488532,1,0,1
4.622950137235799,2,0,0
14.983231009522015,1,1,1
0.965949670540626,2,1,0
-0.5012060422290108,2,0,0
2.7565766913245335,1,1,0
10.253701406589748,0,1,1
3.3317063370624926,0,1,1
3.0371937821515536,0,1,0
4.507643731177512,1,1,1
7.353227082638958,1,1,1
2.832294803335417,2,0,0
15.20692460737472,1,0,1
3.681060745805752,3,1,0
5.694375050723767,2,1,0
6.937910648078363,2,0,0
5.056207887185249,3,0,0
1.6092422259202384,2,1,0
11.270926362240614,1,0,1
9.323049879416777,1,0,1
8.74439134903511,3,1,1
5.9332067181698145,1,1,1
7.338308766220607,1,0,0
-0.1764359371274358,1,1,0
5.964818842122305,2,0,0
16.45914771580541,1,0,1
9.472300648949872,1,0,0
3.84977666805812,1,1,0
4.179380184630047,0,1,1
7.024214805330928,2,1,0
4.113651076562943,2,1,0
1.9842800710825448,2,1,0
4.876246007389778,1,0,0
5.163693343285659,1,1,0
4.7309028856132365,2,1,0
3.217639046154089,2,1,0
0.693357562395079,2,0,0
3.826384191181768,2,1,0
3.504507787380332,1,1,1
-1.0312288257481683,2,1,0
7.027511044521525,2,1,1
10.519149547678817,0,1,1
4.492887634557186,1,0,0
4.046293861379276,2,1,1
14.237607092345852,2,0,1
12.527659098005673,2,0,1
10.57595967438642,1,1,1
23.005593198608448,1,1,1
2.997989034919108,2,1,0
5.48435242705296,1,1,0
0.6615893614201819,0,1,0
6.690765495490725,1,1,1
2.904677482035545,0,0,0
5.8891833418572,2,1,0
13.742581405347847,2,0,1
7.79914108222531,1,0,1
-0.341190143877411,0,0,1
4.189662894441969,2,0,0
3.4430594664625103,1,0,1
20.20544433829732,2,1,1
12.892473473344587,2,0,1
-1.240839565996232,1,1,0
8.407934916110877,1,0,1
3.60289364212558,1,1,0
9.057149313461352,1,0,1
2.2849238602089597,2,0,0
13.03698497252197,0,0,1
5.275379220565916,2,1,0
3.59454470280601,2,0,0
5.109387646108423,1,1,0
2.627866905716099,2,1,0
4.633715142296966,2,1,0
6.54795944958204,1,1,1
7.708879750744037,1,0,1
3.793636210288104,2,1,1
3.229766881132757,2,0,0
15.737320131294071,2,0,1
-0.8749160023513616,0,1,0
1.2417004861292549,1,0,0
8.233005563632323,1,0,1
11.19534875799561,2,0,1
0.2697489683881313,1,0,0
6.818606530971985,2,1,0
0.7893775625366257,3,1,0
18.45442316746241,0,1,1
16.281455397326773,3,1,1
10.28045297395483,2,0,1
-0.058413946941858,2,0,0
12.505611482148732,2,0,1
11.959148475437289,2,1,1
20.24822008664494,2,0,1
2.13200391519993,1,0,0
3.0408482074994683,2,0,0
12.01442926452075,2,0,1
7.347622715475843,2,1,1
9.361502238431695,3,0,0
-0.2154595790407802,0,1,1
-1.0693336203770496,1,1,1
6.6626906293595365,2,0,0
12.117212447685132,1,0,1
1.8376684001665888,2,1,0
4.211922713601548,2,1,0
9.238039656793244,2,1,1
-0.8985818237017962,3,1,0
-1.073854540839886,1,0,0
0.7722882078296783,1,0,0
8.300090449416837,2,1,1
3.4336746181762163,0,1,0
17.624686967822477,3,1,1
6.773215588289553,3,1,0
5.776687859912488,1,1,0
13.808087999060056,1,1,1
6.89142386612879,1,0,1
3.721046373264734,1,1,0
7.251846345883839,2,1,0
2.1701792844099472,1,1,0
2.95307521419439,2,1,0
3.316594660168252,0,0,1
2.7079143292392285,2,0,0
3.4703428954334554,1,1,0
14.22276906375293,2,1,1
5.728404173747085,3,1,0
6.760357526248905,1,0,1
5.964435657012675,1,0,0
2.810390699868028,1,1,1
6.651738673742455,2,1,1
4.916084849396623,1,0,0
4.185800326126369,0,0,1
2.163881523310515,2,0,0
16.79409475837717,0,0,1
3.72774105009775,2,0,0
1.363547067115335,0,1,1
0.0257989261056663,0,0,0
6.746602131160311,2,0,0
2.0142600156252644,1,1,0
2.0826428433064477,1,1,0
8.380501249950896,2,0,1
3.419156782837884,1,0,0
4.476013136399912,1,1,0
7.274405297106946,1,0,0
1.960196055026839,2,0,0
0.7715800793462761,2,1,0
0.9116655857450188,1,1,1
4.504204597263993,3,0,1
10.937722783781677,0,0,1
18.993160622131818,1,0,1
2.8768339656128132,2,1,0
12.989347102360767,1,0,1
13.093001375097897,1,0,1
2.4437989801319766,1,0,0
1.7700966236134903,1,1,1
2.168927714397392,2,1,0
8.84321235043273,1,1,1
10.853232812364276,1,0,1
8.049019085561772,0,0,1
4.26937379480171,2,0,0
8.084925691945571,2,0,1
3.293721616845133,2,1,0
14.988709529690231,2,0,1
8.481100646828992,0,0,1
-0.8860359971663809,1,0,0
0.5009808083488128,1,0,0
5.714191111954744,1,0,1
3.6668975011722624,1,1,1
3.358717257294376,3,1,0
5.552992916484786,2,0,0
-0.4574337143504636,1,0,0
-0.1753667434747656,2,0,0
4.388912453244796,1,1,0
7.240214167920051,1,1,1
7.101292331591692,1,0,1
2.5913995184836947,0,1,1
3.957765848695378,1,1,0
-1.349056514087882,1,1,0
-0.7043607342972109,1,0,0
3.472209912914264,2,0,0
4.8047501798632055,1,0,0
6.869076278603329,3,0,0
10.509105714898702,2,1,1
8.34740724044092,1,1,1
10.001210591106938,2,0,0
0.9989129120621048,1,1,1
5.370869457801752,0,0,1
-1.54621947358362,3,1,0
12.161019864497936,2,0,1
15.693464263722724,2,0,1
0.4470461081617247,2,0,0
8.212356534625384,3,0,1
5.266336386315357,2,0,0
11.719018004540748,3,1,1
5.563395068385681,3,1,0
4.1572255265779035,1,1,1
2.1669278039913813,0,0,1
8.059809802108626,1,1,1
3.6791800958376593,2,1,0
2.218630353383115,3,0,0
6.448119348762943,3,1,0
10.345381706519312,2,0,1
5.107967720829211,1,0,0
1.8614833519703984,3,1,0
-1.1269357817182089,2,0,0
-0.2136444090405898,0,1,0
4.379778264001054,0,1,1
1.564964435473724,2,1,0
6.991319260286034,1,1,0
7.578457334311027,3,0,0
0.9848999190847176,1,1,0
7.203522880050606,2,0,0
7.615209686310755,0,1,1
13.065309906324243,1,0,1
10.640858754902574,1,1,1
8.380174498040278,1,0,1
10.263054113994404,1,1,1
3.824733017431993,1,0,1
8.968823274125924,1,1,0
12.237272405970838,0,1,1
20.66629099349649,1,1,1
1.7961479928645545,1,0,0
2.0248250945340303,2,0,0
5.187280339495001,1,1,0
2.2083201158753036,1,1,0
4.837458584224601,2,0,0
3.682472886546364,1,0,0
2.4478725246373014,2,0,0
13.63153732768242,2,1,1
4.428685255639514,2,1,0
1.7154090020652513,0,1,1
-1.0267130904255837,1,0,1
6.3522068702352765,0,0,1
5.5892138847493875,1,0,0
0.737793998195039,1,1,0
4.953779990005227,1,0,0
3.683581372650224,1,1,1
9.429444027737317,0,1,1
15.765805317701956,2,0,1
5.023237522981712,1,0,1
5.638416830397693,2,0,0
2.0784812813540294,2,0,0
9.54335407337353,0,0,1
4.669458660776863,1,0,0
6.17974677245468,2,1,0
6.796970587445542,3,1,1
13.446619221277736,2,0,1
3.251150176661853,3,0,0
9.544733430014624,2,0,1
4.220425338719153,3,0,0
0.6329107840663268,1,1,0
8.40599675132728,2,1,0
0.8325868379378834,3,0,0
6.326543206147251,2,0,0
4.404186441389595,1,0,0
12.39363511637963,2,0,1
0.8499625869739651,1,1,0
2.9172073610348637,1,1,0
2.5907682445866937,3,0,0
5.786212442913784,2,1,1
8.89856994053782,1,0,1
6.451317609833911,1,0,0
7.057848877551428,1,1,1
0.7713508615623028,1,1,0
7.790614699776512,1,1,1
12.305429091609836,1,0,1
16.73329835733247,1,1,1
1.281534366478669,0,1,1
5.0969578081439675,1,1,1
11.054005941150754,1,0,0
0.7593203576766836,1,1,1
10.53159436591922,2,0,1
3.048232588703627,3,1,0
2.046926056157279,2,1,0
2.296699200861741,1,1,0
9.150966578773929,1,0,1
0.3303153206719036,1,0,0
2.374926857605005,2,1,0
7.672975199391495,2,0,1
9.961033979223782,2,0,1
2.7208079432773045,2,1,0
5.583246234200164,2,1,1
2.274607346030575,1,0,0
3.8300704292160432,2,0,0
8.115431034386653,2,1,1
4.202716355772004,1,0,0
-0.745635596334489,2,1,0
-0.7504368799177095,3,0,0
8.133220200491023,2,1,0
4.313955737292439,2,1,0
7.995763505877248,2,1,0
6.6464338954314695,1,0,0
-0.288348686484241,1,1,0
12.960983928850048,2,1,1
2.36996808140916,1,1,0
2.227258330157971,1,1,0
-1.0839246259672084,2,1,0
3.0289767975456665,1,0,0
4.398526469469839,2,1,1
0.1312763885574295,1,0,0
1.1816890761399577,2,1,0
9.393511965747336,2,1,1
16.995681268482368,1,0,1
10.542881500744285,3,0,1
10.432055228374706,2,0,1
-1.2473468278056403,1,1,1
4.023909544887539,1,1,0
3.837192632354928,2,0,0
6.376400222589722,2,0,0
6.767584543431627,0,0,1
0.5986767226317466,2,1,0
7.7598739873412335,3,1,0
10.328598374368058,2,0,0
7.308686929754223,3,1,0
9.020919729095148,0,0,1
6.648393994958095,1,0,0
13.19059958834158,2,0,1
9.849839842054422,2,0,1
10.868326867017425,0,0,1
-0.6344664630098829,2,1,0
1.2218914996232328,1,1,1
6.888655307846676,2,0,1
5.248583922937268,2,1,0
7.697670372490811,0,0,1
3.169586261488196,1,1,0
0.3509520993431199,2,0,0
4.554087451292924,2,1,0
-0.0173469371334838,2,0,0
1.5664726564136788,1,1,0
9.292773082824697,2,0,1
14.27633531888736,2,0,1
1.9891031843596256,2,0,0
2.1425720102891948,0,1,0
6.965561609438417,2,0,0
8.926963032821487,2,0,0
6.2752107535436945,3,0,1
4.3825194778437835,1,0,0
0.0610528843115037,1,1,0
4.8808683201966065,1,1,1
4.656029023890041,1,1,0
5.114381064688241,1,1,1
5.2846098774049715,1,1,0
7.519543607285176,2,1,1
3.859228978786908,1,1,1
-0.5496004287710394,2,0,0
2.7145355788653576,0,0,1
11.391700849654562,3,1,1
7.107646975216121,2,0,1
4.117331015181421,1,1,0
8.70432162493345,2,0,0
9.31656002039584,3,0,0
3.5257182740250173,2,1,0
5.030863183182925,1,0,0
9.254727110975546,2,0,1
5.912644221351427,1,1,1
11.406815583116922,0,0,1
5.249241978888866,3,0,0
15.62872480509064,2,1,1
3.2329843912903224,1,1,0
3.885272482254561,2,0,0
10.82879793039847,0,0,1
13.843308779101596,1,0,1
1.3879949556198936,2,1,0
1.828329659473385,0,1,0
1.0745994656507396,1,0,0
6.526555059381758,2,0,0
1.1808307363007646,1,1,0
13.212591897171494,3,1,1
4.235867865982741,1,1,0
2.1961306652936115,3,0,0
6.045783476553743,2,0,0
2.9922733784621647,1,0,0
-0.4288436430815676,1,1,0
7.818713450514911,2,0,0
4.69221145615972,1,1,0
7.7915433960715745,2,0,1
10.664244429404032,1,0,1
7.3876167530799615,2,0,1
8.497486481376093,2,0,0
3.532721548802276,2,1,1
3.815008657987544,3,0,0
10.415987875016183,2,0,1
4.724636757422548,3,0,1
2.5158015560926503,0,1,1
7.00861459244715,0,1,1
6.762880519480577,3,0,0
12.575459086585546,1,1,1
5.781810483107451,1,0,0
3.5801957877416095,2,0,0
6.530491075473915,2,0,0
0.9828025760546152,1,1,0
2.4085352704347223,1,1,1
0.8190809511559518,1,1,0
2.8027100801099247,1,0,0
0.8496115224817067,1,0,0
3.953496179927913,2,0,0
0.8504936297607782,0,1,0
7.9030473375462735,1,1,1
5.0331538111820295,1,0,1
-0.9502033368695711,3,1,0
3.979981989355606,2,0,0
2.3641341352737104,3,1,0
2.7553644795311727,1,1,0
6.614848120679036,1,1,1
0.2205124395082902,2,1,0
7.6703317517610845,2,0,1
1.9551318880190744,2,1,0
6.740732126266741,1,0,0
11.160135157956429,1,1,1
7.822868105491678,1,0,0
5.670191239406882,1,1,1
1.964392730006245,2,1,0
1.206340143191886,1,0,0
5.075505847678566,1,0,0
2.034204851357325,2,0,0
1.1294068123744476,0,0,1
2.845896227119173,1,1,1
7.490154781155768,2,0,1
1.9812231481469549,3,1,0
4.828936846558456,2,1,1
3.75944345511028,1,0,0
1.5046865693662614,1,1,0
7.664344574057659,1,1,0
9.084707649808513,2,0,1
9.682919918948242,1,1,1
5.652336159948586,0,0,1
1.2033921830691816,0,0,1
1.6300142573914551,0,1,0
5.130793998772107,3,1,0
13.337326810952014,1,1,1
7.237692724180606,3,1,0
2.222656831598046,1,0,1
4.339831039806642,2,0,1
1.1134139560701837,1,1,0
2.485111406533808,2,0,0
2.1414727364460853,2,0,0
3.55051740119583,2,1,0
14.316087398315537,2,0,1
13.343452166643416,2,0,1
2.9608798859552405,1,1,0
2.164455709146415,2,0,0
5.133646049932429,2,1,0
0.7041883499606745,1,1,0
2.1080139946977603,1,1,0
2.8319929193596303,1,1,0
8.871431230661857,2,1,1
2.965433989049765,1,0,0
1.6458129205337084,2,1,0
8.764423195130377,1,0,1
1.178249420091373,1,1,1
11.293969366588993,3,0,1
5.534994001602178,3,1,0
1.6283215699574618,0,0,0
-0.5455301770926768,2,1,0
13.431479556694834,1,1,1
6.547290171013462,2,1,0
13.361120095940263,2,0,1
1.9076442234331283,2,1,0
4.620872958307165,1,0,0
4.263098684367874,2,0,0
10.399040189061012,2,1,1
5.56287071372857,0,0,1
7.092252684649477,1,1,0
9.043838172387307,1,0,1
9.458905207367986,3,1,0
4.999574322503477,2,1,1
9.657185999583998,1,0,1
8.87349263074887,1,1,1
5.478364559004008,1,1,0
-0.9583091624722462,1,1,0
5.975947853418512,1,0,1
4.205061738038348,3,0,0
8.405639614648603,3,1,0
4.117899927782495,2,0,0
5.474419652414767,2,1,0
2.9199121209034953,2,0,0
5.9761095537057525,1,1,0
2.625555879388092,0,0,1
0.0319084387490193,2,0,0
5.47416305854894,2,1,1
4.223942869715198,2,1,0
5.184549968473285,2,1,1
10.286994546546415,2,0,1
2.90723991668238,2,1,1
8.230829112910202,2,1,0
3.2312351957106724,0,1,1
3.7560448598676937,3,1,0
1.006637376126044,2,1,0
3.573722358588247,2,1,0
4.90866152817895,3,0,0
3.631416701542036,1,0,1
14.84577609231278,3,1,1
7.421988920083917,2,0,0
5.306857816548307,2,0,1
4.4752314465050755,1,0,0
3.7056298461274584,3,0,0
-1.0421821877868678,2,1,0
-1.0401832950264105,2,1,0
0.3459968373664568,0,1,0
2.241056337120771,0,1,0
6.2725351196047425,2,0,1
4.76120061955029,2,0,0
2.074296080697303,2,1,0
7.0545526814956885,2,0,0
11.614401039757622,1,1,1
13.066432953140822,2,0,1
4.106463113001755,2,1,0
6.0710503361187715,1,1,1
1.2298481058652546,1,1,0
14.141743684122558,2,1,1
4.482109421536747,3,0,0
2.549903896303045,2,0,0
9.998073329749005,1,0,1
6.305728519854009,2,0,0
7.841359045201865,2,0,0
1.2617610044011682,3,1,0
13.27098726310507,2,0,1
13.62328450056978,3,0,1
3.4857853205020732,2,1,0
15.394066371963175,2,1,1
5.538513823490612,2,0,0
3.559826591365108,1,1,1
0.7603648817488118,1,1,1
2.938054031838957,1,1,0
2.331622684205401,1,0,0
5.963531735897632,2,0,0
-1.0906555548765875,1,1,0
3.665866034966468,2,1,0
11.64168324593882,1,1,1
6.308366910712049,1,0,1
2.205392533714006,3,0,0
2.1533724823005125,2,1,0
0.8802354402429056,1,0,0
2.8849423397847698,3,0,0
13.385401710587928,2,1,1
14.155848639377565,3,0,1
6.5458814592488785,3,1,0
8.140910486884735,0,0,1
10.54479477798584,2,1,1
6.016195155891657,1,0,0
7.099819548083716,2,1,0
4.733024245192195,2,0,0
5.34017940432076,3,1,0
8.433421440724626,2,0,1
9.991636770083463,2,1,1
3.2781766806861774,1,1,1
11.961915157680863,2,1,1
1.1504117734643085,1,1,0
4.881478108932712,2,1,1
5.096042584208133,2,0,1
2.348999571550962,2,0,0
7.682051170671396,2,1,1
8.188227710887094,2,1,0
1.694489292774919,1,1,0
1.4311272759763405,2,1,0
9.328259630248894,2,1,0
8.528380330649496,0,1,1
6.726348197005063,3,0,0
6.040818635815523,1,1,1
5.602073607885854,1,0,0
0.51533031155484,2,1,0
12.54107042218316,1,1,1
1.3527335207607882,0,0,1
-0.0586219241157982,2,1,0
0.9560639982037862,2,0,0
5.469717287171238,2,0,0
9.210111888254476,1,1,1
7.573594686656279,2,0,1
0.3038483646405465,2,0,0
0.230229771618811,2,0,0
8.958938896483001,2,1,1
5.864609183581833,1,1,0
3.8286095258475616,1,1,0
8.08194959870549,1,1,1
-2.613532943526841,1,0,0
7.047595830140704,1,0,1
2.7683618849637854,3,1,0
2.828467835108273,3,0,0
0.1857030828964001,1,0,1
1.3981344706690018,3,1,0
2.848740063185425,0,1,0
7.20522107372886,1,1,1
4.988155562250605,2,1,0
4.665289805134282,2,0,0
11.976019647863769,2,0,1
5.205444432545547,3,1,0
4.237605586139895,2,0,0
5.863661828258169,1,1,1
5.328860850276319,1,0,0
11.367867474985266,1,1,1
3.054778737901633,2,0,0
5.359966957972567,1,1,1
6.691468392261257,2,1,0
2.7000297421236588,1,0,0
1.441030878701521,3,0,0
9.965400768702192,0,1,1
4.055575780714955,2,1,0
5.718104246636464,1,0,0
15.505138538144404,2,0,1
9.77174914253257,1,0,1
7.351467439105499,2,1,1
3.9580292207423327,2,1,0
5.696848133562374,1,1,0
3.8544448969055938,0,1,1
6.438157578010317,0,1,0
4.69274404301782,1,0,0
10.187694335163055,3,0,0
3.5479766971486253,3,0,0
7.543170164586508,2,1,1
3.841498785053433,1,0,0
18.556530758053416,2,1,1
8.336291876322454,2,1,1
10.612614101615026,3,1,0
3.887922319404052,0,1,1
5.190217034621998,1,1,1
9.268059932526938,2,0,1
5.803773433656298,3,0,0
2.099987192583753,1,1,0
10.222559399147316,1,0,1
2.8359427215361928,1,1,0
5.058913142348142,3,0,0
10.762557773384112,2,1,1
2.2936677733585458,0,1,0
2.0289766815441093,2,0,0
1.3879529280317433,1,0,0
2.4863047388720547,1,0,0
3.119509852413386,0,0,0
3.66098886648617,3,1,0
2.817828686638987,1,0,0
5.798913019009801,1,1,0
4.063714520344629,2,1,1
2.6787982778766586,1,1,1
1.5255246522346704,2,0,0
6.741234943807129,1,1,0
8.603000715046797,2,0,0
6.285899639759914,0,1,1
