P,Q,A,Y
7.669767897261641,0,1,1
-1.4106309201112108,2,1,0
9.830497050375284,2,0,1
9.120107525935245,3,1,1
-3.9566780850449152,1,1,0
0.3083761845292516,1,1,1
5.825935099206709,1,0,1
11.445792011341387,1,1,1
-1.8540689796457293,1,1,0
2.9285940023473604,1,0,0
2.1581448540781465,1,1,0
-2.6581964949772687,2,1,0
4.815103366902755,1,0,1
3.15129815576588,2,1,1
-3.161698040456569,1,1,0
4.90119291510626,0,0,1
3.609992080895316,0,0,1
5.81270659281575,2,0,0
-2.393430688488114,2,1,0
16.842598982159213,0,0,1
-2.963143760112848,0,0,0
1.8019116037383096,3,0,0
9.14437288185439,1,1,1
12.541315493146907,2,0,1
10.455317977730951,2,0,1
-0.9978889921983928,1,1,0
7.24001363385894,3,0,0
1.760743084289398,3,1,0
0.4134026414305825,1,0,1
7.234947337498177,3,0,1
8.772039524430166,1,0,1
3.840168764614824,2,0,1
0.8041690427359518,2,0,0
5.266025791165902,1,1,1
1.949021733855647,2,1,0
3.980261841604415,2,1,0
1.951176827297512,2,0,0
0.3362544038333126,1,1,1
7.799599697707297,0,0,1
-3.378559804157049,3,1,0
-3.4155706816478837,0,1,0
-1.1777368916663793,1,1,0
-3.3922927794914797,1,1,0
-0.4806850447206985,2,1,0
2.5268233635257653,1,0,0
6.929255092731825,1,0,1
9.959837619114031,0,0,1
11.589259709170015,3,0,0
9.701828787242334,0,1,1
2.446466373655074,1,1,0
1.2506829326390865,2,0,0
-3.703435338733284,1,1,0
-5.852702544039514,2,1,0
3.035827725369169,0,1,1
0.9898832565810568,2,0,0
0.2227719795954802,0,1,1
-2.976276126323313,0,1,0
9.271510406234686,1,0,1
2.881857527316357,2,1,0
-2.7223653320432177,3,1,0
2.7338945622177415,1,0,0
4.764277859231338,2,1,0
2.9706980697663132,2,0,0
6.300474944379592,2,1,1
5.836975927033587,1,0,1
0.8753764591667135,2,0,0
6.581112155764876,1,0,1
-1.49022329735626,1,1,0
4.720880974683381,3,0,1
-4.204867214384369,1,1,0
6.612981335765749,1,1,1
-9.696991407568678,2,1,0
-0.819076910766734,3,1,0
-2.8702669765602353,0,1,0
4.1591208506408375,2,1,0
17.137138155118727,1,1,1
2.842778030272676,1,0,0
-0.511445620849245,2,1,0
2.0219899688974325,1,0,0
1.4311073775210363,1,1,1
6.091733817664692,2,0,0
-1.7638796227345506,2,1,0
-1.0822339884068304,3,1,0
5.790121260064699,1,1,1
9.47033717119833,2,0,1
5.053634063607666,2,0,0
2.632301398910758,2,1,0
-2.570734797115664,1,1,0
4.257454560038709,3,0,0
10.075130865921167,3,0,1
1.4532111733555118,2,0,0
-2.024771498602245,2,1,0
0.7608149310614161,2,1,0
-2.0526034018885833,1,1,0
3.50596114515898,2,0,0
5.8978446411154755,2,0,1
12.948557572587948,1,0,1
8.759432315434653,3,0,1
1.027185366123095,1,1,0
-3.6458432993872543,1,1,0
10.311336861415365,2,1,1
9.134339597503647,2,0,1
2.542390842567086,1,1,1
4.342696719481986,1,0,1
0.6215363851714624,1,0,0
5.765880560325668,2,1,1
7.140971276413899,2,1,1
2.1582215612210742,2,0,0
-1.129021462071372,2,1,0
6.162884589980585,2,0,1
14.218369711150036,3,0,1
8.89529403830367,2,0,1
3.228031435898706,2,1,0
0.0197864826432222,0,1,1
3.553963563151599,1,1,1
-1.837351704191959,1,0,0
-5.513260828921627,0,1,0
7.370292689527724,1,0,1
4.691844047042419,2,1,1
-0.4664246063319675,3,1,0
-5.884384456918687,1,1,0
7.714228046214806,1,1,1
3.964131411735312,2,0,0
3.4758147835776563,2,0,1
2.915885427568099,2,1,1
5.423545541198967,1,1,1
-2.2752054659150893,1,1,0
-0.5788025254627054,2,1,0
7.792831756480634,1,1,1
-6.567390211042747,1,1,0
4.160188257954081,1,0,1
14.492663495685225,2,0,1
10.186159460677391,1,0,1
-0.0768294536117454,2,1,0
1.3628714722015838,2,1,0
10.51735489307241,2,0,1
0.5730819625005399,0,1,1
2.7531675209341095,2,1,0
29.296631135939688,3,1,1
12.454083471114163,2,0,1
5.82834730674519,3,0,0
1.9456526112280903,2,0,1
-1.7600864436068189,2,1,0
0.4332541264618004,2,0,0
5.656096248886583,1,0,0
4.462637563246767,2,1,0
-2.49312254438781,2,1,0
5.908969357548778,2,0,0
4.722312282392335,0,1,1
3.98749813946933,2,0,0
7.276071615948234,1,1,1
9.161468131260872,0,1,1
-3.4543009576462125,2,1,0
10.258957358225052,1,1,1
15.779833723305204,1,1,1
2.2702880015507985,1,1,0
-1.353462609917687,2,1,0
5.136680930460758,2,0,1
3.9692176724842776,2,0,0
12.313189464874757,1,0,1
7.390459574999087,1,0,1
2.4119211624204047,1,1,1
4.5596519682932515,1,1,1
0.3909496267116483,1,1,0
-0.4352762185791796,0,1,0
17.66977307500982,2,0,1
4.73923931480695,2,0,0
0.0790021848599584,1,0,0
0.6313841682136259,2,1,0
11.447125768486533,3,0,1
2.041481647175668,1,1,0
5.533487422686627,1,0,1
4.2718487094427875,2,0,0
3.742966191798431,1,0,1
6.484175362272852,1,0,0
3.639654060293025,1,0,1
6.876854045767249,0,0,1
5.589143194240802,3,1,0
0.5408463028197952,3,1,0
1.9421151329285364,1,1,1
7.0019699822186166,2,0,1
1.647954687026787,2,0,0
12.311165940504,0,0,1
-2.694376449138656,1,1,0
1.010622507515884,2,1,0
3.0041382232881046,2,1,0
4.558404109683968,2,0,0
-3.515589636714077,0,1,0
0.414586523419845,2,1,0
6.958517290570241,1,0,1
7.6704433961439324,2,0,1
2.6696293229391412,2,0,1
4.8522634580429695,1,1,0
9.219894266863005,2,0,1
-0.3874445496490999,2,0,0
1.904228500873385,3,1,0
0.5080155385305649,1,1,0
5.073248436166722,2,0,1
-4.498053472522582,1,1,0
3.10195492698302,1,0,1
8.644142755821989,2,0,0
-1.7388955149819498,1,1,0
-2.9322821399762966,2,1,0
-2.982357757510546,0,1,0
8.755183078443352,3,1,0
-1.1135020847109027,1,1,0
0.7214851262583917,3,0,0
-4.097190463453501,1,1,0
12.3908999950243,1,0,1
3.927578214794926,2,1,0
0.7084449694029574,3,1,0
-1.401444269579693,1,1,0
-0.1007216649695883,3,1,0
3.18602833899294,0,0,1
-5.510916666848718,1,1,0
10.757063386506523,1,1,1
-0.9484029687494692,1,1,0
2.1274364003458195,1,0,0
1.4596579154108635,2,1,0
4.609251934508479,2,0,0
-3.656176625319024,2,1,0
3.4052489914596467,0,0,1
-6.314792490075494,3,1,0
1.9344899313021913,3,0,0
11.490490405139418,2,0,1
4.0683324633319655,1,1,1
0.9017985314906268,3,1,0
-0.386763945142176,2,0,0
3.5755303607066864,2,1,0
3.797573237455658,1,0,0
-5.272157646658897,0,1,0
-2.0972635534268806,1,1,0
2.048813863188156,0,1,1
4.474048830260259,2,0,1
-5.937767344027561,1,1,0
3.313859610525234,1,0,0
4.482279737577451,1,1,1
4.803323667488532,1,0,1
4.622950137235799,2,0,1
10.983231009522015,1,1,1
-3.034050329459374,2,1,0
-0.5012060422290108,2,0,1
-1.2434233086754662,1,1,0
6.253701406589748,0,1,1
-0.6682936629375074,0,1,1
-0.9628062178484468,0,1,0
0.5076437311775122,1,1,0
3.3532270826389583,1,1,1
2.832294803335417,2,0,0
15.20692460737472,1,0,1
-0.3189392541942478,3,1,0
1.6943750507237678,2,1,0
6.937910648078363,2,0,0
5.056207887185249,3,0,0
-2.390757774079762,2,1,0
11.270926362240614,1,0,1
9.323049879416777,1,0,1
4.7443913490351095,3,1,1
1.933206718169814,1,1,1
7.338308766220607,1,0,1
-4.176435937127436,1,1,0
5.964818842122305,2,0,1
16.45914771580541,1,0,1
9.472300648949872,1,0,1
-0.15022333194188,1,1,0
0.1793801846300476,0,1,0
3.024214805330928,2,1,0
0.1136510765629428,2,1,0
-2.015719928917455,2,1,0
4.876246007389778,1,0,0
1.163693343285659,1,1,0
0.7309028856132361,2,1,0
-0.7823609538459108,2,1,0
0.693357562395079,2,0,0
-0.1736158088182322,2,1,0
-0.4954922126196683,1,1,1
-5.031228825748169,2,1,0
3.0275110445215248,2,1,1
6.519149547678817,0,1,1
4.492887634557186,1,0,0
0.0462938613792753,2,1,0
14.237607092345852,2,0,1
12.527659098005673,2,0,1
6.5759596743864215,1,1,1
19.005593198608448,1,1,1
-1.0020109650808915,2,1,0
1.4843524270529591,1,1,0
-3.3384106385798185,0,1,0
2.690765495490725,1,1,1
2.904677482035545,0,0,1
1.8891833418572004,2,1,0
13.742581405347847,2,0,1
7.79914108222531,1,0,1
-0.341190143877411,0,0,1
4.189662894441969,2,0,0
3.4430594664625103,1,0,1
16.20544433829732,2,1,1
12.892473473344587,2,0,1
-5.240839565996232,1,1,0
8.407934916110877,1,0,1
-0.3971063578744202,1,1,0
9.057149313461352,1,0,1
2.2849238602089597,2,0,0
13.03698497252197,0,0,1
1.2753792205659158,2,1,0
3.59454470280601,2,0,0
1.109387646108423,1,1,0
-1.372133094283901,2,1,0
0.633715142296966,2,1,0
2.54795944958204,1,1,1
7.708879750744037,1,0,1
-0.2063637897118966,2,1,0
3.229766881132757,2,0,1
15.737320131294071,2,0,1
-4.874916002351362,0,1,0
1.2417004861292549,1,0,0
8.233005563632323,1,0,1
11.19534875799561,2,0,1
0.2697489683881313,1,0,0
2.818606530971986,2,1,0
-3.2106224374633747,3,1,0
14.45442316746241,0,1,1
12.281455397326775,3,1,1
10.28045297395483,2,0,1
-0.058413946941858,2,0,0
12.505611482148732,2,0,1
7.959148475437288,2,1,0
20.24822008664494,2,0,1
2.13200391519993,1,0,0
3.0408482074994683,2,0,0
12.01442926452075,2,0,1
3.347622715475844,2,1,1
9.361502238431695,3,0,1
-4.215459579040781,0,1,1
-5.06933362037705,1,1,0
6.6626906293595365,2,0,0
12.117212447685132,1,0,1
-2.1623315998334114,2,1,0
0.211922713601548,2,1,0
5.2380396567932435,2,1,1
-4.898581823701797,3,1,0
-1.073854540839886,1,0,0
0.7722882078296783,1,0,0
4.300090449416836,2,1,0
-0.5663253818237837,0,1,0
13.624686967822475,3,1,1
2.7732155882895526,3,1,0
1.7766878599124878,1,1,0
9.808087999060056,1,1,1
6.89142386612879,1,0,1
-0.2789536267352659,1,1,0
3.25184634588384,2,1,0
-1.8298207155900523,1,1,0
-1.04692478580561,2,1,0
3.316594660168252,0,0,1
2.7079143292392285,2,0,0
-0.5296571045665446,1,1,0
10.22276906375293,2,1,1
1.728404173747086,3,1,0
6.760357526248905,1,0,1
5.964435657012675,1,0,1
-1.189609300131972,1,1,0
2.651738673742454,2,1,0
4.916084849396623,1,0,0
4.185800326126369,0,0,1
2.163881523310515,2,0,0
16.79409475837717,0,0,1
3.72774105009775,2,0,0
-2.6364529328846653,0,1,0
0.0257989261056663,0,0,1
6.746602131160311,2,0,1
-1.9857399843747356,1,1,0
-1.9173571566935523,1,1,0
8.380501249950896,2,0,1
3.419156782837884,1,0,0
0.4760131363999117,1,1,0
7.274405297106946,1,0,0
1.960196055026839,2,0,1
-3.228419920653724,2,1,0
-3.088334414254981,1,1,1
4.504204597263993,3,0,1
10.937722783781677,0,0,1
18.993160622131818,1,0,1
-1.1231660343871868,2,1,0
12.989347102360767,1,0,1
13.093001375097897,1,0,1
2.4437989801319766,1,0,1
-2.2299033763865097,1,1,0
-1.8310722856026085,2,1,0
4.8432123504327285,1,1,0
10.853232812364276,1,0,1
8.049019085561772,0,0,1
4.26937379480171,2,0,0
8.084925691945571,2,0,1
-0.7062783831548672,2,1,0
14.988709529690231,2,0,1
8.481100646828992,0,0,1
-0.8860359971663809,1,0,0
0.5009808083488128,1,0,0
5.714191111954744,1,0,1
-0.3331024988277378,1,1,0
-0.641282742705624,3,1,0
5.552992916484786,2,0,0
-0.4574337143504636,1,0,1
-0.1753667434747656,2,0,0
0.3889124532447954,1,1,0
3.240214167920051,1,1,1
7.101292331591692,1,0,1
-1.4086004815163051,0,1,1
-0.0422341513046218,1,1,0
-5.3490565140878825,1,1,0
-0.7043607342972109,1,0,1
3.472209912914264,2,0,0
4.8047501798632055,1,0,0
6.869076278603329,3,0,0
6.509105714898702,2,1,1
4.347407240440918,1,1,0
10.001210591106938,2,0,0
-3.0010870879378952,1,1,1
5.370869457801752,0,0,1
-5.54621947358362,3,1,0
12.161019864497936,2,0,1
15.693464263722724,2,0,1
0.4470461081617247,2,0,0
8.212356534625384,3,0,1
5.266336386315357,2,0,0
7.719018004540746,3,1,1
1.5633950683856803,3,1,0
0.1572255265779034,1,1,1
2.1669278039913813,0,0,1
4.059809802108626,1,1,1
-0.3208199041623407,2,1,0
2.218630353383115,3,0,0
2.448119348762943,3,1,0
10.345381706519312,2,0,1
5.107967720829211,1,0,0
-2.1385166480296016,3,1,0
-1.1269357817182089,2,0,0
-4.21364440904059,0,1,0
0.3797782640010538,0,1,0
-2.435035564526276,2,1,0
2.9913192602860343,1,1,0
7.578457334311027,3,0,0
-3.0151000809152824,1,1,0
7.203522880050606,2,0,0
3.615209686310755,0,1,1
13.065309906324243,1,0,1
6.640858754902574,1,1,1
8.380174498040278,1,0,1
6.263054113994404,1,1,0
3.824733017431993,1,0,1
4.968823274125923,1,1,0
8.237272405970838,0,1,1
16.66629099349649,1,1,1
1.7961479928645545,1,0,0
2.0248250945340303,2,0,1
1.1872803394950011,1,1,0
-1.7916798841246964,1,1,0
4.837458584224601,2,0,0
3.682472886546364,1,0,0
2.4478725246373014,2,0,0
9.63153732768242,2,1,0
0.4286852556395137,2,1,0
-2.2845909979347487,0,1,0
-1.0267130904255837,1,0,1
6.3522068702352765,0,0,1
5.5892138847493875,1,0,1
-3.2622060018049615,1,1,0
4.953779990005227,1,0,0
-0.3164186273497757,1,1,0
5.429444027737315,0,1,1
15.765805317701956,2,0,1
5.023237522981712,1,0,1
5.638416830397693,2,0,0
2.0784812813540294,2,0,0
9.54335407337353,0,0,1
4.669458660776863,1,0,1
2.1797467724546804,2,1,0
2.796970587445542,3,1,0
13.446619221277736,2,0,1
3.251150176661853,3,0,0
9.544733430014624,2,0,1
4.220425338719153,3,0,0
-3.367089215933673,1,1,0
4.405996751327279,2,1,0
0.8325868379378834,3,0,0
6.326543206147251,2,0,0
4.404186441389595,1,0,0
12.39363511637963,2,0,1
-3.150037413026035,1,1,0
-1.082792638965136,1,1,0
2.5907682445866937,3,0,0
1.7862124429137838,2,1,0
8.89856994053782,1,0,1
6.451317609833911,1,0,1
3.0578488775514283,1,1,1
-3.228649138437697,1,1,0
3.790614699776512,1,1,0
12.305429091609836,1,0,1
12.733298357332467,1,1,1
-2.718465633521331,0,1,0
1.096957808143968,1,1,1
11.054005941150754,1,0,1
-3.2406796423233164,1,1,0
10.53159436591922,2,0,1
-0.951767411296373,3,1,0
-1.953073943842721,2,1,0
-1.703300799138259,1,1,0
9.150966578773929,1,0,1
0.3303153206719036,1,0,0
-1.625073142394995,2,1,0
7.672975199391495,2,0,1
9.961033979223782,2,0,1
-1.2791920567226955,2,1,0
1.583246234200164,2,1,0
2.274607346030575,1,0,0
3.8300704292160432,2,0,0
4.115431034386653,2,1,1
4.202716355772004,1,0,0
-4.745635596334489,2,1,0
-0.7504368799177095,3,0,0
4.133220200491023,2,1,0
0.3139557372924387,2,1,0
3.9957635058772474,2,1,0
6.6464338954314695,1,0,0
-4.288348686484241,1,1,0
8.960983928850048,2,1,1
-1.6300319185908398,1,1,0
-1.7727416698420286,1,1,0
-5.083924625967208,2,1,0
3.0289767975456665,1,0,0
0.3985264694698398,2,1,1
0.1312763885574295,1,0,1
-2.818310923860042,2,1,0
5.393511965747335,2,1,0
16.995681268482368,1,0,1
10.542881500744285,3,0,1
10.432055228374706,2,0,1
-5.24734682780564,1,1,0
0.0239095448875392,1,1,0
3.837192632354928,2,0,0
6.376400222589722,2,0,0
6.767584543431627,0,0,1
-3.401323277368254,2,1,0
3.7598739873412335,3,1,0
10.328598374368058,2,0,1
3.3086869297542227,3,1,0
9.020919729095148,0,0,1
6.648393994958095,1,0,0
13.19059958834158,2,0,1
9.849839842054422,2,0,1
10.868326867017425,0,0,1
-4.634466463009883,2,1,0
-2.778108500376767,1,1,1
6.888655307846676,2,0,1
1.248583922937268,2,1,0
7.697670372490811,0,0,1
-0.8304137385118043,1,1,0
0.3509520993431199,2,0,0
0.5540874512929237,2,1,0
-0.0173469371334838,2,0,0
-2.433527343586321,1,1,0
9.292773082824697,2,0,1
14.27633531888736,2,0,1
1.9891031843596256,2,0,0
-1.857427989710805,0,1,0
6.965561609438417,2,0,0
8.926963032821487,2,0,0
6.2752107535436945,3,0,1
4.3825194778437835,1,0,0
-3.938947115688496,1,1,0
0.8808683201966065,1,1,1
0.6560290238900411,1,1,0
1.1143810646882415,1,1,1
1.284609877404972,1,1,0
3.5195436072851756,2,1,0
-0.1407710212130922,1,1,0
-0.5496004287710394,2,0,0
2.7145355788653576,0,0,1
7.391700849654562,3,1,1
7.107646975216121,2,0,1
0.1173310151814209,1,1,0
8.70432162493345,2,0,0
9.31656002039584,3,0,0
-0.4742817259749825,2,1,0
5.030863183182925,1,0,0
9.254727110975546,2,0,1
1.9126442213514272,1,1,0
11.406815583116922,0,0,1
5.249241978888866,3,0,0
11.62872480509064,2,1,1
-0.7670156087096776,1,1,0
3.885272482254561,2,0,1
10.82879793039847,0,0,1
13.843308779101596,1,0,1
-2.6120050443801066,2,1,0
-2.1716703405266147,0,1,0
1.0745994656507396,1,0,0
6.526555059381758,2,0,0
-2.8191692636992354,1,1,0
9.212591897171494,3,1,1
0.2358678659827413,1,1,0
2.1961306652936115,3,0,0
6.045783476553743,2,0,0
2.9922733784621647,1,0,0
-4.428843643081567,1,1,0
7.818713450514911,2,0,0
0.6922114561597201,1,1,0
7.7915433960715745,2,0,1
10.664244429404032,1,0,1
7.3876167530799615,2,0,1
8.497486481376093,2,0,0
-0.4672784511977239,2,1,1
3.815008657987544,3,0,0
10.415987875016183,2,0,1
4.724636757422548,3,0,1
-1.4841984439073497,0,1,1
3.00861459244715,0,1,1
6.762880519480577,3,0,0
8.575459086585546,1,1,1
5.781810483107451,1,0,0
3.5801957877416095,2,0,0
6.530491075473915,2,0,1
-3.017197423945385,1,1,0
-1.591464729565278,1,1,0
-3.180919048844048,1,1,0
2.8027100801099247,1,0,0
0.8496115224817067,1,0,1
3.953496179927913,2,0,0
-3.1495063702392216,0,1,0
3.9030473375462735,1,1,1
5.0331538111820295,1,0,1
-4.9502033368695715,3,1,0
3.979981989355606,2,0,0
-1.6358658647262898,3,1,0
-1.2446355204688273,1,1,0
2.6148481206790364,1,1,1
-3.7794875604917095,2,1,0
7.6703317517610845,2,0,1
-2.0448681119809256,2,1,0
6.740732126266741,1,0,0
7.160135157956429,1,1,1
7.822868105491678,1,0,0
1.670191239406882,1,1,1
-2.035607269993755,2,1,0
1.206340143191886,1,0,0
5.075505847678566,1,0,1
2.034204851357325,2,0,0
1.1294068123744476,0,0,1
-1.1541037728808272,1,1,1
7.490154781155768,2,0,1
-2.0187768518530453,3,1,0
0.8289368465584563,2,1,1
3.75944345511028,1,0,1
-2.495313430633739,1,1,0
3.664344574057659,1,1,0
9.084707649808513,2,0,1
5.682919918948242,1,1,0
5.652336159948586,0,0,1
1.2033921830691816,0,0,1
-2.369985742608545,0,1,0
1.130793998772107,3,1,0
9.337326810952014,1,1,1
3.2376927241806057,3,1,0
2.222656831598046,1,0,1
4.339831039806642,2,0,1
-2.8865860439298165,1,1,0
2.485111406533808,2,0,1
2.1414727364460853,2,0,0
-0.4494825988041699,2,1,0
14.316087398315537,2,0,1
13.343452166643416,2,0,1
-1.0391201140447592,1,1,0
2.164455709146415,2,0,0
1.133646049932429,2,1,0
-3.2958116500393255,1,1,0
-1.8919860053022397,1,1,0
-1.1680070806403695,1,1,0
4.871431230661856,2,1,0
2.965433989049765,1,0,1
-2.354187079466292,2,1,0
8.764423195130377,1,0,1
-2.821750579908627,1,1,0
11.293969366588993,3,0,1
1.534994001602178,3,1,0
1.6283215699574618,0,0,1
-4.545530177092677,2,1,0
9.431479556694834,1,1,1
2.547290171013462,2,1,0
13.361120095940263,2,0,1
-2.0923557765668717,2,1,0
4.620872958307165,1,0,0
4.263098684367874,2,0,0
6.399040189061014,2,1,1
5.56287071372857,0,0,1
3.092252684649477,1,1,0
9.043838172387307,1,0,1
5.458905207367986,3,1,0
0.9995743225034772,2,1,0
9.657185999583998,1,0,1
4.873492630748871,1,1,1
1.478364559004008,1,1,0
-4.958309162472246,1,1,0
5.975947853418512,1,0,1
4.205061738038348,3,0,0
4.405639614648602,3,1,0
4.117899927782495,2,0,0
1.4744196524147672,2,1,0
2.9199121209034953,2,0,0
1.9761095537057525,1,1,0
2.625555879388092,0,0,1
0.0319084387490193,2,0,1
1.4741630585489398,2,1,0
0.2239428697151977,2,1,0
1.1845499684732848,2,1,1
10.286994546546415,2,0,1
-1.09276008331762,2,1,1
4.230829112910201,2,1,0
-0.7687648042893276,0,1,0
-0.2439551401323064,3,1,0
-2.993362623873956,2,1,0
-0.4262776414117528,2,1,0
4.90866152817895,3,0,1
3.631416701542036,1,0,1
10.84577609231278,3,1,1
7.421988920083917,2,0,0
5.306857816548307,2,0,1
4.4752314465050755,1,0,1
3.7056298461274584,3,0,0
-5.042182187786867,2,1,0
-5.04018329502641,2,1,0
-3.6540031626335434,0,1,0
-1.7589436628792294,0,1,0
6.2725351196047425,2,0,1
4.76120061955029,2,0,0
-1.925703919302697,2,1,0
7.0545526814956885,2,0,0
7.614401039757622,1,1,1
13.066432953140822,2,0,1
0.106463113001755,2,1,0
2.071050336118771,1,1,1
-2.770151894134745,1,1,0
10.141743684122558,2,1,1
4.482109421536747,3,0,1
2.549903896303045,2,0,0
9.998073329749005,1,0,1
6.305728519854009,2,0,1
7.841359045201865,2,0,0
-2.738238995598832,3,1,0
13.27098726310507,2,0,1
13.62328450056978,3,0,1
-0.5142146794979268,2,1,0
11.394066371963175,2,1,1
5.538513823490612,2,0,0
-0.4401734086348917,1,1,0
-3.239635118251188,1,1,0
-1.061945968161043,1,1,0
2.331622684205401,1,0,0
5.963531735897632,2,0,0
-5.090655554876587,1,1,0
-0.3341339650335317,2,1,0
7.64168324593882,1,1,1
6.308366910712049,1,0,1
2.205392533714006,3,0,0
-1.8466275176994875,2,1,0
0.8802354402429056,1,0,0
2.8849423397847698,3,0,0
9.385401710587928,2,1,1
14.155848639377565,3,0,1
2.545881459248879,3,1,0
8.140910486884735,0,0,1
6.544794777985839,2,1,1
6.016195155891657,1,0,0
3.0998195480837163,2,1,0
4.733024245192195,2,0,1
1.34017940432076,3,1,0
8.433421440724626,2,0,1
5.991636770083465,2,1,1
-0.7218233193138226,1,1,0
7.961915157680864,2,1,1
-2.8495882265356913,1,1,0
0.8814781089327122,2,1,1
5.096042584208133,2,0,1
2.348999571550962,2,0,0
3.682051170671395,2,1,0
4.188227710887094,2,1,0
-2.305510707225081,1,1,0
-2.5688727240236595,2,1,0
5.328259630248894,2,1,0
4.528380330649495,0,1,1
6.726348197005063,3,0,0
2.0408186358155227,1,1,1
5.602073607885854,1,0,1
-3.48466968844516,2,1,0
8.54107042218316,1,1,1
1.3527335207607882,0,0,1
-4.058621924115799,2,1,0
0.9560639982037862,2,0,0
5.469717287171238,2,0,0
5.210111888254476,1,1,0
7.573594686656279,2,0,1
0.3038483646405465,2,0,0
0.230229771618811,2,0,0
4.9589388964830015,2,1,0
1.864609183581833,1,1,0
-0.1713904741524383,1,1,0
4.08194959870549,1,1,0
-2.613532943526841,1,0,0
7.047595830140704,1,0,1
-1.2316381150362146,3,1,0
2.828467835108273,3,0,0
0.1857030828964001,1,0,1
-2.6018655293309982,3,1,0
-1.1512599368145748,0,1,0
3.20522107372886,1,1,1
0.9881555622506052,2,1,0
4.665289805134282,2,0,0
11.976019647863769,2,0,1
1.205444432545547,3,1,0
4.237605586139895,2,0,0
1.8636618282581696,1,1,1
5.328860850276319,1,0,0
7.367867474985266,1,1,1
3.054778737901633,2,0,1
1.3599669579725668,1,1,0
2.6914683922612563,2,1,0
2.7000297421236588,1,0,0
1.441030878701521,3,0,0
5.965400768702192,0,1,1
0.055575780714955,2,1,0
5.718104246636464,1,0,1
15.505138538144404,2,0,1
9.77174914253257,1,0,1
3.351467439105499,2,1,0
-0.0419707792576673,2,1,0
1.6968481335623735,1,1,0
-0.1455551030944062,0,1,0
2.4381575780103173,0,1,0
4.69274404301782,1,0,0
10.187694335163055,3,0,1
3.5479766971486253,3,0,0
3.543170164586508,2,1,1
3.841498785053433,1,0,1
14.556530758053418,2,1,1
4.336291876322454,2,1,1
6.612614101615026,3,1,0
-0.1120776805959476,0,1,1
1.190217034621998,1,1,1
9.268059932526938,2,0,1
5.803773433656298,3,0,0
-1.9000128074162472,1,1,0
10.222559399147316,1,0,1
