P,Q,A,Y
14.841111491911628,3,1,1
0.7416846712029507,1,0,0
16.397771509892298,3,1,1
1.6565420628974676,1,0,0
1.384445629304095,1,1,0
5.341814195544751,1,0,1
3.4987995072862965,3,1,0
3.1191595306048496,1,1,0
12.241115522584616,2,0,1
5.112249902459668,2,0,1
4.472787599553342,1,1,0
1.6518884432070515,2,1,1
5.686765911384929,2,0,0
1.8381524605729909,2,1,0
2.1350503594964048,1,0,0
11.969767897261642,0,1,1
2.889369079888789,2,1,0
9.830497050375284,2,0,1
13.420107525935244,3,1,1
0.3433219149550846,1,1,0
4.608376184529251,1,1,1
5.825935099206709,1,0,1
15.745792011341388,1,1,1
2.4459310203542706,1,1,0
2.9285940023473604,1,0,0
6.458144854078148,1,1,0
1.641803505022732,2,1,0
4.815103366902755,1,0,1
7.451298155765881,2,1,1
1.138301959543431,1,1,0
4.90119291510626,0,0,1
3.609992080895316,0,0,1
5.81270659281575,2,0,0
1.9065693115118856,2,1,0
16.842598982159213,0,0,1
-2.963143760112848,0,0,0
1.8019116037383096,3,0,0
13.44437288185439,1,1,1
12.541315493146907,2,0,1
10.455317977730951,2,0,1
3.302111007801607,1,1,0
7.24001363385894,3,0,0
6.060743084289399,3,1,0
0.4134026414305825,1,0,0
7.234947337498177,3,0,1
8.772039524430166,1,0,1
3.840168764614824,2,0,1
0.8041690427359518,2,0,0
9.566025791165902,1,1,1
6.249021733855647,2,1,0
8.280261841604414,2,1,0
1.951176827297512,2,0,0
4.6362544038333136,1,1,1
7.799599697707297,0,0,1
0.921440195842951,3,1,0
0.8844293183521164,0,1,1
3.1222631083336205,1,1,0
0.9077072205085202,1,1,1
3.819314955279302,2,1,0
2.5268233635257653,1,0,0
6.929255092731825,1,0,1
9.959837619114031,0,0,1
11.589259709170015,3,0,0
14.001828787242337,0,1,1
6.746466373655075,1,1,1
1.2506829326390865,2,0,0
0.5965646612667161,1,1,0
-1.5527025440395137,2,1,0
7.335827725369169,0,1,1
0.9898832565810568,2,0,0
4.522771979595481,0,1,1
1.3237238736766868,0,1,0
9.271510406234686,1,0,1
7.181857527316358,2,1,0
1.577634667956783,3,1,0
2.7338945622177415,1,0,0
9.06427785923134,2,1,0
2.9706980697663132,2,0,0
10.600474944379592,2,1,1
5.836975927033587,1,0,1
0.8753764591667135,2,0,0
6.581112155764876,1,0,1
2.80977670264374,1,1,0
4.720880974683381,3,0,0
0.0951327856156316,1,1,0
10.91298133576575,1,1,1
-5.396991407568679,2,1,0
3.480923089233266,3,1,0
1.4297330234397645,0,1,0
8.459120850640838,2,1,1
21.437138155118724,1,1,1
2.842778030272676,1,0,0
3.788554379150755,2,1,0
2.0219899688974325,1,0,0
5.731107377521037,1,1,1
6.091733817664692,2,0,0
2.5361203772654504,2,1,0
3.217766011593169,3,1,0
10.0901212600647,1,1,1
9.47033717119833,2,0,1
5.053634063607666,2,0,0
6.932301398910759,2,1,1
1.7292652028843358,1,1,0
4.257454560038709,3,0,0
10.075130865921167,3,0,0
1.4532111733555118,2,0,0
2.2752285013977547,2,1,0
5.060814931061416,2,1,0
2.2473965981114175,1,1,0
3.50596114515898,2,0,0
5.8978446411154755,2,0,1
12.948557572587948,1,0,1
8.759432315434653,3,0,1
5.3271853661230955,1,1,0
0.6541567006127449,1,1,0
14.611336861415364,2,1,1
9.134339597503647,2,0,1
6.842390842567086,1,1,1
4.342696719481986,1,0,1
0.6215363851714624,1,0,0
10.065880560325668,2,1,1
11.4409712764139,2,1,1
2.1582215612210742,2,0,0
3.1709785379286286,2,1,0
6.162884589980585,2,0,1
14.218369711150036,3,0,0
8.89529403830367,2,0,0
7.528031435898707,2,1,1
4.319786482643222,0,1,1
7.8539635631516,1,1,1
-1.837351704191959,1,0,0
-1.213260828921627,0,1,0
7.370292689527724,1,0,1
8.99184404704242,2,1,1
3.833575393668033,3,1,0
-1.5843844569186871,1,1,0
12.014228046214807,1,1,1
3.964131411735312,2,0,0
3.4758147835776563,2,0,1
7.2158854275681,2,1,1
9.723545541198968,1,1,1
2.0247945340849105,1,1,0
3.7211974745372944,2,1,0
12.092831756480637,1,1,1
-2.267390211042747,1,1,0
4.160188257954081,1,0,1
14.492663495685225,2,0,1
10.186159460677391,1,0,1
4.223170546388255,2,1,0
5.6628714722015845,2,1,1
10.51735489307241,2,0,1
4.873081962500541,0,1,1
7.05316752093411,2,1,0
33.59663113593969,3,1,1
12.454083471114163,2,0,1
5.82834730674519,3,0,0
1.9456526112280903,2,0,0
2.539913556393182,2,1,0
0.4332541264618004,2,0,0
5.656096248886583,1,0,0
8.762637563246768,2,1,1
1.8068774556121896,2,1,0
5.908969357548778,2,0,0
9.022312282392337,0,1,1
3.98749813946933,2,0,0
11.576071615948234,1,1,1
13.461468131260872,0,1,1
0.8456990423537873,2,1,0
14.558957358225053,1,1,1
20.0798337233052,1,1,1
6.570288001550799,1,1,0
2.946537390082313,2,1,0
5.136680930460758,2,0,0
3.9692176724842776,2,0,0
12.313189464874757,1,0,1
7.390459574999087,1,0,0
6.711921162420405,1,1,1
8.859651968293251,1,1,1
4.690949626711648,1,1,0
3.86472378142082,0,1,0
17.66977307500982,2,0,1
4.73923931480695,2,0,0
0.0790021848599584,1,0,0
4.931384168213626,2,1,0
11.447125768486533,3,0,1
6.3414816471756685,1,1,1
5.533487422686627,1,0,1
4.2718487094427875,2,0,0
3.742966191798431,1,0,1
6.484175362272852,1,0,0
3.639654060293025,1,0,1
6.876854045767249,0,0,1
9.889143194240802,3,1,0
4.840846302819796,3,1,0
6.242115132928538,1,1,1
7.0019699822186166,2,0,0
1.647954687026787,2,0,0
12.311165940504,0,0,1
1.6056235508613437,1,1,0
5.310622507515884,2,1,0
7.304138223288105,2,1,0
4.558404109683968,2,0,0
0.784410363285923,0,1,0
4.714586523419846,2,1,0
6.958517290570241,1,0,1
7.6704433961439324,2,0,1
2.6696293229391412,2,0,0
9.15226345804297,1,1,0
9.219894266863005,2,0,1
-0.3874445496490999,2,0,0
6.204228500873386,3,1,0
4.808015538530565,1,1,0
5.073248436166722,2,0,0
-0.1980534725225816,1,1,0
3.10195492698302,1,0,0
8.644142755821989,2,0,0
2.561104485018051,1,1,0
1.367717860023703,2,1,0
1.3176422424894538,0,1,1
13.055183078443353,3,1,0
3.186497915289097,1,1,1
0.7214851262583917,3,0,0
0.2028095365464985,1,1,0
12.3908999950243,1,0,1
8.227578214794926,2,1,0
5.008444969402958,3,1,0
2.898555730420307,1,1,0
4.199278335030412,3,1,0
3.18602833899294,0,0,1
-1.210916666848719,1,1,0
15.057063386506526,1,1,1
3.351597031250531,1,1,0
2.1274364003458195,1,0,0
5.759657915410863,2,1,0
4.609251934508479,2,0,0
0.6438233746809763,2,1,0
3.4052489914596467,0,0,0
-2.0147924900754934,3,1,0
1.9344899313021913,3,0,0
11.490490405139418,2,0,1
8.368332463331965,1,1,1
5.201798531490628,3,1,0
-0.386763945142176,2,0,0
7.875530360706687,2,1,0
3.797573237455658,1,0,0
-0.9721576466588971,0,1,0
2.20273644657312,1,1,0
6.348813863188157,0,1,1
4.474048830260259,2,0,1
-1.6377673440275609,1,1,0
3.313859610525234,1,0,0
8.78227973757745,1,1,1
4.803323667488532,1,0,1
4.622950137235799,2,0,0
15.283231009522018,1,1,1
1.265949670540626,2,1,0
-0.5012060422290108,2,0,0
3.056576691324534,1,1,0
10.553701406589749,0,1,1
3.631706337062494,0,1,1
3.3371937821515534,0,1,0
4.807643731177512,1,1,1
7.653227082638959,1,1,1
2.832294803335417,2,0,0
15.20692460737472,1,0,1
3.981060745805753,3,1,0
5.994375050723768,2,1,0
6.937910648078363,2,0,0
5.056207887185249,3,0,0
1.9092422259202384,2,1,0
11.270926362240614,1,0,1
9.323049879416777,1,0,1
9.044391349035113,3,1,1
6.233206718169815,1,1,1
7.338308766220607,1,0,0
0.1235640628725642,1,1,0
5.964818842122305,2,0,0
16.45914771580541,1,0,1
9.472300648949872,1,0,0
4.14977666805812,1,1,0
4.479380184630048,0,1,1
7.324214805330929,2,1,0
4.413651076562943,2,1,0
2.2842800710825446,2,1,0
4.876246007389778,1,0,0
5.46369334328566,1,1,0
5.030902885613237,2,1,0
3.51763904615409,2,1,0
0.693357562395079,2,0,0
4.126384191181768,2,1,0
3.804507787380333,1,1,1
-0.7312288257481684,2,1,0
7.327511044521525,2,1,1
10.819149547678816,0,1,1
4.492887634557186,1,0,0
4.3462938613792765,2,1,1
14.237607092345852,2,0,1
12.527659098005673,2,0,1
10.875959674386422,1,1,1
23.305593198608445,1,1,1
3.297989034919108,2,1,0
5.78435242705296,1,1,0
0.9615893614201816,0,1,0
6.9907654954907255,1,1,1
2.904677482035545,0,0,0
6.189183341857201,2,1,0
13.742581405347847,2,0,1
7.79914108222531,1,0,1
-0.341190143877411,0,0,1
4.189662894441969,2,0,0
3.4430594664625103,1,0,1
20.505444338297316,2,1,1
12.892473473344587,2,0,1
-0.940839565996232,1,1,0
8.407934916110877,1,0,1
3.902893642125579,1,1,0
9.057149313461352,1,0,1
2.2849238602089597,2,0,0
13.03698497252197,0,0,1
5.575379220565916,2,1,0
3.59454470280601,2,0,0
5.409387646108423,1,1,0
2.927866905716099,2,1,0
4.933715142296966,2,1,0
6.84795944958204,1,1,1
7.708879750744037,1,0,1
4.093636210288104,2,1,1
3.229766881132757,2,0,0
15.737320131294071,2,0,1
-0.5749160023513616,0,1,0
1.2417004861292549,1,0,0
8.233005563632323,1,0,1
11.19534875799561,2,0,1
0.2697489683881313,1,0,0
7.118606530971986,2,1,0
1.0893775625366258,3,1,0
18.75442316746241,0,1,1
16.581455397326778,3,1,1
10.28045297395483,2,0,1
-0.058413946941858,2,0,0
12.505611482148732,2,0,1
12.25914847543729,2,1,1
20.24822008664494,2,0,1
2.13200391519993,1,0,0
3.0408482074994683,2,0,0
12.01442926452075,2,0,1
7.647622715475844,2,1,1
9.361502238431695,3,0,0
0.0845404209592195,0,1,1
-0.7693336203770498,1,1,1
6.6626906293595365,2,0,0
12.117212447685132,1,0,1
2.1376684001665884,2,1,0
4.511922713601548,2,1,0
9.538039656793243,2,1,1
-0.5985818237017964,3,1,0
-1.073854540839886,1,0,0
0.7722882078296783,1,0,0
8.600090449416838,2,1,1
3.733674618176216,0,1,0
17.924686967822474,3,1,1
7.073215588289553,3,1,0
6.0766878599124885,1,1,0
14.108087999060055,1,1,1
6.89142386612879,1,0,1
4.021046373264734,1,1,0
7.55184634588384,2,1,0
2.470179284409947,1,1,0
3.2530752141943897,2,1,0
3.316594660168252,0,0,1
2.7079143292392285,2,0,0
3.7703428954334552,1,1,0
14.52276906375293,2,1,1
6.028404173747086,3,1,0
6.760357526248905,1,0,1
5.964435657012675,1,0,0
3.1103906998680286,1,1,1
6.951738673742455,2,1,1
4.916084849396623,1,0,0
4.185800326126369,0,0,1
2.163881523310515,2,0,0
16.79409475837717,0,0,1
3.72774105009775,2,0,0
1.6635470671153347,0,1,1
0.0257989261056663,0,0,0
6.746602131160311,2,0,0
2.3142600156252646,1,1,0
2.3826428433064475,1,1,0
8.380501249950896,2,0,1
3.419156782837884,1,0,0
4.7760131363999125,1,1,0
7.274405297106946,1,0,0
1.960196055026839,2,0,0
1.071580079346276,2,1,0
1.2116655857450196,1,1,1
4.504204597263993,3,0,1
10.937722783781677,0,0,1
18.993160622131818,1,0,1
3.176833965612813,2,1,0
12.989347102360767,1,0,1
13.093001375097897,1,0,1
2.4437989801319766,1,0,0
2.07009662361349,1,1,1
2.468927714397392,2,1,0
9.14321235043273,1,1,1
10.853232812364276,1,0,1
8.049019085561772,0,0,1
4.26937379480171,2,0,0
8.084925691945571,2,0,1
3.5937216168451336,2,1,0
14.988709529690231,2,0,1
8.481100646828992,0,0,1
-0.8860359971663809,1,0,0
0.5009808083488128,1,0,0
5.714191111954744,1,0,1
3.966897501172263,1,1,1
3.658717257294376,3,1,0
5.552992916484786,2,0,0
-0.4574337143504636,1,0,0
-0.1753667434747656,2,0,0
4.688912453244795,1,1,0
7.540214167920052,1,1,1
7.101292331591692,1,0,1
2.8913995184836954,0,1,1
4.257765848695379,1,1,0
-1.0490565140878825,1,1,0
-0.7043607342972109,1,0,0
3.472209912914264,2,0,0
4.8047501798632055,1,0,0
6.869076278603329,3,0,0
10.809105714898704,2,1,1
8.64740724044092,1,1,1
10.001210591106938,2,0,0
1.298912912062105,1,1,1
5.370869457801752,0,0,1
-1.2462194735836205,3,1,0
12.161019864497936,2,0,1
15.693464263722724,2,0,1
0.4470461081617247,2,0,0
8.212356534625384,3,0,1
5.266336386315357,2,0,0
12.019018004540747,3,1,1
5.863395068385682,3,1,0
4.457225526577904,1,1,1
2.1669278039913813,0,0,1
8.359809802108627,1,1,1
3.979180095837659,2,1,0
2.218630353383115,3,0,0
6.748119348762944,3,1,0
10.345381706519312,2,0,1
5.107967720829211,1,0,0
2.161483351970399,3,1,0
-1.1269357817182089,2,0,0
0.08635559095941,0,1,0
4.679778264001054,0,1,1
1.8649644354737247,2,1,0
7.291319260286035,1,1,0
7.578457334311027,3,0,0
1.2848999190847177,1,1,0
7.203522880050606,2,0,0
7.915209686310756,0,1,1
13.065309906324243,1,0,1
10.940858754902576,1,1,1
8.380174498040278,1,0,1
10.563054113994404,1,1,1
3.824733017431993,1,0,1
9.268823274125925,1,1,0
12.53727240597084,0,1,1
20.96629099349649,1,1,1
1.7961479928645545,1,0,0
2.0248250945340303,2,0,0
5.487280339495001,1,1,0
2.5083201158753035,1,1,0
4.837458584224601,2,0,0
3.682472886546364,1,0,0
2.4478725246373014,2,0,0
13.93153732768242,2,1,1
4.7286852556395145,2,1,0
2.015409002065252,0,1,1
-1.0267130904255837,1,0,1
6.3522068702352765,0,0,1
5.5892138847493875,1,0,0
1.0377939981950388,1,1,0
4.953779990005227,1,0,0
3.983581372650225,1,1,1
9.729444027737316,0,1,1
15.765805317701956,2,0,1
5.023237522981712,1,0,1
5.638416830397693,2,0,0
2.0784812813540294,2,0,0
9.54335407337353,0,0,1
4.669458660776863,1,0,0
6.479746772454681,2,1,0
7.096970587445543,3,1,1
13.446619221277736,2,0,1
3.251150176661853,3,0,0
9.544733430014624,2,0,1
4.220425338719153,3,0,0
0.9329107840663268,1,1,0
8.705996751327278,2,1,0
0.8325868379378834,3,0,0
6.326543206147251,2,0,0
4.404186441389595,1,0,0
12.39363511637963,2,0,1
1.149962586973965,1,1,0
3.2172073610348635,1,1,0
2.5907682445866937,3,0,0
6.0862124429137845,2,1,1
8.89856994053782,1,0,1
6.451317609833911,1,0,0
7.357848877551429,1,1,1
1.0713508615623035,1,1,0
8.090614699776513,1,1,1
12.305429091609836,1,0,1
17.03329835733247,1,1,1
1.5815343664786687,0,1,1
5.396957808143968,1,1,1
11.054005941150754,1,0,0
1.0593203576766834,1,1,1
10.53159436591922,2,0,1
3.3482325887036266,3,1,0
2.3469260561572787,2,1,0
2.5966992008617407,1,1,0
9.150966578773929,1,0,1
0.3303153206719036,1,0,0
2.674926857605005,2,1,0
7.672975199391495,2,0,1
9.961033979223782,2,0,1
3.0208079432773043,2,1,0
5.883246234200165,2,1,1
2.274607346030575,1,0,0
3.8300704292160432,2,0,0
8.415431034386653,2,1,1
4.202716355772004,1,0,0
-0.4456355963344891,2,1,0
-0.7504368799177095,3,0,0
8.433220200491023,2,1,0
4.613955737292439,2,1,0
8.295763505877249,2,1,0
6.6464338954314695,1,0,0
0.0116513135157587,1,1,0
13.260983928850049,2,1,1
2.66996808140916,1,1,0
2.527258330157971,1,1,0
-0.7839246259672086,2,1,0
3.0289767975456665,1,0,0
4.69852646946984,2,1,1
0.1312763885574295,1,0,0
1.4816890761399577,2,1,0
9.693511965747335,2,1,1
16.995681268482368,1,0,1
10.542881500744285,3,0,1
10.432055228374706,2,0,1
-0.9473468278056404,1,1,1
4.323909544887539,1,1,0
3.837192632354928,2,0,0
6.376400222589722,2,0,0
6.767584543431627,0,0,1
0.8986767226317465,2,1,0
8.059873987341234,3,1,0
10.328598374368058,2,0,0
7.608686929754224,3,1,0
9.020919729095148,0,0,1
6.648393994958095,1,0,0
13.19059958834158,2,0,1
9.849839842054422,2,0,1
10.868326867017425,0,0,1
-0.3344664630098829,2,1,0
1.5218914996232336,1,1,1
6.888655307846676,2,0,1
5.548583922937269,2,1,0
7.697670372490811,0,0,1
3.4695862614881956,1,1,0
0.3509520993431199,2,0,0
4.854087451292925,2,1,0
-0.0173469371334838,2,0,0
1.8664726564136789,1,1,0
9.292773082824697,2,0,1
14.27633531888736,2,0,1
1.9891031843596256,2,0,0
2.4425720102891946,0,1,0
6.965561609438417,2,0,0
8.926963032821487,2,0,0
6.2752107535436945,3,0,1
4.3825194778437835,1,0,0
0.3610528843115038,1,1,0
5.180868320196607,1,1,1
4.956029023890042,1,1,0
5.414381064688242,1,1,1
5.584609877404972,1,1,0
7.819543607285176,2,1,1
4.159228978786907,1,1,1
-0.5496004287710394,2,0,0
2.7145355788653576,0,0,1
11.691700849654564,3,1,1
7.107646975216121,2,0,1
4.417331015181421,1,1,0
8.70432162493345,2,0,0
9.31656002039584,3,0,0
3.825718274025017,2,1,0
5.030863183182925,1,0,0
9.254727110975546,2,0,1
6.212644221351428,1,1,1
11.406815583116922,0,0,1
5.249241978888866,3,0,0
15.928724805090642,2,1,1
3.5329843912903223,1,1,0
3.885272482254561,2,0,0
10.82879793039847,0,0,1
13.843308779101596,1,0,1
1.6879949556198934,2,1,0
2.128329659473385,0,1,0
1.0745994656507396,1,0,0
6.526555059381758,2,0,0
1.4808307363007644,1,1,0
13.512591897171497,3,1,1
4.535867865982741,1,1,0
2.1961306652936115,3,0,0
6.045783476553743,2,0,0
2.9922733784621647,1,0,0
-0.1288436430815678,1,1,0
7.818713450514911,2,0,0
4.99221145615972,1,1,0
7.7915433960715745,2,0,1
10.664244429404032,1,0,1
7.3876167530799615,2,0,1
8.497486481376093,2,0,0
3.832721548802277,2,1,1
3.815008657987544,3,0,0
10.415987875016183,2,0,1
4.724636757422548,3,0,1
2.815801556092651,0,1,1
7.30861459244715,0,1,1
6.762880519480577,3,0,0
12.875459086585549,1,1,1
5.781810483107451,1,0,0
3.5801957877416095,2,0,0
6.530491075473915,2,0,0
1.282802576054615,1,1,0
2.708535270434723,1,1,1
1.119080951155952,1,1,0
2.8027100801099247,1,0,0
0.8496115224817067,1,0,0
3.953496179927913,2,0,0
1.1504936297607782,0,1,0
8.203047337546273,1,1,1
5.0331538111820295,1,0,1
-0.6502033368695712,3,1,0
3.979981989355606,2,0,0
2.6641341352737102,3,1,0
3.055364479531173,1,1,0
6.914848120679037,1,1,1
0.5205124395082901,2,1,0
7.6703317517610845,2,0,1
2.255131888019075,2,1,0
6.740732126266741,1,0,0
11.46013515795643,1,1,1
7.822868105491678,1,0,0
5.970191239406883,1,1,1
2.2643927300062447,2,1,0
1.206340143191886,1,0,0
5.075505847678566,1,0,0
2.034204851357325,2,0,0
1.1294068123744476,0,0,1
3.1458962271191737,1,1,1
7.490154781155768,2,0,1
2.2812231481469545,3,1,0
5.128936846558457,2,1,1
3.75944345511028,1,0,0
1.8046865693662613,1,1,0
7.96434457405766,1,1,0
9.084707649808513,2,0,1
9.982919918948244,1,1,1
5.652336159948586,0,0,1
1.2033921830691816,0,0,1
1.9300142573914552,0,1,0
5.430793998772108,3,1,0
13.637326810952016,1,1,1
7.537692724180607,3,1,0
2.222656831598046,1,0,1
4.339831039806642,2,0,1
1.4134139560701833,1,1,0
2.485111406533808,2,0,0
2.1414727364460853,2,0,0
3.85051740119583,2,1,0
14.316087398315537,2,0,1
13.343452166643416,2,0,1
3.2608798859552404,1,1,0
2.164455709146415,2,0,0
5.433646049932429,2,1,0
1.0041883499606743,1,1,0
2.40801399469776,1,1,0
3.13199291935963,1,1,0
9.171431230661858,2,1,1
2.965433989049765,1,0,0
1.945812920533708,2,1,0
8.764423195130377,1,0,1
1.4782494200913736,1,1,1
11.293969366588993,3,0,1
5.834994001602179,3,1,0
1.6283215699574618,0,0,0
-0.2455301770926767,2,1,0
13.731479556694834,1,1,1
6.847290171013463,2,1,0
13.361120095940263,2,0,1
2.207644223433128,2,1,0
4.620872958307165,1,0,0
4.263098684367874,2,0,0
10.699040189061014,2,1,1
5.56287071372857,0,0,1
7.392252684649478,1,1,0
9.043838172387307,1,0,1
9.758905207367986,3,1,0
5.299574322503478,2,1,1
9.657185999583998,1,0,1
9.173492630748871,1,1,1
5.778364559004007,1,1,0
-0.6583091624722464,1,1,0
5.975947853418512,1,0,1
4.205061738038348,3,0,0
8.705639614648604,3,1,0
4.117899927782495,2,0,0
5.7744196524147675,2,1,0
2.9199121209034953,2,0,0
6.276109553705753,1,1,0
2.625555879388092,0,0,1
0.0319084387490193,2,0,0
5.7741630585489405,2,1,1
4.523942869715198,2,1,0
5.484549968473286,2,1,1
10.286994546546415,2,0,1
3.2072399166823806,2,1,1
8.530829112910203,2,1,0
3.531235195710673,0,1,1
4.056044859867694,3,1,0
1.306637376126044,2,1,0
3.873722358588248,2,1,0
4.90866152817895,3,0,0
3.631416701542036,1,0,1
15.145776092312778,3,1,1
7.421988920083917,2,0,0
5.306857816548307,2,0,1
4.4752314465050755,1,0,0
3.7056298461274584,3,0,0
-0.742182187786868,2,1,0
-0.7401832950264104,2,1,0
0.6459968373664566,0,1,0
2.5410563371207706,0,1,0
6.2725351196047425,2,0,1
4.76120061955029,2,0,0
2.374296080697303,2,1,0
7.0545526814956885,2,0,0
11.914401039757625,1,1,1
13.066432953140822,2,0,1
4.406463113001756,2,1,0
6.371050336118772,1,1,1
1.5298481058652544,1,1,0
14.441743684122558,2,1,1
4.482109421536747,3,0,0
2.549903896303045,2,0,0
9.998073329749005,1,0,1
6.305728519854009,2,0,0
7.841359045201865,2,0,0
1.561761004401168,3,1,0
13.27098726310507,2,0,1
13.62328450056978,3,0,1
3.785785320502073,2,1,0
15.694066371963176,2,1,1
5.538513823490612,2,0,0
3.859826591365109,1,1,1
1.0603648817488116,1,1,1
3.2380540318389577,1,1,0
2.331622684205401,1,0,0
5.963531735897632,2,0,0
-0.7906555548765877,1,1,0
3.965866034966469,2,1,0
11.94168324593882,1,1,1
6.308366910712049,1,0,1
2.205392533714006,3,0,0
2.453372482300513,2,1,0
0.8802354402429056,1,0,0
2.8849423397847698,3,0,0
13.685401710587929,2,1,1
14.155848639377565,3,0,1
6.845881459248879,3,1,0
8.140910486884735,0,0,1
10.84479477798584,2,1,1
6.016195155891657,1,0,0
7.399819548083717,2,1,0
4.733024245192195,2,0,0
5.640179404320761,3,1,0
8.433421440724626,2,0,1
10.291636770083466,2,1,1
3.5781766806861772,1,1,1
12.261915157680864,2,1,1
1.4504117734643085,1,1,0
5.181478108932713,2,1,1
5.096042584208133,2,0,1
2.348999571550962,2,0,0
7.982051170671396,2,1,1
8.488227710887095,2,1,0
1.994489292774919,1,1,0
1.7311272759763403,2,1,0
9.628259630248897,2,1,0
8.828380330649496,0,1,1
6.726348197005063,3,0,0
6.340818635815523,1,1,1
5.602073607885854,1,0,0
0.8153303115548398,2,1,0
12.841070422183162,1,1,1
1.3527335207607882,0,0,1
0.2413780758842018,2,1,0
0.9560639982037862,2,0,0
5.469717287171238,2,0,0
9.510111888254476,1,1,1
7.573594686656279,2,0,1
0.3038483646405465,2,0,0
0.230229771618811,2,0,0
9.258938896483002,2,1,1
6.164609183581833,1,1,0
4.128609525847562,1,1,0
8.381949598705491,1,1,1
-2.613532943526841,1,0,0
7.047595830140704,1,0,1
3.0683618849637853,3,1,0
2.828467835108273,3,0,0
0.1857030828964001,1,0,1
1.6981344706690016,3,1,0
3.148740063185425,0,1,0
7.505221073728861,1,1,1
5.288155562250605,2,1,0
4.665289805134282,2,0,0
11.976019647863769,2,0,1
5.505444432545547,3,1,0
4.237605586139895,2,0,0
6.16366182825817,1,1,1
5.328860850276319,1,0,0
11.667867474985266,1,1,1
3.054778737901633,2,0,0
5.659966957972568,1,1,1
6.9914683922612575,2,1,0
2.7000297421236588,1,0,0
1.441030878701521,3,0,0
10.265400768702191,0,1,1
4.355575780714955,2,1,0
5.718104246636464,1,0,0
15.505138538144404,2,0,1
9.77174914253257,1,0,1
7.6514674391055,2,1,1
4.2580292207423325,2,1,0
5.996848133562374,1,1,0
4.154444896905594,0,1,1
6.738157578010317,0,1,0
4.69274404301782,1,0,0
10.187694335163055,3,0,0
3.5479766971486253,3,0,0
7.843170164586509,2,1,1
3.841498785053433,1,0,0
18.856530758053413,2,1,1
8.636291876322455,2,1,1
10.912614101615029,3,1,0
4.187922319404053,0,1,1
5.490217034621999,1,1,1
9.268059932526938,2,0,1
5.803773433656298,3,0,0
2.399987192583753,1,1,0
10.222559399147316,1,0,1
3.1359427215361926,1,1,0
5.058913142348142,3,0,0
11.062557773384114,2,1,1
2.5936677733585456,0,1,0
2.0289766815441093,2,0,0
1.3879529280317433,1,0,0
2.4863047388720547,1,0,0
3.119509852413386,0,0,0
3.96098886648617,3,1,0
2.817828686638987,1,0,0
6.098913019009801,1,1,0
4.363714520344629,2,1,1
2.9787982778766593,1,1,1
1.5255246522346704,2,0,0
7.0412349438071296,1,1,0
8.603000715046797,2,0,0
6.585899639759915,0,1,1
5.802040699714206,3,1,0
0.6572030887892655,2,0,0
2.815884423988971,1,0,0
