P,Q,A,Y
12.541315493146907,2,0,1
10.455317977730951,2,0,1
-6.997888992198392,1,1,0
7.24001363385894,3,0,0
-4.239256915710602,3,1,0
0.4134026414305825,1,0,0
7.234947337498177,3,0,1
8.772039524430166,1,0,1
3.840168764614824,2,0,1
0.8041690427359518,2,0,0
-0.7339742088340981,1,1,1
-4.050978266144353,2,1,0
-2.019738158395585,2,1,0
1.951176827297512,2,0,0
-5.663745596166687,1,1,1
7.799599697707297,0,0,1
-9.37855980415705,3,1,0
-9.415570681647884,0,1,1
-7.17773689166638,1,1,0
-9.39229277949148,1,1,0
-6.4806850447206985,2,1,0
2.5268233635257653,1,0,0
6.929255092731825,1,0,1
9.959837619114031,0,0,1
11.589259709170015,3,0,0
3.7018287872423334,0,1,1
-3.553533626344926,1,1,0
1.2506829326390865,2,0,0
-9.703435338733282,1,1,0
-11.852702544039513,2,1,0
-2.964172274630831,0,1,1
0.9898832565810568,2,0,0
-5.77722802040452,0,1,1
-8.976276126323313,0,1,0
9.271510406234686,1,0,1
-3.118142472683643,2,1,0
-8.722365332043218,3,1,0
2.7338945622177415,1,0,0
-1.2357221407686616,2,1,0
2.9706980697663132,2,0,0
0.3004749443795915,2,1,1
5.836975927033587,1,0,1
0.8753764591667135,2,0,0
6.581112155764876,1,0,1
-7.49022329735626,1,1,0
4.720880974683381,3,0,1
-10.204867214384368,1,1,0
0.612981335765749,1,1,1
-15.696991407568678,2,1,0
-6.819076910766734,3,1,0
-8.870266976560234,0,1,0
-1.8408791493591627,2,1,0
11.137138155118729,1,1,1
2.842778030272676,1,0,0
-6.511445620849246,2,1,0
2.0219899688974325,1,0,0
-4.568892622478963,1,1,1
6.091733817664692,2,0,0
-7.76387962273455,2,1,0
-7.082233988406831,3,1,0
-0.2098787399353016,1,1,1
9.47033717119833,2,0,1
5.053634063607666,2,0,0
-3.367698601089242,2,1,0
-8.570734797115664,1,1,0
4.257454560038709,3,0,0
10.075130865921167,3,0,1
1.4532111733555118,2,0,0
-8.024771498602245,2,1,0
-5.239185068938584,2,1,0
-8.052603401888582,1,1,0
3.50596114515898,2,0,0
5.8978446411154755,2,0,1
12.948557572587948,1,0,1
8.759432315434653,3,0,1
-4.972814633876905,1,1,0
-9.645843299387256,1,1,0
4.311336861415364,2,1,1
9.134339597503647,2,0,1
-3.457609157432914,1,1,1
4.342696719481986,1,0,1
0.6215363851714624,1,0,0
-0.2341194396743322,2,1,1
1.1409712764138995,2,1,1
2.1582215612210742,2,0,0
-7.129021462071372,2,1,0
6.162884589980585,2,0,1
14.218369711150036,3,0,0
8.89529403830367,2,0,0
-2.771968564101294,2,1,1
-5.980213517356778,0,1,1
-2.446036436848401,1,1,1
-1.837351704191959,1,0,0
-11.513260828921627,0,1,0
7.370292689527724,1,0,1
-1.30815595295758,2,1,1
-6.466424606331968,3,1,0
-11.884384456918688,1,1,0
1.714228046214806,1,1,1
3.964131411735312,2,0,0
3.4758147835776563,2,0,1
-3.084114572431901,2,1,1
-0.5764544588010332,1,1,1
-8.27520546591509,1,1,0
-6.578802525462706,2,1,0
1.7928317564806344,1,1,1
-12.567390211042746,1,1,0
4.160188257954081,1,0,1
14.492663495685225,2,0,1
10.186159460677391,1,0,1
-6.0768294536117455,2,1,0
-4.637128527798416,2,1,0
10.51735489307241,2,0,1
-5.42691803749946,0,1,1
-3.2468324790658905,2,1,0
23.296631135939688,3,1,1
12.454083471114163,2,0,1
5.82834730674519,3,0,0
1.9456526112280903,2,0,0
-7.760086443606818,2,1,0
0.4332541264618004,2,0,0
5.656096248886583,1,0,0
-1.5373624367532326,2,1,0
-8.49312254438781,2,1,0
5.908969357548778,2,0,0
-1.277687717607665,0,1,1
3.98749813946933,2,0,0
1.2760716159482337,1,1,1
3.1614681312608717,0,1,1
-9.454300957646211,2,1,0
4.258957358225052,1,1,1
9.779833723305204,1,1,1
-3.7297119984492015,1,1,0
-7.3534626099176865,2,1,0
5.136680930460758,2,0,0
3.9692176724842776,2,0,0
12.313189464874757,1,0,1
7.390459574999087,1,0,1
-3.5880788375795953,1,1,1
-1.4403480317067487,1,1,1
-5.609050373288353,1,1,0
-6.43527621857918,0,1,0
17.66977307500982,2,0,1
4.73923931480695,2,0,0
0.0790021848599584,1,0,0
-5.368615831786373,2,1,0
11.447125768486533,3,0,1
-3.958518352824332,1,1,0
5.533487422686627,1,0,1
4.2718487094427875,2,0,0
3.742966191798431,1,0,1
6.484175362272852,1,0,0
3.639654060293025,1,0,1
6.876854045767249,0,0,1
-0.410856805759198,3,1,0
-5.459153697180205,3,1,0
-4.057884867071463,1,1,1
7.0019699822186166,2,0,1
1.647954687026787,2,0,0
12.311165940504,0,0,1
-8.694376449138657,1,1,0
-4.989377492484116,2,1,0
-2.9958617767118954,2,1,0
4.558404109683968,2,0,0
-9.515589636714076,0,1,0
-5.585413476580155,2,1,0
6.958517290570241,1,0,1
7.6704433961439324,2,0,1
2.6696293229391412,2,0,0
-1.147736541957031,1,1,0
9.219894266863005,2,0,1
-0.3874445496490999,2,0,0
-4.095771499126615,3,1,0
-5.491984461469435,1,1,0
5.073248436166722,2,0,0
-10.498053472522582,1,1,0
3.10195492698302,1,0,0
8.644142755821989,2,0,0
-7.73889551498195,1,1,0
-8.932282139976296,2,1,0
-8.982357757510545,0,1,1
2.755183078443351,3,1,0
-7.113502084710903,1,1,0
0.7214851262583917,3,0,0
-10.0971904634535,1,1,0
12.3908999950243,1,0,1
-2.072421785205074,2,1,0
-5.291555030597043,3,1,0
-7.4014442695796925,1,1,0
-6.100721664969589,3,1,0
3.18602833899294,0,0,1
-11.510916666848718,1,1,0
4.757063386506524,1,1,1
-6.94840296874947,1,1,0
2.1274364003458195,1,0,0
-4.5403420845891365,2,1,0
4.609251934508479,2,0,0
-9.656176625319024,2,1,0
3.4052489914596467,0,0,1
-12.314792490075492,3,1,0
1.9344899313021913,3,0,0
11.490490405139418,2,0,1
-1.9316675366680345,1,1,1
-5.098201468509373,3,1,0
-0.386763945142176,2,0,0
-2.4244696392933136,2,1,0
3.797573237455658,1,0,0
-11.272157646658895,0,1,0
-8.097263553426881,1,1,0
-3.951186136811844,0,1,1
4.474048830260259,2,0,1
-11.93776734402756,1,1,0
3.313859610525234,1,0,0
-1.5177202624225492,1,1,1
4.803323667488532,1,0,1
4.622950137235799,2,0,0
4.983231009522016,1,1,1
-9.034050329459372,2,1,0
-0.5012060422290108,2,0,1
-7.243423308675467,1,1,0
0.2537014065897485,0,1,1
-6.668293662937508,0,1,1
-6.9628062178484456,0,1,0
-5.492356268822488,1,1,0
-2.6467729173610417,1,1,1
2.832294803335417,2,0,0
15.20692460737472,1,0,1
-6.318939254194248,3,1,0
-4.305624949276233,2,1,0
6.937910648078363,2,0,0
5.056207887185249,3,0,0
-8.390757774079761,2,1,0
11.270926362240614,1,0,1
9.323049879416777,1,0,1
-1.2556086509648905,3,1,1
-4.0667932818301855,1,1,1
7.338308766220607,1,0,1
-10.176435937127437,1,1,0
5.964818842122305,2,0,1
16.45914771580541,1,0,1
9.472300648949872,1,0,0
-6.15022333194188,1,1,0
-5.820619815369953,0,1,1
-2.975785194669072,2,1,0
-5.886348923437057,2,1,0
-8.015719928917454,2,1,0
4.876246007389778,1,0,0
-4.83630665671434,1,1,0
-5.2690971143867635,2,1,0
-6.78236095384591,2,1,0
0.693357562395079,2,0,0
-6.173615808818232,2,1,0
-6.495492212619668,1,1,1
-11.031228825748167,2,1,0
-2.9724889554784752,2,1,1
0.5191495476788164,0,1,1
4.492887634557186,1,0,0
-5.953706138620724,2,1,0
14.237607092345852,2,0,1
12.527659098005673,2,0,1
0.5759596743864215,1,1,1
13.005593198608448,1,1,1
-7.002010965080892,2,1,0
-4.51564757294704,1,1,0
-9.338410638579818,0,1,0
-3.309234504509275,1,1,1
2.904677482035545,0,0,0
-4.1108166581428,2,1,0
13.742581405347847,2,0,1
7.79914108222531,1,0,1
-0.341190143877411,0,0,1
4.189662894441969,2,0,0
3.4430594664625103,1,0,1
10.205444338297315,2,1,1
12.892473473344587,2,0,1
-11.240839565996232,1,1,0
8.407934916110877,1,0,1
-6.39710635787442,1,1,0
9.057149313461352,1,0,1
2.2849238602089597,2,0,0
13.03698497252197,0,0,1
-4.724620779434084,2,1,0
3.59454470280601,2,0,0
-4.890612353891577,1,1,0
-7.372133094283901,2,1,0
-5.366284857703034,2,1,0
-3.45204055041796,1,1,1
7.708879750744037,1,0,1
-6.206363789711896,2,1,0
3.229766881132757,2,0,0
15.737320131294071,2,0,1
-10.87491600235136,0,1,0
1.2417004861292549,1,0,0
8.233005563632323,1,0,1
11.19534875799561,2,0,1
0.2697489683881313,1,0,0
-3.181393469028014,2,1,0
-9.210622437463376,3,1,0
8.45442316746241,0,1,1
6.281455397326775,3,1,1
10.28045297395483,2,0,1
-0.058413946941858,2,0,0
12.505611482148732,2,0,1
1.959148475437288,2,1,1
20.24822008664494,2,0,1
2.13200391519993,1,0,0
3.0408482074994683,2,0,0
12.01442926452075,2,0,1
-2.652377284524156,2,1,1
9.361502238431695,3,0,0
-10.21545957904078,0,1,1
-11.06933362037705,1,1,1
6.6626906293595365,2,0,0
12.117212447685132,1,0,1
-8.162331599833411,2,1,0
-5.788077286398452,2,1,0
-0.7619603432067565,2,1,1
-10.898581823701797,3,1,0
-1.073854540839886,1,0,0
0.7722882078296783,1,0,0
-1.6999095505831634,2,1,1
-6.566325381823784,0,1,0
7.624686967822477,3,1,1
-3.2267844117104474,3,1,0
-4.223312140087512,1,1,0
3.808087999060056,1,1,1
6.89142386612879,1,0,1
-6.278953626735266,1,1,0
-2.74815365411616,2,1,0
-7.829820715590053,1,1,0
-7.04692478580561,2,1,0
3.316594660168252,0,0,1
2.7079143292392285,2,0,0
-6.529657104566545,1,1,0
4.2227690637529305,2,1,1
-4.271595826252915,3,1,0
6.760357526248905,1,0,1
5.964435657012675,1,0,0
-7.189609300131972,1,1,0
-3.348261326257546,2,1,0
4.916084849396623,1,0,0
4.185800326126369,0,0,1
2.163881523310515,2,0,0
16.79409475837717,0,0,1
3.72774105009775,2,0,0
-8.636452932884666,0,1,1
0.0257989261056663,0,0,0
6.746602131160311,2,0,0
-7.985739984374735,1,1,0
-7.917357156693552,1,1,0
8.380501249950896,2,0,1
3.419156782837884,1,0,0
-5.523986863600088,1,1,0
7.274405297106946,1,0,0
1.960196055026839,2,0,0
-9.228419920653725,2,1,0
-9.08833441425498,1,1,1
4.504204597263993,3,0,1
10.937722783781677,0,0,1
18.993160622131818,1,0,1
-7.123166034387187,2,1,0
12.989347102360767,1,0,1
13.093001375097897,1,0,1
2.4437989801319766,1,0,0
-8.22990337638651,1,1,1
-7.831072285602608,2,1,0
-1.156787649567271,1,1,0
10.853232812364276,1,0,1
8.049019085561772,0,0,1
4.26937379480171,2,0,0
8.084925691945571,2,0,1
-6.706278383154867,2,1,0
14.988709529690231,2,0,1
8.481100646828992,0,0,1
-0.8860359971663809,1,0,0
0.5009808083488128,1,0,0
5.714191111954744,1,0,1
-6.333102498827738,1,1,0
-6.6412827427056245,3,1,0
5.552992916484786,2,0,0
-0.4574337143504636,1,0,0
-0.1753667434747656,2,0,0
-5.611087546755204,1,1,0
-2.759785832079949,1,1,1
7.101292331591692,1,0,1
-7.408600481516306,0,1,1
-6.042234151304622,1,1,0
-11.34905651408788,1,1,0
-0.7043607342972109,1,0,0
3.472209912914264,2,0,0
4.8047501798632055,1,0,0
6.869076278603329,3,0,0
0.5091057148987016,2,1,1
-1.6525927595590817,1,1,0
10.001210591106938,2,0,0
-9.001087087937895,1,1,1
5.370869457801752,0,0,1
-11.54621947358362,3,1,0
12.161019864497936,2,0,1
15.693464263722724,2,0,1
0.4470461081617247,2,0,0
8.212356534625384,3,0,1
5.266336386315357,2,0,0
1.719018004540746,3,1,1
-4.436604931614319,3,1,0
-5.8427744734220965,1,1,1
2.1669278039913813,0,0,1
-1.9401901978913745,1,1,1
-6.320819904162342,2,1,0
2.218630353383115,3,0,0
-3.551880651237057,3,1,0
10.345381706519312,2,0,1
5.107967720829211,1,0,0
-8.1385166480296,3,1,0
-1.1269357817182089,2,0,0
-10.21364440904059,0,1,0
-5.620221735998946,0,1,1
-8.435035564526276,2,1,0
-3.0086807397139657,1,1,0
7.578457334311027,3,0,0
-9.015100080915282,1,1,0
7.203522880050606,2,0,0
-2.384790313689245,0,1,1
13.065309906324243,1,0,1
0.6408587549025739,1,1,1
8.380174498040278,1,0,1
0.2630541139944036,1,1,1
3.824733017431993,1,0,1
-1.0311767258740767,1,1,0
2.2372724059708378,0,1,1
10.666290993496489,1,1,1
1.7961479928645545,1,0,0
2.0248250945340303,2,0,0
-4.812719660504998,1,1,0
-7.791679884124696,1,1,0
4.837458584224601,2,0,0
3.682472886546364,1,0,0
2.4478725246373014,2,0,0
3.63153732768242,2,1,1
-5.571314744360486,2,1,0
-8.28459099793475,0,1,0
-1.0267130904255837,1,0,1
6.3522068702352765,0,0,1
5.5892138847493875,1,0,0
-9.26220600180496,1,1,0
4.953779990005227,1,0,0
-6.316418627349776,1,1,1
-0.5705559722626852,0,1,1
15.765805317701956,2,0,1
5.023237522981712,1,0,1
5.638416830397693,2,0,0
2.0784812813540294,2,0,0
9.54335407337353,0,0,1
4.669458660776863,1,0,1
-3.82025322754532,2,1,0
-3.203029412554458,3,1,0
13.446619221277736,2,0,1
3.251150176661853,3,0,0
9.544733430014624,2,0,1
4.220425338719153,3,0,0
-9.367089215933673,1,1,0
-1.5940032486727214,2,1,0
0.8325868379378834,3,0,0
6.326543206147251,2,0,0
4.404186441389595,1,0,0
12.39363511637963,2,0,1
-9.150037413026036,1,1,0
-7.082792638965136,1,1,0
2.5907682445866937,3,0,0
-4.213787557086216,2,1,0
8.89856994053782,1,0,1
6.451317609833911,1,0,1
-2.9421511224485717,1,1,1
-9.228649138437698,1,1,0
-2.2093853002234884,1,1,1
12.305429091609836,1,0,1
6.733298357332469,1,1,1
-8.71846563352133,0,1,1
-4.9030421918560325,1,1,1
11.054005941150754,1,0,1
-9.240679642323316,1,1,0
10.53159436591922,2,0,1
-6.951767411296373,3,1,0
-7.953073943842721,2,1,0
-7.70330079913826,1,1,0
9.150966578773929,1,0,1
0.3303153206719036,1,0,0
-7.625073142394995,2,1,0
7.672975199391495,2,0,1
9.961033979223782,2,0,1
-7.279192056722696,2,1,0
-4.416753765799836,2,1,0
2.274607346030575,1,0,0
3.8300704292160432,2,0,0
-1.884568965613347,2,1,1
4.202716355772004,1,0,0
-10.74563559633449,2,1,0
-0.7504368799177095,3,0,0
-1.8667797995089777,2,1,0
-5.686044262707561,2,1,0
-2.0042364941227526,2,1,0
6.6464338954314695,1,0,0
-10.28834868648424,1,1,0
2.960983928850048,2,1,1
-7.63003191859084,1,1,0
-7.772741669842029,1,1,0
-11.08392462596721,2,1,0
3.0289767975456665,1,0,0
-5.601473530530161,2,1,1
0.1312763885574295,1,0,0
-8.818310923860043,2,1,0
-0.6064880342526654,2,1,0
16.995681268482368,1,0,1
10.542881500744285,3,0,1
10.432055228374706,2,0,1
-11.24734682780564,1,1,1
-5.976090455112461,1,1,0
3.837192632354928,2,0,0
6.376400222589722,2,0,0
6.767584543431627,0,0,1
-9.401323277368252,2,1,0
-2.2401260126587665,3,1,0
10.328598374368058,2,0,1
-2.6913130702457773,3,1,0
9.020919729095148,0,0,1
6.648393994958095,1,0,0
13.19059958834158,2,0,1
9.849839842054422,2,0,1
10.868326867017425,0,0,1
-10.634466463009884,2,1,0
-8.778108500376767,1,1,1
6.888655307846676,2,0,1
-4.751416077062732,2,1,0
7.697670372490811,0,0,1
-6.830413738511804,1,1,0
0.3509520993431199,2,0,0
-5.445912548707076,2,1,0
-0.0173469371334838,2,0,0
-8.433527343586322,1,1,0
9.292773082824697,2,0,1
14.27633531888736,2,0,1
1.9891031843596256,2,0,0
-7.857427989710805,0,1,0
6.965561609438417,2,0,0
8.926963032821487,2,0,0
6.2752107535436945,3,0,1
4.3825194778437835,1,0,0
-9.938947115688496,1,1,0
-5.1191316798033935,1,1,1
-5.343970976109959,1,1,0
-4.885618935311759,1,1,1
-4.7153901225950285,1,1,0
-2.4804563927148244,2,1,0
-6.140771021213093,1,1,0
-0.5496004287710394,2,0,0
2.7145355788653576,0,0,1
1.391700849654562,3,1,1
7.107646975216121,2,0,1
-5.882668984818579,1,1,0
8.70432162493345,2,0,0
9.31656002039584,3,0,0
-6.474281725974983,2,1,0
5.030863183182925,1,0,0
9.254727110975546,2,0,1
-4.087355778648573,1,1,0
11.406815583116922,0,0,1
5.249241978888866,3,0,0
5.628724805090641,2,1,1
-6.767015608709678,1,1,0
3.885272482254561,2,0,1
10.82879793039847,0,0,1
13.843308779101596,1,0,1
-8.612005044380107,2,1,0
-8.171670340526614,0,1,0
1.0745994656507396,1,0,0
6.526555059381758,2,0,0
-8.819169263699235,1,1,0
3.212591897171494,3,1,1
-5.764132134017258,1,1,0
2.1961306652936115,3,0,0
6.045783476553743,2,0,0
2.9922733784621647,1,0,0
-10.428843643081567,1,1,0
7.818713450514911,2,0,0
-5.30778854384028,1,1,0
7.7915433960715745,2,0,1
10.664244429404032,1,0,1
7.3876167530799615,2,0,1
8.497486481376093,2,0,0
-6.467278451197724,2,1,1
3.815008657987544,3,0,0
10.415987875016183,2,0,1
4.724636757422548,3,0,1
-7.484198443907349,0,1,1
-2.99138540755285,0,1,1
6.762880519480577,3,0,0
2.5754590865855453,1,1,1
5.781810483107451,1,0,0
3.5801957877416095,2,0,0
6.530491075473915,2,0,1
-9.017197423945388,1,1,0
-7.591464729565278,1,1,0
-9.180919048844048,1,1,0
2.8027100801099247,1,0,0
0.8496115224817067,1,0,0
3.953496179927913,2,0,0
-9.14950637023922,0,1,0
-2.0969526624537265,1,1,1
5.0331538111820295,1,0,1
-10.95020333686957,3,1,0
3.979981989355606,2,0,0
-7.63586586472629,3,1,0
-7.244635520468826,1,1,0
-3.3851518793209636,1,1,1
-9.77948756049171,2,1,0
7.6703317517610845,2,0,1
-8.044868111980925,2,1,0
6.740732126266741,1,0,0
1.1601351579564283,1,1,1
7.822868105491678,1,0,0
-4.329808760593118,1,1,1
-8.035607269993754,2,1,0
1.206340143191886,1,0,0
5.075505847678566,1,0,1
2.034204851357325,2,0,0
1.1294068123744476,0,0,1
-7.154103772880827,1,1,1
7.490154781155768,2,0,1
-8.018776851853044,3,1,0
-5.171063153441544,2,1,1
3.75944345511028,1,0,0
-8.495313430633738,1,1,0
-2.335655425942341,1,1,0
9.084707649808513,2,0,1
-0.3170800810517578,1,1,0
5.652336159948586,0,0,1
1.2033921830691816,0,0,1
-8.369985742608545,0,1,0
-4.869206001227893,3,1,0
3.337326810952014,1,1,1
-2.7623072758193943,3,1,0
2.222656831598046,1,0,1
4.339831039806642,2,0,1
-8.886586043929817,1,1,0
2.485111406533808,2,0,1
2.1414727364460853,2,0,0
-6.449482598804169,2,1,0
14.316087398315537,2,0,1
13.343452166643416,2,0,1
-7.039120114044759,1,1,0
2.164455709146415,2,0,0
-4.866353950067571,2,1,0
-9.295811650039326,1,1,0
-7.89198600530224,1,1,0
-7.16800708064037,1,1,0
-1.1285687693381437,2,1,0
2.965433989049765,1,0,0
-8.354187079466291,2,1,0
8.764423195130377,1,0,1
-8.821750579908628,1,1,1
11.293969366588993,3,0,1
-4.465005998397822,3,1,0
1.6283215699574618,0,0,0
-10.545530177092678,2,1,0
3.4314795566948337,1,1,1
-3.452709828986538,2,1,0
13.361120095940263,2,0,1
-8.09235577656687,2,1,0
4.620872958307165,1,0,0
4.263098684367874,2,0,0
0.3990401890610138,2,1,1
5.56287071372857,0,0,1
-2.907747315350523,1,1,0
9.043838172387307,1,0,1
-0.5410947926320144,3,1,0
-5.000425677496523,2,1,1
9.657185999583998,1,0,1
-1.1265073692511296,1,1,1
-4.521635440995992,1,1,0
-10.958309162472249,1,1,0
5.975947853418512,1,0,1
4.205061738038348,3,0,0
-1.594360385351398,3,1,0
4.117899927782495,2,0,0
-4.525580347585233,2,1,0
2.9199121209034953,2,0,0
-4.0238904462942475,1,1,0
2.625555879388092,0,0,1
0.0319084387490193,2,0,0
-4.52583694145106,2,1,0
-5.776057130284802,2,1,0
-4.815450031526715,2,1,1
10.286994546546415,2,0,1
-7.09276008331762,2,1,1
-1.7691708870897986,2,1,0
-6.768764804289328,0,1,1
-6.243955140132306,3,1,0
-8.993362623873956,2,1,0
-6.426277641411753,2,1,0
4.90866152817895,3,0,0
3.631416701542036,1,0,1
4.8457760923127795,3,1,1
7.421988920083917,2,0,0
5.306857816548307,2,0,1
4.4752314465050755,1,0,1
3.7056298461274584,3,0,0
-11.042182187786867,2,1,0
-11.04018329502641,2,1,0
-9.654003162633543,0,1,0
-7.758943662879229,0,1,0
6.2725351196047425,2,0,1
4.76120061955029,2,0,0
-7.925703919302697,2,1,0
7.0545526814956885,2,0,0
1.614401039757622,1,1,1
13.066432953140822,2,0,1
-5.893536886998245,2,1,0
-3.928949663881229,1,1,1
-8.770151894134747,1,1,0
4.141743684122558,2,1,1
4.482109421536747,3,0,0
2.549903896303045,2,0,0
9.998073329749005,1,0,1
6.305728519854009,2,0,1
7.841359045201865,2,0,0
-8.738238995598833,3,1,0
13.27098726310507,2,0,1
13.62328450056978,3,0,1
-6.514214679497927,2,1,0
5.3940663719631745,2,1,1
5.538513823490612,2,0,0
-6.440173408634892,1,1,0
-9.239635118251188,1,1,0
-7.061945968161043,1,1,0
2.331622684205401,1,0,0
5.963531735897632,2,0,0
-11.090655554876587,1,1,0
-6.334133965033532,2,1,0
1.64168324593882,1,1,1
6.308366910712049,1,0,1
2.205392533714006,3,0,0
-7.846627517699488,2,1,0
0.8802354402429056,1,0,0
2.8849423397847698,3,0,0
3.3854017105879284,2,1,1
14.155848639377565,3,0,1
-3.454118540751121,3,1,0
8.140910486884735,0,0,1
0.5447947779858389,2,1,1
6.016195155891657,1,0,0
-2.9001804519162837,2,1,0
4.733024245192195,2,0,0
-4.65982059567924,3,1,0
8.433421440724626,2,0,1
-0.0083632299165346,2,1,1
-6.721823319313822,1,1,1
1.961915157680864,2,1,1
-8.849588226535692,1,1,0
-5.118521891067288,2,1,1
5.096042584208133,2,0,1
2.348999571550962,2,0,0
-2.3179488293286044,2,1,1
-1.8117722891129064,2,1,0
-8.30551070722508,1,1,0
-8.56887272402366,2,1,0
-0.671740369751106,2,1,0
-1.471619669350505,0,1,1
6.726348197005063,3,0,0
-3.9591813641844777,1,1,1
5.602073607885854,1,0,0
-9.48466968844516,2,1,0
2.5410704221831613,1,1,1
1.3527335207607882,0,0,1
-10.058621924115798,2,1,0
0.9560639982037862,2,0,0
5.469717287171238,2,0,0
-0.7898881117455243,1,1,1
7.573594686656279,2,0,1
0.3038483646405465,2,0,0
0.230229771618811,2,0,0
-1.0410611035169983,2,1,1
-4.135390816418167,1,1,0
-6.171390474152438,1,1,0
-1.9180504012945092,1,1,1
-2.613532943526841,1,0,0
7.047595830140704,1,0,1
-7.231638115036215,3,1,0
2.828467835108273,3,0,0
0.1857030828964001,1,0,1
-8.601865529330999,3,1,0
-7.151259936814574,0,1,0
-2.79477892627114,1,1,1
-5.011844437749395,2,1,0
4.665289805134282,2,0,0
11.976019647863769,2,0,1
-4.794555567454453,3,1,0
4.237605586139895,2,0,0
-4.136338171741831,1,1,1
5.328860850276319,1,0,0
1.3678674749852655,1,1,1
3.054778737901633,2,0,1
-4.640033042027433,1,1,1
-3.3085316077387437,2,1,0
2.7000297421236588,1,0,0
1.441030878701521,3,0,0
-0.0345992312978076,0,1,1
-5.944424219285045,2,1,0
5.718104246636464,1,0,0
15.505138538144404,2,0,1
9.77174914253257,1,0,1
-2.648532560894501,2,1,0
-6.0419707792576665,2,1,0
-4.303151866437626,1,1,0
-6.145555103094407,0,1,0
-3.5618424219896827,0,1,0
4.69274404301782,1,0,0
10.187694335163055,3,0,1
3.5479766971486253,3,0,0
-2.456829835413492,2,1,1
3.841498785053433,1,0,1
8.556530758053418,2,1,1
-1.6637081236775462,2,1,1
0.612614101615026,3,1,0
