,R,Q
542,2.9523525571580507,1
6010,21.52427521289681,1
6090,10.589062648053657,2
1408,4.314473266009553,3
1799,0.8623088278714155,2
672,5.749912683664541,2
2529,2.250299869441227,1
5466,4.425782525104893,1
6177,2.109342962569012,1
2635,3.685189542896348,3
6131,6.422030192216264,1
7274,6.001869722505725,2
2837,3.0533984767082627,1
4210,0.7520359770587137,1
7846,2.096935578096648,3
2883,2.5513389714990153,2
2191,6.0149174600182995,3
4077,7.933560568776074,0
2053,0.2912435960557827,1
749,2.521735535186526,3
8105,4.504454579896555,3
1853,1.0650299161377053,2
3238,10.025657981396133,2
2272,5.993724643225329,3
36,5.035461420925496,3
6333,5.036719994286918,1
4153,4.005771457521936,1
1444,15.178838015417346,1
4568,5.601283230412168,3
1674,5.491988532622276,2
5418,5.489939082989496,1
2425,3.0339249760466576,3
7519,12.835162506447087,3
1297,5.994081660405914,0
3559,2.6598891103113353,2
3099,-0.725600911663208,3
2642,2.611739641186933,2
7347,2.3700235189897563,1
1880,6.530887407263646,1
7356,3.4750160827205088,0
8174,14.76875356041111,2
2143,15.050127743739338,2
4174,0.35959553084678886,1
1113,3.365306563987118,1
3668,7.584542807158744,0
3422,2.0465625365124573,1
705,2.9827039013711767,1
7263,5.885406320716898,2
5743,3.8669265029047635,1
6104,0.9408442668194659,0
1902,2.6902154719989975,2
4124,6.393653156435441,2
6987,3.5613836619113153,1
1567,2.2523010138268136,0
3892,1.193702348302467,3
1705,6.488551019913093,1
7964,3.305664152505334,2
7374,4.072960822208865,2
1285,7.834905970363471,1
7321,0.5946485121104272,0
6802,4.8035780573821745,1
4162,0.28949666286346076,1
4590,5.627398917625443,1
7174,8.648316464151803,1
7329,-0.3150422061675324,3
438,8.133218840531967,1
7993,4.312629611076731,1
2871,3.051333120458069,2
2593,3.354977412430051,1
4792,1.4938067388915064,0
2524,4.009425504359571,1
6334,0.10278693077224021,2
7817,4.338502752521146,2
7470,1.4850200366207003,0
7389,3.592639793547576,2
8065,12.49710116227531,2
1048,1.552448387897237,2
6962,5.8681275437809495,1
6375,3.0539356115227427,2
1209,5.013084678190774,1
321,1.4744621450914588,1
7755,1.8230620997311804,1
4692,2.7212140848778663,2
8066,1.7680087493892356,0
806,1.6826686037899754,3
7202,1.7471760154415064,1
546,10.620160459245263,2
365,10.13887983494804,1
6866,6.030302127497049,1
69,5.270271880824442,1
2854,9.16674344047401,0
1316,0.4526509619931933,2
7940,8.725672973831998,2
4006,9.52418809401377,0
275,6.579591191266082,1
7733,17.285950928435106,1
3794,2.756248302795212,2
5025,8.61339245414436,2
7264,5.465180715346532,2
6968,1.1284669472421642,1
5487,4.087559349762271,2
3876,4.673013747920231,2
781,16.330283434970553,1
8036,0.757472625348826,2
6827,2.564025636225427,2
1479,3.1622991868442965,3
7709,1.572818718740332,1
8042,1.3147888074719676,1
4845,0.2725819121215207,3
2031,3.029986606896172,1
7369,14.668377454037156,0
7648,5.078924367190702,1
7433,7.0725828054231075,0
4798,1.7431773905348051,0
2531,3.955060181570156,0
4422,13.669610748507287,1
176,2.701723313708764,2
5460,0.7598070889141484,2
913,-0.9155392840598758,1
8295,2.087462751754969,2
712,2.2902373243742935,1
5845,2.334883330758864,2
6556,15.872365168077714,2
1783,4.440115262112059,1
4437,1.2890611329014159,2
3094,8.269716667397057,1
3848,7.765939398651413,0
7815,18.94461007014738,3
1214,9.116152933959834,2
7011,4.956189016362629,2
2616,2.9855557542692055,1
946,4.9884049855906865,1
5179,15.210217450137673,1
4780,4.110171100013505,0
2679,5.728437016672228,1
5693,6.049168062418796,1
8238,3.2859113407163267,1
4184,16.063344956113486,2
2497,2.7345913692990376,2
1583,0.5844738905122453,1
2007,1.7335278720916243,2
6983,2.1279765287274746,2
7552,9.067415890194809,1
1611,1.4786759465917663,1
5119,7.514522220869978,2
4632,2.4205107777055046,2
1386,4.16261344989325,1
6322,0.714923642151704,2
5319,10.023208012368102,2
8057,3.100243186503283,1
7055,3.0920514772307444,1
3182,2.2113118107233767,0
5383,5.6461752810017245,1
4832,2.160711927668323,1
6559,3.391788127764703,1
4362,2.142674418482725,2
4228,1.3031705883406661,3
2388,1.071405733467619,2
7407,8.717766499152225,1
4775,2.0401995109379136,1
742,7.044170121651246,1
5381,6.778458634396868,2
5627,-0.3557996011230875,2
137,-0.24535969919704992,0
4096,3.6821098080296832,0
6909,7.700539545615733,0
6674,2.298921572355544,1
6797,2.4761665936693045,2
5077,0.6018215294982534,1
1436,5.43810518842635,0
3757,2.412880900369721,2
8335,13.683141692559488,1
6831,14.51462549315223,1
2304,0.944106728519797,2
5595,1.7476365465097397,3
452,4.5293859401502985,0
5192,5.227154808707047,2
6515,1.929105708216139,1
6565,4.696934428949563,1
8147,4.382632116308013,1
6758,6.37358508824302,1
3164,9.941030899257063,2
6282,3.984174731426732,3
5174,10.23542434122476,1
847,1.4320743718847084,2
7837,5.25218497810581,1
3814,5.30326704252002,2
5988,2.679956857164219,1
1042,5.074526264638501,1
8375,2.808469465858251,2
2353,7.531997236707287,1
5293,3.7846256892219277,1
8192,4.877014082101731,0
6484,2.9357088010681687,2
7675,4.991001274423091,1
273,3.0819875808418686,3
8437,4.539352565400674,3
1745,6.828800104965068,1
5281,7.80035053422262,0
3224,1.7949240142579592,1
407,1.9654386687540581,2
203,12.29007837323495,3
6229,4.325195451123953,2
4889,15.211790484510548,0
220,0.8789672159447341,0
4724,4.763023353070736,2
7598,10.8541964048755,1
981,2.99776155309144,2
6167,5.112576034557573,2
6516,5.45690342948909,1
787,2.3122660480175785,2
4444,11.88088071515693,3
1467,1.231512574758555,1
5682,6.982368667173052,2
7292,1.3961807263233137,2
3053,3.8775558143432924,0
5335,3.4233697529555,1
5502,12.133885381165074,1
3050,0.8782672468446036,3
8142,5.271022362614333,0
6544,4.957704791832876,2
2064,10.457995851326189,3
5548,4.873712642934496,1
3831,0.4652642729432701,2
6841,3.68691835679447,2
4546,3.312597455717821,1
5713,3.7817606481034467,2
6898,5.4555985200712565,2
1881,5.070104156408579,2
4935,1.6248391614991378,1
1553,13.375456163109442,1
3070,14.835625452030238,3
4643,0.46774279727612234,2
7049,0.6032869754957535,0
1203,6.8712855564434046,1
371,2.683011346653884,1
3222,5.391253342341077,1
621,4.626697952478541,1
1346,5.903715011713469,0
746,4.251930780094245,2
3805,1.7235145328135186,1
1282,5.696579087496967,2
312,1.7699130497924602,1
7556,2.7836369703967794,2
2601,0.007994670048780517,2
5133,2.5394086865071213,2
2436,2.9390649555605437,2
6368,6.878853574323601,1
1006,8.32919393506516,1
6380,4.673637824876188,2
2968,13.103875834878853,2
6762,0.9540669181744734,0
7960,4.888898101113528,1
3838,1.0363588684779943,0
1522,0.4359454118306998,2
7353,2.0328884705292163,0
4234,6.234750390056842,3
4132,6.416784555845926,1
4704,3.6889660316716215,2
3360,2.3151707359087217,1
590,5.279964907130925,3
5556,17.008078806501928,2
8086,3.5274078846321153,3
5404,4.526808436929096,2
1049,7.725729764617696,1
5336,1.484271936028459,3
7772,2.3094820316612554,1
6371,1.1894484416603515,1
2658,2.4710795027807193,3
7950,8.302621603500084,1
2853,2.515676535496767,1
4525,2.5574980820154365,1
3175,0.44687948307168934,1
8470,1.6040053103978154,1
4551,4.5568393823807005,2
1497,0.2293343311574476,2
7585,8.5519569038537,1
3562,-0.24345312186895995,1
8363,2.0097863667791795,1
5207,2.004796502069438,1
4236,1.1728244339708997,1
6511,3.3116789716391843,3
7252,3.1704429368509084,1
6323,-0.4490752572343162,0
3232,1.386735358391451,2
6990,5.788807542253524,2
7478,1.7208934764779897,1
6527,1.5538363442454353,2
930,12.435720481842317,2
7157,3.75061726637112,2
1581,4.385554994269138,1
4030,4.395830391680294,1
4613,1.7502567172751782,2
221,4.787935482770691,1
4711,3.168525609097526,2
5824,0.523572216453577,3
7154,2.4880008650428973,1
5420,1.2834642013416615,3
8014,1.407305291373345,1
3024,6.902575941552069,3
6547,3.4394865460133826,0
1460,6.29928424451605,0
1677,9.70607819161205,2
7332,0.5604897811435099,1
3641,8.83910990502746,3
903,14.098840744616156,1
3214,4.952519402403737,3
6481,0.8387238663209686,1
7066,5.1125656142510785,1
212,3.9615197664935042,2
8430,2.4879570100472836,0
1801,3.6590759543286495,1
1691,7.723688193874669,1
3807,4.853036294563522,3
8182,2.8145912776355875,3
2476,0.9546812251354573,3
3507,3.708297647840072,2
2115,8.004651211758546,2
4078,5.589023185580591,1
8344,-0.6668052401092639,1
2757,7.766263548666398,1
5842,3.3427015590278835,0
936,7.669142698656426,2
3162,4.134372028204247,2
2080,7.456490393688508,3
3090,3.092764694507812,2
4625,9.351977368128232,2
6080,6.2008238226250025,1
6766,0.638182645202674,2
1291,2.3079522985381153,2
7046,4.003729521067044,2
4927,5.694187448433794,2
2513,5.57738866124901,2
1739,9.006869976671394,1
905,3.8153565190832044,1
6631,6.143590193376049,1
6793,13.177346947784546,2
5928,5.788563388496319,2
58,0.6423152457180019,2
539,4.478622863908946,1
1373,3.2000356350240384,1
6444,3.943440368285538,2
4920,0.4658030875736028,2
5638,5.881547126506888,1
5577,5.127170552828755,1
548,0.24467903494577703,2
6031,3.055944549450537,0
7855,9.634910531488545,2
5878,5.277816650279228,3
333,4.076064149603177,2
7517,12.705382486453953,3
6184,5.6334541392892685,1
1935,3.6910659840083864,1
5631,7.307328805949641,0
7848,0.3816183990069648,2
8252,2.309521619270538,1
2891,3.436104945438916,2
6714,2.160970771261433,1
1129,12.969733406925286,2
7903,0.39719051678860495,2
1201,2.724563188678986,1
3694,1.5675092953185823,1
5869,4.44343036111209,3
7308,3.0440872601215894,3
1124,3.1986943809823836,1
7971,7.202989244446248,3
5095,5.423822051906439,1
5472,4.172461115372654,3
3919,2.2258078969877966,1
2955,4.060613984609125,1
7664,2.2511111096896173,2
3365,2.640672847425343,0
195,3.2276700283594755,0
892,11.98533466516121,2
6405,3.5675574875521745,2
1459,4.314208692876402,1
5223,16.190402532593126,2
1740,11.357636747333267,1
325,10.755372114142514,2
7153,8.597981021289558,2
3341,15.327578696940247,2
1037,-0.48679677646834807,2
6524,11.400818211766563,3
2833,6.711063712335813,2
1759,1.38542927399569,1
795,5.791264564435136,3
3331,4.7571567388155716,3
4410,2.2448937088241037,2
1690,10.384206318677947,3
6781,1.406008505467799,1
1414,3.80612402094087,1
439,16.104629666420106,2
7931,5.250140590551878,2
5568,0.20450545245898136,2
192,19.180056980355168,0
1685,0.4030209686386095,3
1720,0.935518503329348,3
6695,10.831164931097831,2
6044,2.5012736007824343,3
6749,11.150479631970367,3
528,2.0184464195242926,1
5277,-0.6406293528916643,2
5917,8.525716497026707,1
557,3.560580423985023,2
5610,5.855410400988934,1
3071,5.580062896336684,1
6862,10.306547193619252,1
5390,5.572825472497742,3
4869,2.968441901060759,3
4150,-0.1440983998817713,1
6938,3.9495104414135858,3
2038,2.3688674165819066,2
140,0.5806129798343251,3
1565,2.0788974341776614,0
3700,2.531740919899792,1
4544,1.5618031279498399,0
4602,0.13911977849825874,2
1959,2.7183838040599855,2
3202,0.7458559876332727,2
3372,2.1169132571500184,1
3756,4.8763789398746455,2
1339,4.734566148073239,2
2090,16.127065147575408,3
801,3.63102693585558,1
4443,-0.33842738777863457,2
7586,3.5277556423119814,2
6440,6.061480511142723,1
7148,1.2084562926545175,2
3368,3.6508149603091447,1
2487,1.1934931748133926,2
2912,3.907861596879907,1
7298,1.3076208853879385,1
5925,12.33331989329296,1
2962,2.822348999266179,1
2585,8.014655948524606,3
615,9.695935402771896,1
5826,5.0033918976371305,2
3993,-0.26463321198961864,3
885,4.497654799915746,2
2668,0.831751961502823,1
4815,2.6009056832663244,0
4250,3.2425168694589095,2
1434,2.859358598912698,1
279,4.9248167431205365,2
3342,3.714916032754911,1
1063,8.156956375244757,0
1076,6.3429945130294705,3
7355,16.59930050642778,2
2306,0.4071223672683433,2
5399,1.8229919283010823,0
8205,9.589884072377814,2
8473,0.33497157526197796,3
2083,5.602593709137886,0
5621,6.470312495741561,1
7409,0.8743040851072578,2
568,2.6114822324498173,3
2902,4.076313819549526,1
1319,1.6369233396162386,2
5430,5.315272797082297,2
8025,-0.2954620132493282,1
7421,4.948882898323218,0
6855,1.263717116199441,1
4392,-0.9912393961756962,3
1981,-1.4091064910791578,2
5940,6.102967278864984,2
381,3.3657106670103065,0
6277,5.14010918914419,1
6835,4.093680071191115,2
5328,-0.9280747688498138,1
95,7.111053345051875,3
2937,4.7147477622544045,2
4858,2.763902072217431,3
7187,0.3392841649530096,2
3541,2.389838982559791,3
8255,8.509566004681059,2
3972,8.543211520676248,3
7084,11.335494285156328,1
3043,1.465035274645948,1
4656,4.299372297905819,2
3935,1.443301276886947,1
449,5.18201294879605,0
1982,2.571457639844665,2
6578,4.266644563534817,2
727,4.54314106840093,2
4826,1.4176299942206954,3
6268,5.829329565229741,3
2819,5.181349152710891,2
2988,2.203001708512277,1
7907,5.557331588491668,0
7318,7.630241111472465,1
472,12.935145931456697,1
4185,4.457926277241179,1
1378,3.0632209042276424,2
5440,-1.0040644005007244,1
3916,1.9946424610388491,1
117,10.514437668084888,1
7926,3.0035290986420193,0
366,7.062795190965295,2
2384,14.167992511920321,1
7182,2.5388664835358012,1
2440,0.551252814856654,2
6112,5.654699170927984,3
3740,8.422518275629956,2
5851,4.636997467625198,3
2901,2.2206996498320564,2
5574,11.239561873173942,3
8371,1.0941974933376428,1
3264,9.347357575543871,1
6357,2.7143335157835544,3
8009,2.7873274080405697,1
5316,4.779088660511986,2
32,2.395493403862873,3
3460,2.1257733846466405,1
2701,1.957985875717715,1
7591,2.771385449610234,2
763,2.2089614267619666,0
2786,7.941887751272699,3
983,11.47809758663841,2
8097,10.778620370395899,1
1242,3.831736734120722,1
4622,4.80207776230618,2
7778,4.993914886464372,2
4385,10.654660967031928,1
5170,0.4513000522336106,0
1267,2.4190426464873336,0
4201,4.78592218103346,1
7394,1.6063243828840363,1
6826,4.653247419438465,2
272,3.685830063665442,2
4892,-0.49655987530846546,3
3488,3.8389611651776563,2
3332,2.6953651162709313,3
7419,9.237237189852717,0
2254,0.4875886853321375,3
2699,2.5531883048732995,0
509,4.067960267716844,1
5299,12.54270592874052,2
4744,7.979588172466956,1
5901,11.19344825016163,2
3166,2.9525321394330772,1
6929,4.770148579117338,2
3398,3.471191905035656,1
199,7.157424286808354,2
8347,3.4126835878791617,2
3840,4.084019823804848,2
1371,3.5550990688919306,3
6307,-0.7007443413919718,2
5783,4.462403882575247,2
3283,-0.8895175172017361,1
6553,0.43180643080021225,1
5211,6.1145641574309035,2
1621,4.580443054968442,1
372,2.9858741551264205,1
8028,12.042996833335113,2
7776,0.9109387823231865,2
3348,7.831748275289465,1
6206,5.527820899965001,2
3931,4.461549380039386,1
5659,-1.002686329043518,1
5933,4.575891255676856,0
2092,0.22541922142686577,0
4242,1.2747453990064868,2
7324,1.2446357916694055,2
789,0.6380940725106372,2
3289,3.9328168878284155,1
3605,4.214275754783283,2
4831,5.206785530128573,0
1106,8.062980679245358,1
4866,3.6454620501860893,2
3682,1.9582393789722459,0
5175,1.4801629642845358,1
1831,-0.39684095438294453,2
1775,11.938219936012715,3
3868,2.1058380460310087,1
3926,4.559785601099624,0
4221,4.098761511403149,1
3702,0.5141211748004908,1
6653,4.041038700808505,1
7475,3.5669881106149344,1
5813,4.303385882303659,2
4857,1.439934761991522,2
7453,4.228841012475599,2
3764,2.6646847634955493,3
2652,3.869548748578689,2
138,12.916971047687353,2
80,1.301644250862679,2
550,4.884434358860738,2
1669,4.862527644965676,2
1409,8.407299719219981,1
1825,4.842417415450376,2
7228,2.402772381654467,0
786,10.143876612990704,2
659,4.410806332072395,1
5069,4.9115798406107745,2
8190,5.458853967145366,2
7680,1.726483097054567,0
3775,19.796176583234036,2
5050,4.309076663452827,2
216,-0.6866108972889209,2
4291,0.3377873045987836,1
875,4.6965046371025085,1
4000,5.3214373047797565,1
2553,7.3682646821959015,2
1897,14.097997723611577,2
997,0.16330773031699142,2
7158,0.9527711396764471,0
5417,2.1514925503731073,1
6504,7.678245988448109,2
2365,0.080848541324126,3
6301,10.656162237957197,0
5109,9.613739474805426,0
2780,10.532595878572927,1
663,0.9927162830412128,1
6995,2.6784998707778342,1
5498,-0.30318501241289963,3
6264,4.108821849314571,3
7937,5.662240739951666,2
5576,2.5147824875869733,1
5051,2.6683589431698103,1
1910,6.946604571553863,3
6648,2.9468852440908897,1
3556,0.09800788799210403,2
2251,6.21636385052622,1
1413,0.6451453693107103,1
5442,2.669121544447115,2
295,0.8779759254753521,3
3174,3.3052800440975973,1
7272,1.0708464643399882,2
3007,3.7850838006521874,3
5270,2.7106133766721676,2
2121,6.474101613031678,2
1619,4.721523131174247,2
1468,14.495455028162366,3
5013,3.3747862012532206,1
7820,1.9459606778286358,0
4980,6.641275660724586,1
993,8.072245826327837,2
5483,3.9776517897799124,3
6411,2.44527986563848,2
3898,9.147821085824305,2
1647,4.858087002031898,1
7302,3.900137926043792,2
5667,7.431795566020468,1
2832,6.029681078715349,1
3443,3.3596600013212274,0
2421,7.096541214809472,1
5912,3.81727629709312,1
7533,3.459798637715478,0
3252,6.86837954084984,1
5456,10.619433943363104,1
2681,2.289534520690699,2
103,0.7986123882170917,2
4493,9.108682796416343,2
1147,0.2907664541933015,2
4740,1.3527379235105683,2
3626,2.601944758273409,1
2356,0.010522636684429765,2
565,12.505772749431337,1
265,8.511203477709941,1
6434,4.07883134349934,1
3976,3.1430296830456808,0
8104,2.41664279150855,1
7213,0.4170786714163208,2
2334,-0.18137150137079727,0
5863,10.820588035514708,1
6836,5.432501289505373,2
63,8.514218089417081,1
4752,3.4403207042083146,1
2098,3.4181334099308724,2
2773,1.1811846140040883,1
2040,3.318768892639267,2
4334,1.875564791179789,2
4813,5.88359544391721,2
4516,4.042020533528657,1
5724,-0.8443953577887845,0
2784,4.144215743957259,3
7243,3.077685679444598,1
5972,3.1503062694048625,2
1776,1.6497196312563607,0
6432,4.4458101179327105,2
1856,7.384652251992895,3
7821,0.6401071380551147,1
7502,4.986544912101967,2
7322,2.091991109525847,0
6589,-0.47351469515874145,1
5606,14.729343806037926,2
3158,-0.6827943946676901,1
6098,11.773902615941811,2
4978,5.741930198723658,2
6445,4.713452334308438,2
4755,5.524918815722577,1
3854,1.410881881131036,0
5330,1.7576038919882766,2
8119,1.8900503838604874,1
6921,2.612546627314644,1
3285,2.8235598694653605,2
7499,2.8534950023301033,1
1252,2.2439182285162103,1
3000,3.2659078791106952,2
890,2.399357932985791,2
5297,7.015070568237263,1
6805,-0.9196613390629165,1
5384,1.4065534236147914,0
4300,4.748293777537551,1
1215,2.64525369566063,1
6495,2.325096156371635,1
2328,1.1768063256528647,1
7939,3.221839097980559,1
7736,6.375731723975832,1
8091,4.8241549460957875,3
4436,0.05394560871349352,1
219,-0.16666824505694233,2
3025,4.628830648464078,0
4787,2.490567774476127,2
7660,11.136822421078534,2
8477,1.457000282978397,3
4760,4.588602935419754,1
5248,0.6237435920068249,3
4086,0.6808624184709617,1
254,1.3039205849894495,2
4535,5.475909985218208,2
4812,4.759863409682231,2
2589,5.498892990872408,2
7967,3.004157470601883,2
629,8.883004435881894,0
634,5.222629076682995,2
987,7.708615996245248,2
2472,4.948648179379204,2
3011,3.406098795459955,2
8138,1.4733063940652333,1
248,9.250845007757315,1
2449,-0.7838314135415423,1
3750,0.8994492489268664,1
6087,2.4747648326657927,2
1097,4.323514389590765,1
3179,0.8702201966398355,1
4977,-0.44721849069041664,0
2030,1.8818559194618802,0
7884,4.8186869694352,2
3638,0.9735105630094236,2
2640,2.687563905578546,1
7738,0.3543056138129206,1
5022,18.896172452277025,3
