,R,Q
4875,0.9262891119340897,2
3755,8.1629063241373,3
639,4.780146820799024,3
5135,3.586302423914108,3
7006,1.7925214054117615,2
5932,6.659229254223032,3
5191,5.429072827431453,0
5298,1.6962123020269042,3
3053,2.6316851740357365,3
3411,1.6250237850816205,3
4901,2.091183300244105,3
1840,7.075334818232264,3
2315,3.3148728480093164,1
4482,7.625260333826841,1
9320,11.720991399074894,0
6811,8.629695776597211,3
52,9.449317180722751,3
7312,4.351127100708551,3
997,1.4320743718847084,2
4400,2.3994492489268664,3
2441,0.7877875634314715,3
8284,7.663808915493981,3
6257,1.8592476273534169,2
4953,5.404030516645174,3
4499,0.8025978702055967,3
965,8.44194982855829,1
1155,5.803795114655918,3
5611,4.985056370799521,3
9099,1.5911751478876879,1
5347,6.975909985218208,3
6174,4.507828826370088,2
7178,10.856483178936536,3
4106,3.3501712427338877,1
609,1.7963877524371175,2
4833,8.000231060063973,1
1581,2.995889583136294,3
7301,7.524240486693285,3
6194,4.617732409376843,3
957,8.083407138405072,3
1195,0.9541741702702817,3
329,2.0237654147266766,3
172,3.0471317518963104,3
2578,7.100224822255026,3
7306,21.088834865859045,3
8039,2.6284555351909114,1
9973,1.8167468223151997,3
7124,0.7531304385997993,1
6278,4.9233697529555,3
652,4.359203381022559,2
3996,4.558026919508821,3
5689,2.9176299942206954,3
4516,9.948125763241618,3
2681,7.0958241913321345,2
5355,3.4140377685285923,2
8551,7.954983117691904,3
6130,3.504796502069438,3
3112,2.4710795027807193,3
3218,11.215788976198168,3
8953,2.482142190056888,2
7229,0.711233330467587,3
6586,3.3869559508951825,3
4640,4.875166511008129,3
6271,2.7287523856517053,2
7845,7.55624383760213,2
6980,12.33331989329296,1
4535,10.306991830023305,3
7980,4.101893971606625,3
176,2.427515811496569,3
8053,14.028737832737999,3
3276,11.416900810853635,2
4030,10.092288893932983,3
8304,3.7905049801710335,1
1722,1.715210963760636,1
5389,12.813235819194347,3
5488,10.66526565087419,3
4872,2.6429208861916598,2
9118,6.208519436826775,3
8840,7.161341985396767,2
5886,11.544160023534044,3
6261,10.023208012368102,2
7816,9.406876620640773,3
8536,3.902772381654467,3
6155,9.700847517965473,3
2842,2.7693230604468635,1
4066,0.6518017462798986,3
2041,9.006869976671394,1
7696,11.871301360590126,3
549,5.800397010074153,3
2726,0.4093563570886632,3
8507,12.321741245590115,3
6966,1.4987910081723805,2
4100,6.22705333001963,2
1257,9.281509040388706,3
5579,8.18998730003096,3
5436,3.26417167443707,3
1258,3.541025827750917,3
7383,12.035572897196772,3
6544,1.596520382676423,3
1285,6.032969394525466,1
7527,13.43422913618902,2
6492,10.584090593555104,1
5574,4.133796197152513,3
9480,6.266563605348793,3
2494,6.474101613031678,2
1621,5.8785342741240605,3
320,5.342914473135959,3
3806,34.90495967743729,3
7827,12.793478599506631,2
5990,6.393239867227418,3
3063,3.7514666572652455,2
9822,5.788151257420374,3
8696,3.2610115323826907,2
1224,5.074526264638501,1
2721,6.940617922532109,3
6209,3.379557826986017,3
855,4.54314106840093,2
5402,8.395025466525041,3
7882,5.40947846224868,2
6031,11.556331870827186,3
9745,11.592600934337689,3
9945,2.6840441229123626,3
2549,12.921869743578451,3
9356,21.51107945433754,3
9276,5.572059369385032,3
7690,3.239036254167053,3
5672,4.759863409682231,2
831,2.9906415933251003,2
6411,12.443917307494022,1
8511,4.787774350232784,1
6479,9.217017794088799,3
1201,7.485875940737937,3
2572,2.491992270863329,3
6341,2.9065534236147914,3
5700,15.367452976771919,2
9052,5.31570513902637,2
2387,3.029986606896172,1
1939,2.3149929569874415,3
7692,11.400818211766563,3
1479,7.688070354748798,3
9203,5.5870223792771005,1
3968,4.689483850106129,2
7825,6.143590193376049,1
3696,3.158640471877147,1
2096,5.734547585954315,1
9208,6.343567379333551,0
9091,9.258347810033795,3
6915,5.0764692078905185,3
6406,6.160175040700341,3
4045,5.9961804211175975,2
5407,1.9579137667674482,2
9933,8.770346284416533,0
9161,2.427123684679021,3
7727,3.539976682148094,3
6817,7.028693421447393,3
3243,2.920378921359864,2
2562,0.5499427559449347,3
7594,4.436614652074498,3
2058,7.181824243602168,1
808,9.127847567753562,2
1022,5.303591340532131,2
3161,6.705504500241849,3
8576,5.885406320716898,2
7701,2.3900475731709516,2
5974,6.1126167244089835,3
4913,1.8595955308467889,3
5025,7.553260493538589,2
2372,1.11100154957703,3
2963,2.250299869441227,1
8974,6.124884298819913,2
530,6.607843547256029,3
2017,1.8074172265920916,3
7637,1.962430461363236,3
6888,8.422891918220813,3
2813,2.7344100359331467,3
567,4.102483023934838,3
8787,2.7420335909001503,3
9867,8.205091686025888,1
5053,4.640471932431239,3
9577,4.393452907804053,3
6562,3.4199195193932868,3
9962,1.2087645257212452,3
2064,3.6976905688846404,0
8080,2.763717116199441,3
3804,15.759675210664229,3
9590,5.765910864933776,3
2922,1.1556450948738106,1
7118,2.58556686367184,3
5682,2.0392044346030325,2
2320,5.440435734988684,3
8898,3.459798637715478,0
9581,1.2677397590534936,3
3236,3.2499555297189335,3
640,10.620160459245263,2
8656,7.922030159037485,3
9344,7.055400731860892,3
9766,1.3210918617980076,2
5033,6.02723742153071,3
4093,1.7681531434816073,1
4136,2.8351850595433628,3
8823,5.074962518951951,3
801,7.236008633044903,3
5948,4.309076663452827,2
5158,1.1488855490557264,3
9532,3.671145067784292,1
3398,8.36410774962929,3
5897,4.558887793105619,1
4918,5.71631685915392,2
166,14.00143141616952,3
7430,0.7992556586080282,3
3286,2.7065327646392596,2
2178,3.0259963373576397,3
4607,7.541533271301759,3
521,6.0293859401502985,3
7984,1.371487873797894,3
4252,4.101944758273409,3
1842,8.979849332286133,3
3777,2.619616389566753,2
3836,9.347357575543871,1
9292,4.446201216041237,3
9194,1.975958724708177,3
1159,7.708615996245248,2
5807,2.680985299595214,3
4681,1.3457117534743221,3
3568,9.934383925431078,1
8968,10.8541964048755,1
8714,11.154054317768558,3
6316,7.248327693921674,3
4803,5.589023185580591,1
2356,0.5695598167259961,3
8132,5.4555985200712565,2
6098,15.210217450137673,1
213,6.722774377717734,1
1176,4.1658660947988215,3
8944,4.297941998287968,3
1286,7.737163441883418,3
7762,5.829207339210621,3
2753,1.6474517894113823,3
3012,3.183749554975255,1
5296,0.6882652203195109,3
1118,5.87241233741734,3
3106,4.3757905754023385,3
5462,2.4205107777055046,2
2880,1.8781563917288875,3
2035,4.682719932800507,3
6489,0.9197988580832571,3
180,7.432308355434266,3
1374,10.413225713853432,3
939,3.63102693585558,1
1441,4.835972840439519,3
2828,14.684335413416953,2
5608,16.393996284204377,2
6366,10.869316813997997,3
6070,22.974865717021192,3
2812,2.7142285308929837,3
1435,4.797073498301697,3
7751,1.778258820474629,3
8154,7.641772043054328,3
1078,3.405703323665299,0
6828,4.287038484969122,3
2226,14.097997723611577,2
2227,8.794458828351695,1
4215,2.04686308242231,0
787,1.3869455890758067,2
79,5.270271880824442,1
9186,19.385119453654873,3
4648,12.614164328276473,2
85,1.5874141709024805,3
535,8.27581222746131,1
1140,3.8345500234704146,3
4377,10.719284106705562,1
9583,2.6918280240503014,2
4576,8.771693909115347,0
4388,3.6678276241803305,3
7666,2.1781650293604162,2
8949,6.040299577879864,3
8016,2.841095437546146,3
1274,3.4084210583839827,3
8346,3.909384620412334,3
495,6.190881482923267,1
888,4.8632275511574,3
7518,3.0539356115227427,2
7216,15.899099968488088,2
6555,1.1742584781785879,3
5385,1.6268787348740261,1
9310,4.3013957094084105,1
1049,11.98533466516121,2
8958,0.5269764199719317,1
18,4.947907436820794,3
3214,0.2557476584762477,3
4382,18.334867832929966,3
4867,12.76380676862209,3
1571,9.664332255180526,2
7869,1.2419175309141726,2
5665,11.092736068283175,2
7356,9.815646634432412,3
7167,16.739245114417063,2
3123,0.831751961502823,1
6211,3.88203615943071,2
3509,11.726435468587603,2
1568,9.039532069520803,3
8040,7.681779785273196,3
3353,2.5693756554773763,3
7362,2.047221747903802,3
4615,5.3673933752722505,2
6041,10.77001416214524,1
1126,1.5723324237422305,3
8000,3.085921080578238,3
573,12.613715813111355,3
3267,1.8370612859149036,3
9494,0.7810504070097751,1
7351,1.1427015366150992,1
4781,9.192111087402875,3
8428,1.7772435619133748,3
5271,18.86430992061012,3
6741,7.095023313572476,3
1501,6.65270484404784,3
8844,12.211977389062715,3
3315,8.993608199842528,1
687,3.9424517250133393,3
629,6.465578496530882,3
4944,3.901944450952392,3
4337,1.431982362058152,3
5214,4.844375844504735,0
4621,2.4075085906391775,2
5958,3.7377926353186934,3
4664,13.631814494474,3
585,7.310590741996732,3
6188,8.760931590403068,1
8052,4.95516888013346,1
6065,4.350375087188068,3
8038,7.581929983672849,3
7856,7.159973612468299,1
7799,7.454218558934761,0
6180,1.7664276518903805,2
1666,16.45327417770019,0
4742,4.381356927051601,2
3195,1.5843952184466499,3
2515,2.1139295181451683,0
7274,5.366555176343169,2
2506,4.199334749569683,3
6829,3.121080385439978,3
2396,10.113793051615863,2
6798,2.8763330222684553,1
433,5.750575114116373,3
2956,4.009425504359571,1
7009,2.2719531932112,2
9489,1.4681859331392364,3
6089,4.892271309564499,3
9395,7.202989244446248,3
1867,12.987496698780301,0
7764,18.214085589826063,1
724,2.5318642911462304,3
9448,11.186390583692992,1
8815,14.658377712961103,1
1974,3.9340862787486666,1
6520,3.027588254908288,3
6264,3.3335818577181224,3
1304,8.224284756560051,3
2234,9.550512714346466,1
8337,6.548387938840732,0
8921,2.7950282916975615,2
8310,8.322086972468629,2
3410,4.416169025840216,3
4,13.949143236691953,2
5646,5.643492642280319,0
3729,0.8702201966398355,1
8198,2.1274502461270206,1
6532,4.873712642934496,1
582,5.806341024247329,3
9645,3.6083265740188697,3
875,4.1731439045591605,2
1473,2.2439182285162103,1
4408,2.412880900369721,2
3651,2.473910945167596,3
6778,9.576283585079914,3
9918,6.990268612487181,1
7474,4.904810665673272,3
6633,4.352880220435967,3
8110,2.2549381581820263,3
1693,2.361665488343708,1
9830,2.756338316366111,2
5614,4.588602935419754,1
8698,2.6967311880054203,3
3310,10.924586963142414,3
812,7.152780389017704,3
1264,6.471041255736976,2
6172,4.113116714494781,3
892,5.242709631027016,0
6080,1.1122649509030222,3
1726,10.260676787294349,2
5759,13.860800946238353,2
7988,1.7225286015160899,2
9791,8.390211982618723,3
3443,3.7199359528838762,2
5316,10.73513443901375,3
8942,5.578920211428111,3
2401,6.734581859585802,3
5336,3.9198559575144643,0
5155,6.294983614371334,3
8101,0.8370934507290898,3
1695,3.6187666934218683,3
6439,5.963703496156171,3
4503,6.087133901498313,2
5371,4.5253012060606554,1
8124,5.921290080651458,3
852,1.7536324710632103,2
5843,3.7456945022943304,3
9352,3.4539771688134024,3
3130,4.790830844571848,3
4226,4.841898366164725,3
2875,5.601465394354106,3
2962,0.9685908209233336,3
1929,4.218012172786558,2
8174,7.723191139900981,3
2719,14.607971064539669,1
7492,13.698796601910782,3
5122,5.520569582189525,1
7032,8.63992273838218,3
8345,5.1125656142510785,1
5784,5.410606775346943,3
5478,12.453131474104701,3
8817,22.03618117048988,3
8342,1.7557725768280912,1
5954,3.2507220976994935,2
7876,3.072283247387959,3
6436,1.4040657539879535,3
1788,1.8936442187149085,2
9251,2.811418547739126,1
7724,4.7025126386689555,2
6391,9.374576321463987,3
854,4.686566530692188,3
6498,4.353514867215518,3
3721,3.3052800440975973,1
6879,8.079687211678698,0
971,4.9251646805895115,1
9758,1.4117976311686926,3
2628,2.8402587622994977,1
6273,5.103742792064943,3
5368,5.576276599137246,3
6148,16.190402532593126,2
7730,7.038334203880444,1
6120,6.351199241441732,2
9734,0.6424945176611727,2
6540,7.245082762574933,0
2094,7.022754489411006,1
44,4.862525894666712,3
9591,8.5371852536771,3
3272,11.11045725669483,2
4417,2.6646847634955493,3
3663,6.590702767203038,2
2966,4.298799380221186,3
1544,4.072001153904213,3
4813,4.12937172158647,3
6122,1.1169988111567473,3
4914,4.535352589023383,2
494,3.6437351815320773,1
9966,14.11237382648001,2
9181,2.40608505514971,3
6793,2.493079338433205,3
668,2.6114822324498173,3
145,7.221902909777327,3
2005,6.488551019913093,1
5410,5.627398917625443,1
4275,8.302448217158467,3
9793,4.237213090436848,3
1133,7.224292851677634,3
7157,11.175867492443896,1
531,13.844340789777096,3
3423,3.736907477268136,3
4218,7.1126096063998485,3
5076,6.11610222544969,1
555,3.4633737211966062,3
4402,7.602429746221956,2
4573,2.693702348302467,3
795,3.8514969671984485,3
3055,2.3626605952694257,3
8919,9.067415890194809,1
1593,0.4902816286492343,1
3143,3.789534520690699,3
6985,5.788563388496319,2
9074,11.735632538164452,2
9121,2.4230025225265597,3
3343,7.692564858794782,3
7682,3.8632802551685614,1
8046,2.564025636225427,2
6992,6.771949878582432,3
8436,2.8853917839881777,1
5200,1.2705219032367134,3
2495,2.2665283319715934,3
2761,8.292374376726405,3
5957,4.632248566534126,3
7817,6.408088126709835,3
3993,3.471191905035656,1
856,1.9898365645559015,3
8248,14.002180222220833,3
9129,3.220224178086915,3
4884,1.3559016001182287,3
1423,2.01147855952581,3
140,2.877134751088927,1
5571,7.944979753975645,3
1612,3.2000356350240384,1
7122,3.4500006925238127,3
2430,9.049445538266939,3
9122,17.285950928435106,1
6564,11.239561873173942,3
9187,10.809411359988966,2
8107,2.6732303197204934,3
8390,2.959472120089675,3
5367,3.3481102294911538,2
7574,5.332478812947716,2
302,5.394663625371583,0
6525,3.3322422475436158,3
7066,6.495341586519821,3
8512,6.542234740125178,2
6551,6.449354670939767,3
1390,8.728278921849991,0
1760,1.827887624491526,1
3707,9.941030899257063,2
7529,8.909026901765543,2
1163,12.998770188437927,0
8262,0.26654230361014947,3
6015,4.230816496088517,3
1132,7.081145643054015,2
6859,5.16270564883691,3
1248,8.156956375244757,0
171,2.955268713605878,3
778,3.338388098417573,2
2304,4.964111764140722,3
7803,0.8282174055173459,2
6189,2.604405699102963,3
8899,9.079001918984797,2
12,13.095530602450586,2
2493,2.2324623468266727,2
31,3.6519564409759626,3
2899,6.827954476324404,2
2379,5.173776099243891,2
3266,7.941887751272699,3
6964,3.81727629709312,1
1243,0.5930168007591461,3
6334,7.3207340029173436,3
6077,4.3404860527558,3
5038,5.954277167206919,3
9803,2.379639300766998,3
4711,9.613276629290565,3
8584,3.747742414428716,3
345,2.0865441104532656,2
5946,3.6350435194841957,0
8210,11.48497524276436,3
1062,8.214175336480174,2
7588,5.57883134349934,3
6240,6.9267645083657285,2
5215,7.380522040863177,3
8860,2.547973514773571,3
2185,2.986238234186551,1
6421,9.454281177933478,2
6776,7.7682068127963015,3
915,10.457945218738674,0
2135,4.280791802234165,3
4331,13.550807524492946,3
6137,0.6210772431782136,3
6363,4.526808436929096,2
9928,11.305042087955401,0
136,10.514437668084888,1
6156,3.3769289347370233,3
772,2.296432345964636,3
5504,2.4393437766071795,1
9084,6.557207054554314,2
8281,2.941500343078838,3
7685,14.243978850624536,3
9411,2.7227780412011806,3
1031,4.518515473161919,3
8728,3.592639793547576,2
1283,1.1455784949297587,1
951,2.0402443255252845,3
6869,5.0033918976371305,2
3347,4.015676535496767,3
4235,7.411820960934808,2
7786,7.674049000372852,1
919,10.143876612990704,2
5331,4.972695342595713,2
9041,7.58522526788467,3
6896,4.636997467625198,3
2193,11.849442242775227,2
4639,7.772124121637129,3
6990,6.075891255676856,3
6714,7.356571989915098,3
9807,7.411583922491123,3
9643,14.549395737498742,3
5212,5.205594131716671,1
6630,2.7402404949364096,2
5673,5.88359544391721,2
5705,1.1896432229844232,3
1606,4.825795082691675,3
9305,0.866434484442577,3
4188,1.0471605570522962,1
2860,3.55993751337012,1
5168,1.9005831837951277,2
21,1.6055443388371202,3
444,4.717225411512469,3
5233,8.37817588892187,1
6752,0.8653534765134776,3
2522,1.5904454810962636,2
878,4.021735535186526,3
1072,0.5844607159401242,3
196,6.775848953166944,3
7602,2.198912958043638,3
6878,8.565339916056224,2
410,5.455578013082209,3
318,6.579591191266082,1
6280,12.786296448526233,3
5311,4.1244263850937255,1
3891,7.005415132118932,3
5583,1.0907929040275637,3
4169,1.7789832922617568,1
8807,3.5404972855383336,1
6576,1.3175886798022238,2
3933,3.368274822846992,0
1660,5.30612402094087,3
7959,7.4720778975964155,2
5769,2.3545004488856405,3
1614,8.15260582958624,3
2082,2.093901277960217,1
3733,2.139203248088071,3
7580,5.94318196354517,3
5455,9.351977368128232,2
4084,8.227716621652505,3
3307,6.2829913291812405,0
8019,3.243740363639966,0
6983,0.7696521074944234,3
4810,6.222031065189608,3
1522,13.757739907671002,3
2164,4.668951834549286,3
9394,4.553667732276015,1
3845,5.953842628448986,2
5178,3.3763605528982095,3
4527,4.192916813143431,2
3401,2.2206996498320564,2
1960,1.8122684856692812,3
2877,10.9715545665942,2
2768,14.096325790572607,2
5795,3.6236275253928634,3
8754,0.8743040851072578,2
1540,4.244337121249536,3
9549,2.6730135974925973,3
2622,2.3347811211711775,3
356,2.520844921777965,3
9245,8.07497528804722,3
4917,3.7111395316717517,1
1115,2.5160749867144268,3
3322,6.029681078715349,1
5782,4.9624098201585625,3
968,10.495578144080419,3
1678,5.774364100873103,3
7684,0.7358636676276051,0
6530,0.6314929100808482,3
6982,15.254261699963,3
5328,7.835341147936319,3
1112,10.395374916144007,2
6207,1.9199500064576593,3
5835,3.9432406113183474,1
7646,2.9357088010681687,2
2581,10.622126111833053,3
8920,7.71238713313627,0
418,5.797507280951539,3
7560,8.886114890038659,1
8498,6.519725364328062,3
1313,6.081605430184525,3
5294,7.192858951362771,1
8895,10.768160543024212,3
7917,2.3243065673927523,3
4251,1.4100996343766912,3
5597,7.979588172466956,1
8791,2.2423109306381637,3
9278,8.107206999532462,3
8923,2.7836369703967794,2
484,3.212529667257148,3
77,3.111801133326681,2
3546,7.155094460142558,3
4676,3.1430296830456808,0
6197,3.1340940133617545,2
7253,6.214821040564971,3
6229,6.802623850200369,3
8348,5.78971287667057,3
8956,7.919420860521822,2
9794,6.560545423316235,3
7813,10.064048459354256,3
7268,4.685801333093448,3
1655,4.539648802507599,3
4605,1.4259792806630478,3
4611,4.31967552056719,3
5342,5.025405751706778,3
1397,7.433152911962127,1
373,16.123632356191784,3
2368,3.5117276300338096,2
3880,5.127477957124332,2
1327,6.077325611988418,1
7018,2.0424557518243396,3
967,2.181657355747771,3
7291,3.3471410331350056,3
9363,1.9523811533698896,3
5045,1.5460376185740472,3
7170,10.888241922380402,2
5644,2.490567774476127,2
8965,1.5501580882290424,3
502,5.917772648108545,2
8388,13.032734935445532,3
3758,13.643843782669377,2
3187,5.426814249557399,3
8372,8.091787491782418,3
6861,1.491613754703091,3
4205,10.412919802741976,3
6043,5.858134379845862,3
2220,3.2510496607990547,2
4208,8.254044658779844,1
6468,7.693347678246373,2
7015,3.8111923127232155,2
4669,3.8545151229530803,3
4578,16.659069153723948,2
8541,16.123484618563044,3
7883,2.9449136644428737,3
8680,15.990081563032309,3
9388,3.305664152505334,2
1364,4.744306431310224,3
889,2.6604468326341784,3
1864,5.720501652753891,3
1742,4.583525048784622,1
8893,1.6286303346741418,2
4145,1.029698445222548,3
6602,0.9975459708712987,3
8146,9.937377033394133,3
5241,4.094076911141485,1
6354,3.518762730273373,3
9901,5.79292934792575,3
6567,2.5147824875869733,1
4549,3.849909548953343,3
3871,14.170604341775782,3
1718,14.495455028162366,3
465,9.297566801163907,3
414,5.691383328759463,0
5918,13.314309729444805,3
9818,2.0793530781592757,1
9436,6.841791954651136,3
2024,3.731185359860116,2
1652,5.814473266009553,3
9260,9.634910531488545,2
5447,10.834403194834298,3
4099,3.4488084075846857,3
6599,11.308070695919005,3
4873,3.3043624411915973,3
1210,5.750168917183654,3
4164,9.097382564898634,2
5310,2.987062835630401,2
5280,6.1172252280022,3
8300,7.652226641049044,3
4063,1.4903301853610484,3
2560,3.1886304744570007,3
6142,8.593131034747081,3
2458,8.027403569236737,3
348,6.778237027764629,3
8824,4.346479762357114,3
3676,2.1790887545764663,1
3084,2.833037311313641,3
8204,10.86376606667151,3
8562,2.3628025032456472,0
3201,0.9770055613316713,3
760,4.179029541954932,2
8057,4.093680071191115,2
5020,8.389485459223618,3
5291,9.108682796416343,2
4651,2.530430989616251,2
9958,2.163812555906301,2
8724,11.115987416402056,3
7870,2.9811087326322694,3
5163,3.045599062472522,3
9487,6.268409823818722,3
7906,0.9427770245567608,1
1297,8.062980679245358,1
5005,3.771202910642388,3
2056,0.9608133986535519,3
122,5.228846626557877,1
9999,3.3695655502033706,3
6153,2.958614452208161,3
7627,9.374189351266702,3
7812,3.8519237420791814,3
8169,4.770148579117338,2
3598,12.795973457124974,2
7188,3.911029955415108,3
2301,2.7183838040599855,2
4677,7.373752177624976,3
5198,2.4249436932861417,1
2730,11.436762688194175,3
5736,3.6454620501860893,2
164,5.275243914815839,3
2175,6.659751505837274,3
7053,2.679956857164219,1
789,1.942598056677078,3
4199,13.312939295393512,3
8438,2.7084562926545175,3
1287,4.323514389590765,1
6605,14.729343806037926,2
3834,9.71765052979649,1
185,5.081789487710873,3
7047,2.108222968992595,3
1449,2.9507815437497875,3
3658,4.17732100920826,3
6296,3.4416222730919985,3
631,4.478622863908946,1
3932,8.161895197695529,3
1610,3.5550990688919306,3
6027,8.477374378813217,3
6814,3.7844703846533427,1
5616,19.992639062069642,3
4506,10.720708034666108,3
3256,10.467234137006647,3
4081,4.586454076168071,3
1291,6.816982209474547,3
7414,7.83282936118133,2
6444,4.172461115372654,3
3515,1.1512421162763835,3
723,9.695935402771896,1
9552,3.91664279150855,3
7734,3.3323779660977553,3
1237,8.471536996946847,3
2982,0.4191352866135521,3
9461,3.165976992680145,2
226,2.265192505056446,1
6940,2.7579657770479518,1
2901,3.1907294967303415,0
1381,2.579731633081182,3
2525,3.027556371241581,1
3784,6.891253342341077,3
7221,4.1634483322907725,3
54,5.385482521436639,3
7333,3.513185995191245,2
6008,5.270533524208915,3
8322,8.205218310262266,2
2204,8.509615203619076,3
9996,4.187183635014972,3
3985,1.7942399300512522,2
7263,2.243015322812888,1
8208,5.8681275437809495,1
2755,7.52218204856486,3
4655,1.832611061148966,3
777,8.111994216376162,3
7296,6.208399898344506,2
3626,12.235332095058082,3
4912,6.680667175525719,1
6989,4.87639792772487,3
2192,17.570887947916848,2
5658,1.9330859594613528,1
3839,1.201730867959279,3
2829,3.046887765620703,1
3402,5.576313819549526,3
9460,3.0407858338984077,2
1150,0.25388179118256193,3
4379,9.823995638655711,1
4407,6.3763789398746455,3
3308,2.044561054800325,2
3127,10.76618427116223,2
9798,3.0606972051515138,1
3697,8.312815393976802,2
5018,3.8487797410321924,3
6922,5.104631812346207,1
5211,8.677764146286627,3
5534,8.780218860375637,3
8721,4.933035192942309,3
4862,6.416784555845926,1
7299,2.6359764791521063,3
529,3.132671137625272,3
9185,15.39557282377252,3
9934,5.5309602924294765,3
2302,3.3494580516094916,3
6294,1.4449000919450432,3
2505,2.914844355191567,2
6868,11.059352602164473,0
2464,6.798399237143878,1
3348,9.16674344047401,0
7675,3.3116789716391843,3
5969,4.9115798406107745,2
2711,3.3129486610664154,0
8165,3.736428717681561,2
605,4.901681082971579,1
8733,1.6063243828840363,1
6656,10.51401826024024,3
3104,10.19763069632655,3
8788,4.6438050225394365,3
2763,3.441496406357321,2
1768,8.299438671260226,3
7008,2.1435269964791477,3
9290,3.8436373694819217,1
7665,2.869198697671047,3
1377,8.347585683455323,3
3388,3.3492077960147784,3
182,8.926536697506663,3
5274,3.126529174298808,3
1942,2.5083959420323807,3
2450,2.5929620480141633,3
3748,9.19558223317382,3
3507,4.387510126734464,1
3289,7.715717514987576,1
9519,3.9027647929686675,1
5083,4.798450810209807,3
2210,5.070104156408579,2
6092,7.341966021469153,3
6450,6.280122625099177,2
9027,7.8334454272506076,3
2733,5.327719315256461,2
3309,7.290440449074095,3
9562,5.329586478224637,1
1875,9.134575191549366,3
9558,1.6053501640763785,3
8808,4.228841012475599,2
2736,1.407664962278068,3
9248,21.744752860197952,0
7496,9.159117567309131,3
2757,5.783633098790023,3
5468,15.275270527567026,3
3391,8.140897699957353,0
9736,8.509566004681059,2
4635,3.158254193637102,3
8700,3.324995467566926,3
2137,4.210572528047221,2
2004,1.3449858282632186,3
279,4.520760063003143,3
